,date,time,price,change,change(%),amount,volume
0,2025-10-02,15:30:00,220000,4500,2.09%,204018,1099143
1,2025-10-02,15:15:00,222000,6500,3.02%,24492,895125
2,2025-10-02,15:10:00,222000,6500,3.02%,9965,870633
3,2025-10-02,15:05:00,222000,6500,3.02%,6430,860668
4,2025-10-02,15:00:00,222000,6500,3.02%,10115,854238
5,2025-10-02,14:55:00,222000,6500,3.02%,5242,844123
6,2025-10-02,14:50:00,222000,6500,3.02%,7329,838881
7,2025-10-02,14:45:00,222000,6500,3.02%,7737,831552
8,2025-10-02,14:40:00,222000,6500,3.02%,6330,823815
9,2025-10-02,14:35:00,222000,6500,3.02%,5057,817485
10,2025-10-02,14:30:00,222000,6500,3.02%,6012,812428
11,2025-10-02,14:25:00,222000,6500,3.02%,3500,806416
12,2025-10-02,14:20:00,222000,6500,3.02%,4715,802916
13,2025-10-02,14:15:00,222000,6500,3.02%,5905,798201
14,2025-10-02,14:10:00,222000,6500,3.02%,14185,792296
15,2025-10-02,14:05:00,222000,6500,3.02%,6176,778111
16,2025-10-02,14:00:00,222000,6500,3.02%,15866,771935
17,2025-10-02,13:55:00,222000,6500,3.02%,20133,756069
18,2025-10-02,13:50:00,222000,6500,3.02%,4175,735936
19,2025-10-02,13:45:00,222000,6500,3.02%,3851,731761
20,2025-10-02,13:40:00,222000,6500,3.02%,7653,727910
21,2025-10-02,13:35:00,222000,6500,3.02%,14787,720257
22,2025-10-02,13:30:00,222000,6500,3.02%,13159,705470
23,2025-10-02,13:25:00,222000,6500,3.02%,20266,692311
24,2025-10-02,13:20:00,222000,6500,3.02%,4650,672045
25,2025-10-02,13:15:00,222500,7000,3.25%,19949,667395
26,2025-10-02,13:10:00,223000,7500,3.48%,46092,647446
27,2025-10-02,13:05:00,222000,6500,3.02%,9359,601354
28,2025-10-02,13:00:00,222000,6500,3.02%,31067,591995
29,2025-10-02,12:55:00,221000,5500,2.55%,6853,560928
30,2025-10-02,12:50:00,221000,5500,2.55%,56715,554075
31,2025-10-02,12:45:00,220000,4500,2.09%,2303,497360
32,2025-10-02,12:40:00,220000,4500,2.09%,5273,495057
33,2025-10-02,12:35:00,220000,4500,2.09%,17257,489784
34,2025-10-02,12:30:00,220000,4500,2.09%,1975,472527
35,2025-10-02,12:25:00,220000,4500,2.09%,2570,470552
36,2025-10-02,12:20:00,220000,4500,2.09%,3161,467982
37,2025-10-02,12:15:00,220000,4500,2.09%,2553,464821
38,2025-10-02,12:10:00,220000,4500,2.09%,4994,462268
39,2025-10-02,12:05:00,220000,4500,2.09%,3424,457274
40,2025-10-02,12:00:00,220000,4500,2.09%,2816,453850
41,2025-10-02,11:55:00,220000,4500,2.09%,2537,451034
42,2025-10-02,11:50:00,220000,4500,2.09%,6963,448497
43,2025-10-02,11:45:00,220000,4500,2.09%,28151,441534
44,2025-10-02,11:40:00,220000,4500,2.09%,3439,413383
45,2025-10-02,11:35:00,220000,4500,2.09%,4523,409944
46,2025-10-02,11:30:00,220000,4500,2.09%,6384,405421
47,2025-10-02,11:25:00,219500,4000,1.86%,7279,399037
48,2025-10-02,11:20:00,220000,4500,2.09%,4586,391758
49,2025-10-02,11:15:00,220000,4500,2.09%,34637,387172
50,2025-10-02,11:10:00,219500,4000,1.86%,3925,352535
51,2025-10-02,11:05:00,219500,4000,1.86%,5970,348610
52,2025-10-02,11:00:00,219500,4000,1.86%,3825,342640
53,2025-10-02,10:55:00,219500,4000,1.86%,3618,338815
54,2025-10-02,10:50:00,219500,4000,1.86%,4723,335197
55,2025-10-02,10:45:00,219500,4000,1.86%,23108,330474
56,2025-10-02,10:40:00,219500,4000,1.86%,12256,307366
57,2025-10-02,10:35:00,219500,4000,1.86%,26752,295110
58,2025-10-02,10:30:00,219000,3500,1.62%,3537,268358
59,2025-10-02,10:25:00,219000,3500,1.62%,6251,264821
60,2025-10-02,10:20:00,219000,3500,1.62%,21568,258570
61,2025-10-02,10:15:00,218500,3000,1.39%,31684,237002
62,2025-10-02,10:10:00,218000,2500,1.16%,5294,205318
63,2025-10-02,10:05:00,218000,2500,1.16%,3380,200024
64,2025-10-02,10:00:00,218000,2500,1.16%,6788,196644
65,2025-10-02,09:55:00,218000,2500,1.16%,11714,189856
66,2025-10-02,09:50:00,218000,2500,1.16%,9554,178142
67,2025-10-02,09:45:00,218000,2500,1.16%,13453,168588
68,2025-10-02,09:40:00,217500,2000,0.93%,24392,155135
69,2025-10-02,09:35:00,217000,1500,0.70%,5148,130743
70,2025-10-02,09:30:00,217250,1750,0.81%,7625,125595
71,2025-10-02,09:25:00,217500,2000,0.93%,10695,117970
72,2025-10-02,09:20:00,218000,2500,1.16%,12193,107275
73,2025-10-02,09:15:00,218000,2500,1.16%,6786,95082
74,2025-10-02,09:10:00,218000,2500,1.16%,29426,88296
75,2025-10-02,09:05:00,218000,2500,1.16%,7418,58870
76,2025-10-02,09:00:00,218500,3000,1.39%,51452,51452
