,date,time,price,change,change(%),amount,volume
0,2023-07-13,15:30:00,82700,700,0.85%,171330,424714
1,2023-07-13,15:15:00,83200,1200,1.46%,7245,253384
2,2023-07-13,15:10:00,83100,1100,1.34%,6596,246139
3,2023-07-13,15:05:00,83100,1100,1.34%,5825,239543
4,2023-07-13,15:00:00,83000,1000,1.22%,3410,233718
5,2023-07-13,14:55:00,82900,900,1.10%,3917,230308
6,2023-07-13,14:50:00,82900,900,1.10%,1444,226391
7,2023-07-13,14:45:00,83100,1100,1.34%,8991,224947
8,2023-07-13,14:40:00,83100,1100,1.34%,10977,215956
9,2023-07-13,14:35:00,82900,900,1.10%,1663,204979
10,2023-07-13,14:30:00,82900,900,1.10%,1900,203316
11,2023-07-13,14:25:00,82900,900,1.10%,1402,201416
12,2023-07-13,14:20:00,82900,900,1.10%,1387,200014
13,2023-07-13,14:15:00,82900,900,1.10%,1701,198627
14,2023-07-13,14:10:00,82900,900,1.10%,1645,196926
15,2023-07-13,14:05:00,82900,900,1.10%,1550,195281
16,2023-07-13,14:00:00,82900,900,1.10%,895,193731
17,2023-07-13,13:55:00,82900,900,1.10%,1486,192836
18,2023-07-13,13:50:00,82900,900,1.10%,2047,191350
19,2023-07-13,13:45:00,82900,900,1.10%,575,189303
20,2023-07-13,13:40:00,82900,900,1.10%,1338,188728
21,2023-07-13,13:35:00,82900,900,1.10%,359,187390
22,2023-07-13,13:30:00,82900,900,1.10%,642,187031
23,2023-07-13,13:25:00,83000,1000,1.22%,2887,186389
24,2023-07-13,13:20:00,83100,1100,1.34%,3050,183502
25,2023-07-13,13:15:00,83100,1100,1.34%,813,180452
26,2023-07-13,13:10:00,83100,1100,1.34%,1689,179639
27,2023-07-13,13:05:00,83100,1100,1.34%,2830,177950
28,2023-07-13,13:00:00,83200,1200,1.46%,1857,175120
29,2023-07-13,12:55:00,83200,1200,1.46%,2472,173263
30,2023-07-13,12:50:00,83100,1100,1.34%,2203,170791
31,2023-07-13,12:45:00,83000,1000,1.22%,984,168588
32,2023-07-13,12:40:00,83000,1000,1.22%,70,167604
33,2023-07-13,12:35:00,83000,1000,1.22%,2049,167534
34,2023-07-13,12:30:00,83100,1100,1.34%,2021,165485
35,2023-07-13,12:25:00,83100,1100,1.34%,1102,163464
36,2023-07-13,12:20:00,83200,1200,1.46%,2949,162362
37,2023-07-13,12:15:00,83200,1200,1.46%,9964,159413
38,2023-07-13,12:10:00,83000,1000,1.22%,799,149449
39,2023-07-13,12:05:00,83000,1000,1.22%,501,148650
40,2023-07-13,12:00:00,83000,1000,1.22%,327,148149
41,2023-07-13,11:55:00,83000,1000,1.22%,482,147822
42,2023-07-13,11:50:00,83000,1000,1.22%,1447,147340
43,2023-07-13,11:45:00,83000,1000,1.22%,3874,145893
44,2023-07-13,11:40:00,83100,1100,1.34%,217,142019
45,2023-07-13,11:35:00,83200,1200,1.46%,1504,141802
46,2023-07-13,11:30:00,83300,1300,1.59%,5298,140298
47,2023-07-13,11:25:00,83300,1300,1.59%,2167,135000
48,2023-07-13,11:20:00,83400,1400,1.71%,9151,132833
49,2023-07-13,11:15:00,83200,1200,1.46%,945,123682
50,2023-07-13,11:10:00,83200,1200,1.46%,2861,122737
51,2023-07-13,11:05:00,83200,1200,1.46%,2017,119876
52,2023-07-13,11:00:00,83300,1300,1.59%,3285,117859
53,2023-07-13,10:55:00,83400,1400,1.71%,19919,114574
54,2023-07-13,10:50:00,83100,1100,1.34%,978,94655
55,2023-07-13,10:45:00,83100,1100,1.34%,1225,93677
56,2023-07-13,10:40:00,83100,1100,1.34%,2329,92452
57,2023-07-13,10:35:00,83100,1100,1.34%,6573,90123
58,2023-07-13,10:30:00,82900,900,1.10%,967,83550
59,2023-07-13,10:25:00,82900,900,1.10%,1447,82583
60,2023-07-13,10:20:00,82900,900,1.10%,1173,81136
61,2023-07-13,10:15:00,82900,900,1.10%,281,79963
62,2023-07-13,10:10:00,83000,1000,1.22%,1579,79682
63,2023-07-13,10:05:00,83200,1200,1.46%,17274,78103
64,2023-07-13,10:00:00,83000,1000,1.22%,1669,60829
65,2023-07-13,09:55:00,83000,1000,1.22%,1029,59160
66,2023-07-13,09:50:00,83000,1000,1.22%,3977,58131
67,2023-07-13,09:45:00,83000,1000,1.22%,14939,54154
68,2023-07-13,09:40:00,82700,700,0.85%,871,39215
69,2023-07-13,09:35:00,82700,700,0.85%,733,38344
70,2023-07-13,09:30:00,82700,700,0.85%,1175,37611
71,2023-07-13,09:25:00,82700,700,0.85%,8619,36436
72,2023-07-13,09:20:00,82500,500,0.61%,508,27817
73,2023-07-13,09:15:00,82600,600,0.73%,3296,27309
74,2023-07-13,09:10:00,82600,600,0.73%,1335,24013
75,2023-07-13,09:05:00,82800,800,0.98%,9257,22678
76,2023-07-13,09:00:00,82800,800,0.98%,13421,13421
