,date,time,price,change,change(%),amount,volume
0,2024-11-22,15:30:00,217000,1500,0.70%,23688,416911
1,2024-11-22,15:15:00,217500,2000,0.93%,4091,393223
2,2024-11-22,15:10:00,217500,2000,0.93%,2598,389111
3,2024-11-22,15:05:00,217500,2000,0.93%,3744,386513
4,2024-11-22,15:00:00,218000,2500,1.16%,9891,382769
5,2024-11-22,14:55:00,217500,2000,0.93%,3820,372878
6,2024-11-22,14:50:00,217500,2000,0.93%,3499,369058
7,2024-11-22,14:45:00,217500,2000,0.93%,5351,365559
8,2024-11-22,14:40:00,218000,2500,1.16%,4638,360208
9,2024-11-22,14:35:00,218000,2500,1.16%,3673,355570
10,2024-11-22,14:30:00,217500,2000,0.93%,4158,351897
11,2024-11-22,14:25:00,217500,2000,0.93%,6464,347739
12,2024-11-22,14:20:00,217500,2000,0.93%,2190,341275
13,2024-11-22,14:15:00,218000,2500,1.16%,3358,339085
14,2024-11-22,14:10:00,218000,2500,1.16%,3008,335727
15,2024-11-22,14:05:00,218500,3000,1.39%,5720,332719
16,2024-11-22,14:00:00,218500,3000,1.39%,9544,326999
17,2024-11-22,13:55:00,218500,3000,1.39%,8361,317455
18,2024-11-22,13:50:00,218500,3000,1.39%,12457,309094
19,2024-11-22,13:45:00,218500,3000,1.39%,7200,296637
20,2024-11-22,13:40:00,218500,3000,1.39%,11004,289437
21,2024-11-22,13:35:00,218000,2500,1.16%,24895,278433
22,2024-11-22,13:30:00,216500,1000,0.46%,10449,253538
23,2024-11-22,13:25:00,215500,500,0.00%,1946,243089
24,2024-11-22,13:20:00,215500,500,0.00%,1385,241143
25,2024-11-22,13:15:00,215500,1000,0.00%,12361,239758
26,2024-11-22,13:10:00,215000,1000,-0.46%,3678,227397
27,2024-11-22,13:05:00,215000,1000,-0.46%,2443,223719
28,2024-11-22,13:00:00,215500,1000,0.00%,8526,221276
29,2024-11-22,12:55:00,215500,500,0.00%,1759,212750
30,2024-11-22,12:50:00,215500,500,0.00%,2245,210991
31,2024-11-22,12:45:00,215500,500,0.00%,2511,208746
32,2024-11-22,12:40:00,216000,500,0.23%,12505,206235
33,2024-11-22,12:35:00,216000,500,0.23%,1515,193730
34,2024-11-22,12:30:00,216000,500,0.23%,880,192215
35,2024-11-22,12:25:00,216000,500,0.23%,1238,191335
36,2024-11-22,12:20:00,216500,1000,0.46%,2346,190097
37,2024-11-22,12:15:00,216500,1000,0.46%,1690,187751
38,2024-11-22,12:10:00,216500,1000,0.46%,2177,186061
39,2024-11-22,12:05:00,216500,1000,0.46%,512,183884
40,2024-11-22,12:00:00,216500,1000,0.46%,3803,183372
41,2024-11-22,11:55:00,216000,500,0.23%,1474,179569
42,2024-11-22,11:50:00,216500,1000,0.46%,1835,178095
43,2024-11-22,11:45:00,216500,1000,0.46%,828,176260
44,2024-11-22,11:40:00,216500,1000,0.46%,4985,175432
45,2024-11-22,11:35:00,216500,1000,0.46%,2258,170447
46,2024-11-22,11:30:00,216500,1000,0.46%,5430,168189
47,2024-11-22,11:25:00,216500,1000,0.46%,2945,162759
48,2024-11-22,11:20:00,216500,1000,0.46%,9272,159814
49,2024-11-22,11:15:00,216500,1000,0.46%,2242,150542
50,2024-11-22,11:10:00,216500,1000,0.46%,1985,148300
51,2024-11-22,11:05:00,216500,1000,0.46%,3115,146315
52,2024-11-22,11:00:00,216500,1000,0.46%,2399,143200
53,2024-11-22,10:55:00,216500,1000,0.46%,3379,140801
54,2024-11-22,10:50:00,216500,1000,0.46%,2884,137422
55,2024-11-22,10:45:00,216500,1000,0.46%,5205,134538
56,2024-11-22,10:40:00,216500,1000,0.46%,1581,129333
57,2024-11-22,10:35:00,216500,1000,0.46%,1381,127752
58,2024-11-22,10:30:00,216500,1000,0.46%,2766,126371
59,2024-11-22,10:25:00,216500,1000,0.46%,2330,123605
60,2024-11-22,10:20:00,216500,1000,0.46%,2218,121275
61,2024-11-22,10:15:00,216500,1000,0.46%,4750,119057
62,2024-11-22,10:10:00,216000,500,0.23%,8914,114307
63,2024-11-22,10:05:00,216000,500,0.23%,2449,105393
64,2024-11-22,10:00:00,216500,1000,0.46%,4383,102944
65,2024-11-22,09:55:00,216500,1000,0.46%,8159,98561
66,2024-11-22,09:50:00,216000,500,0.23%,2702,90402
67,2024-11-22,09:45:00,216000,500,0.23%,1518,87700
68,2024-11-22,09:40:00,216000,500,0.23%,7276,86182
69,2024-11-22,09:35:00,216500,1000,0.46%,14825,78906
70,2024-11-22,09:30:00,216000,500,0.23%,3362,64081
71,2024-11-22,09:25:00,216000,500,0.23%,3127,60719
72,2024-11-22,09:20:00,216000,500,0.23%,5581,57592
73,2024-11-22,09:15:00,216500,1000,0.46%,9600,52011
74,2024-11-22,09:10:00,216000,500,0.23%,14408,42411
75,2024-11-22,09:05:00,217000,1500,0.70%,9162,28003
76,2024-11-22,09:00:00,217500,2000,0.93%,18841,18841
