,date,time,price,change,change(%),amount,volume
0,2023-08-28,15:30:00,185400,800,-0.43%,26294,297253
1,2023-08-28,15:15:00,185400,900,-0.48%,3305,270959
2,2023-08-28,15:10:00,185400,900,-0.48%,2313,267654
3,2023-08-28,15:05:00,185400,900,-0.48%,1163,265341
4,2023-08-28,15:00:00,185400,1100,-0.59%,4256,264178
5,2023-08-28,14:55:00,185300,1100,-0.59%,4610,259922
6,2023-08-28,14:50:00,185300,1000,-0.54%,4539,255312
7,2023-08-28,14:45:00,185300,1000,-0.54%,2123,250773
8,2023-08-28,14:40:00,185400,1000,-0.54%,3268,248650
9,2023-08-28,14:35:00,185400,1000,-0.54%,3360,245382
10,2023-08-28,14:30:00,185400,1000,-0.54%,2575,242022
11,2023-08-28,14:25:00,185300,1100,-0.59%,2750,239447
12,2023-08-28,14:20:00,185300,1000,-0.54%,1995,236697
13,2023-08-28,14:15:00,185400,1000,-0.54%,3593,234702
14,2023-08-28,14:10:00,185300,1000,-0.54%,2569,231109
15,2023-08-28,14:05:00,185300,1100,-0.59%,3258,228540
16,2023-08-28,14:00:00,185400,1100,-0.59%,1695,225282
17,2023-08-28,13:55:00,185300,1100,-0.59%,2795,223587
18,2023-08-28,13:50:00,185400,1000,-0.54%,2055,220792
19,2023-08-28,13:45:00,185400,1000,-0.54%,4468,218737
20,2023-08-28,13:40:00,185300,1000,-0.54%,987,214269
21,2023-08-28,13:35:00,185300,1100,-0.59%,1422,213282
22,2023-08-28,13:30:00,185200,1100,-0.59%,1663,211860
23,2023-08-28,13:25:00,185200,1200,-0.64%,2804,210197
24,2023-08-28,13:20:00,185100,1200,-0.64%,1012,207393
25,2023-08-28,13:15:00,185200,1200,-0.64%,5853,206381
26,2023-08-28,13:10:00,185200,1100,-0.59%,1231,200528
27,2023-08-28,13:05:00,185400,1100,-0.59%,5316,199297
28,2023-08-28,13:00:00,185400,900,-0.48%,1159,193981
29,2023-08-28,12:55:00,185400,900,-0.48%,1065,192822
30,2023-08-28,12:50:00,185400,1000,-0.54%,1792,191757
31,2023-08-28,12:45:00,185400,900,-0.48%,1270,189965
32,2023-08-28,12:40:00,185400,1000,-0.54%,1329,188695
33,2023-08-28,12:35:00,185300,1000,-0.54%,2472,187366
34,2023-08-28,12:30:00,185300,1000,-0.54%,1428,184894
35,2023-08-28,12:25:00,185400,1000,-0.54%,1831,183466
36,2023-08-28,12:20:00,185400,900,-0.48%,1329,181635
37,2023-08-28,12:15:00,185400,900,-0.48%,1192,180306
38,2023-08-28,12:10:00,185400,900,-0.48%,1003,179114
39,2023-08-28,12:05:00,185400,1000,-0.54%,2192,178111
40,2023-08-28,12:00:00,185400,900,-0.48%,1296,175919
41,2023-08-28,11:55:00,185500,900,-0.48%,1991,174623
42,2023-08-28,11:50:00,185500,800,-0.43%,962,172632
43,2023-08-28,11:45:00,185500,800,-0.43%,964,171670
44,2023-08-28,11:40:00,185500,900,-0.48%,1552,170706
45,2023-08-28,11:35:00,185500,900,-0.48%,1369,169154
46,2023-08-28,11:30:00,185500,800,-0.43%,829,167785
47,2023-08-28,11:25:00,185500,900,-0.48%,1381,166956
48,2023-08-28,11:20:00,185500,900,-0.48%,1293,165575
49,2023-08-28,11:15:00,185800,800,-0.43%,2090,164282
50,2023-08-28,11:10:00,185500,900,-0.48%,1406,162192
51,2023-08-28,11:05:00,185600,900,-0.48%,1866,160786
52,2023-08-28,11:00:00,185300,1100,-0.59%,1220,158920
53,2023-08-28,10:55:00,185300,1200,-0.64%,3400,157700
54,2023-08-28,10:50:00,185000,1300,-0.70%,2139,154300
55,2023-08-28,10:45:00,185000,1400,-0.75%,3573,152161
56,2023-08-28,10:40:00,185000,1400,-0.75%,3782,148588
57,2023-08-28,10:35:00,185200,1500,-0.80%,19634,144806
58,2023-08-28,10:30:00,185600,1100,-0.59%,8720,125172
59,2023-08-28,10:25:00,185800,800,-0.43%,11248,116452
60,2023-08-28,10:20:00,185800,600,-0.32%,4025,105204
61,2023-08-28,10:15:00,185800,600,-0.32%,2307,101179
62,2023-08-28,10:10:00,185800,600,-0.32%,1929,98872
63,2023-08-28,10:05:00,185900,600,-0.32%,2534,96943
64,2023-08-28,10:00:00,186000,600,-0.32%,7157,94409
65,2023-08-28,09:55:00,185900,600,-0.32%,3696,87252
66,2023-08-28,09:50:00,186200,500,0.00%,3573,83556
67,2023-08-28,09:45:00,186200,200,0.00%,3150,79983
68,2023-08-28,09:40:00,186400,200,0.11%,4924,76833
69,2023-08-28,09:35:00,186900,700,0.38%,11622,71909
70,2023-08-28,09:30:00,186900,700,0.38%,6070,60287
71,2023-08-28,09:25:00,186300,300,0.16%,5417,54217
72,2023-08-28,09:20:00,186300,300,0.16%,3989,48800
73,2023-08-28,09:15:00,186200,700,0.00%,4713,44811
74,2023-08-28,09:10:00,185900,700,-0.38%,5587,40098
75,2023-08-28,09:05:00,186100,900,-0.48%,11986,34511
76,2023-08-28,09:00:00,186500,700,0.00%,22525,22525
