,date,time,price,change,change(%),amount,volume
0,2025-01-07,15:30:00,55400,500,-0.89%,926914,16920498
1,2025-01-07,15:15:00,55700,400,-0.71%,227408,15993584
2,2025-01-07,15:10:00,55800,300,-0.53%,144016,15766176
3,2025-01-07,15:05:00,55800,200,-0.36%,111592,15622160
4,2025-01-07,15:00:00,55800,200,-0.36%,69926,15510568
5,2025-01-07,14:55:00,55800,300,-0.53%,162136,15440642
6,2025-01-07,14:50:00,55700,300,-0.54%,162279,15278506
7,2025-01-07,14:45:00,55700,300,-0.54%,134351,15116227
8,2025-01-07,14:40:00,55800,300,-0.53%,201412,14981876
9,2025-01-07,14:35:00,55800,300,-0.53%,106939,14780464
10,2025-01-07,14:30:00,55700,300,-0.54%,77670,14673525
11,2025-01-07,14:25:00,55700,300,-0.54%,43385,14595855
12,2025-01-07,14:20:00,55800,300,-0.53%,142766,14552470
13,2025-01-07,14:15:00,55800,300,-0.53%,152704,14409704
14,2025-01-07,14:10:00,55700,400,-0.71%,165185,14257000
15,2025-01-07,14:05:00,55700,400,-0.71%,135362,14091815
16,2025-01-07,14:00:00,55700,400,-0.71%,193292,13956453
17,2025-01-07,13:55:00,55700,400,-0.71%,208266,13763161
18,2025-01-07,13:50:00,55800,400,-0.71%,242253,13554895
19,2025-01-07,13:45:00,55900,200,-0.36%,169782,13312642
20,2025-01-07,13:40:00,55800,200,-0.36%,84347,13142860
21,2025-01-07,13:35:00,55900,200,0.00%,113391,13058513
22,2025-01-07,13:30:00,55900,100,0.00%,73417,12945122
23,2025-01-07,13:25:00,55900,100,0.00%,111598,12871705
24,2025-01-07,13:20:00,55900,100,0.00%,131482,12760107
25,2025-01-07,13:15:00,55900,100,0.00%,52441,12628625
26,2025-01-07,13:10:00,55900,100,0.00%,55729,12576184
27,2025-01-07,13:05:00,55900,100,0.00%,44622,12520455
28,2025-01-07,13:00:00,55900,200,0.00%,146920,12475833
29,2025-01-07,12:55:00,56000,100,0.18%,162552,12328913
30,2025-01-07,12:50:00,56000,100,0.00%,72631,12166361
31,2025-01-07,12:45:00,55900,200,-0.36%,50446,12093730
32,2025-01-07,12:40:00,55900,200,-0.36%,136359,12043284
33,2025-01-07,12:35:00,55800,300,-0.53%,136640,11906925
34,2025-01-07,12:30:00,55700,300,-0.54%,71072,11770285
35,2025-01-07,12:25:00,55800,400,-0.71%,282715,11699213
36,2025-01-07,12:20:00,55900,400,0.00%,310402,11416498
37,2025-01-07,12:15:00,55900,300,0.00%,492331,11106096
38,2025-01-07,12:10:00,56000,100,0.18%,237448,10613765
39,2025-01-07,12:05:00,56100,200,0.36%,260993,10376317
40,2025-01-07,12:00:00,56100,200,0.36%,66040,10115324
41,2025-01-07,11:55:00,56100,200,0.36%,92971,10049284
42,2025-01-07,11:50:00,56400,500,0.89%,645048,9956313
43,2025-01-07,11:45:00,56400,500,0.89%,47051,9311265
44,2025-01-07,11:40:00,56400,500,0.89%,51480,9264214
45,2025-01-07,11:35:00,56400,500,0.89%,56484,9212734
46,2025-01-07,11:30:00,56400,500,0.89%,41667,9156250
47,2025-01-07,11:25:00,56400,500,0.89%,65025,9114583
48,2025-01-07,11:20:00,56500,600,1.07%,78119,9049558
49,2025-01-07,11:15:00,56500,600,1.07%,193841,8971439
50,2025-01-07,11:10:00,56600,700,1.25%,283372,8777598
51,2025-01-07,11:05:00,56600,700,1.25%,63230,8494226
52,2025-01-07,11:00:00,56600,700,1.25%,52286,8430996
53,2025-01-07,10:55:00,56600,700,1.25%,42494,8378710
54,2025-01-07,10:50:00,56600,700,1.25%,77715,8336216
55,2025-01-07,10:45:00,56600,700,1.25%,206021,8258501
56,2025-01-07,10:40:00,56500,600,1.07%,68303,8052480
57,2025-01-07,10:35:00,56500,600,1.07%,246893,7984177
58,2025-01-07,10:30:00,56500,600,1.07%,156717,7737284
59,2025-01-07,10:25:00,56400,500,0.89%,69637,7580567
60,2025-01-07,10:20:00,56500,600,1.07%,194536,7510930
61,2025-01-07,10:15:00,56400,500,0.89%,70123,7316394
62,2025-01-07,10:10:00,56500,600,1.07%,250649,7246271
63,2025-01-07,10:05:00,56500,600,1.07%,57361,6995622
64,2025-01-07,10:00:00,56600,700,1.25%,261772,6938261
65,2025-01-07,09:55:00,56600,700,1.25%,63932,6676489
66,2025-01-07,09:50:00,56700,800,1.43%,280483,6612557
67,2025-01-07,09:45:00,56700,800,1.43%,197537,6332074
68,2025-01-07,09:40:00,56600,700,1.25%,179802,6134537
69,2025-01-07,09:35:00,56500,600,1.07%,211997,5954735
70,2025-01-07,09:30:00,56600,700,1.25%,225938,5742738
71,2025-01-07,09:25:00,56600,700,1.25%,413576,5516800
72,2025-01-07,09:20:00,56500,600,1.07%,395514,5103224
73,2025-01-07,09:15:00,56400,500,0.89%,418763,4707710
74,2025-01-07,09:10:00,56700,800,1.43%,754046,4288947
75,2025-01-07,09:05:00,57000,1100,1.97%,1181965,3534901
76,2025-01-07,09:00:00,57300,1400,2.50%,2352936,2352936
