,date,time,price,change,change(%),amount,volume
0,2025-02-11,15:30:00,228500,1000,0.44%,32365,801288
1,2025-02-11,15:15:00,228500,1000,0.44%,16089,768923
2,2025-02-11,15:10:00,229000,1500,0.66%,14113,752834
3,2025-02-11,15:05:00,229000,1500,0.66%,5602,738721
4,2025-02-11,15:00:00,229000,1500,0.66%,4646,733119
5,2025-02-11,14:55:00,229000,1500,0.66%,7456,728473
6,2025-02-11,14:50:00,228500,1000,0.44%,5734,721017
7,2025-02-11,14:45:00,228500,1000,0.44%,4120,715283
8,2025-02-11,14:40:00,229000,1500,0.66%,9126,711163
9,2025-02-11,14:35:00,229000,1500,0.66%,8441,702037
10,2025-02-11,14:30:00,229000,1500,0.66%,6291,693596
11,2025-02-11,14:25:00,229000,1500,0.66%,4019,687305
12,2025-02-11,14:20:00,229000,1500,0.66%,6547,683286
13,2025-02-11,14:15:00,229000,1500,0.66%,4758,676739
14,2025-02-11,14:10:00,229000,1500,0.66%,8539,671981
15,2025-02-11,14:05:00,229000,1500,0.66%,2964,663442
16,2025-02-11,14:00:00,229000,1500,0.66%,2519,660478
17,2025-02-11,13:55:00,229000,1500,0.66%,5492,657959
18,2025-02-11,13:50:00,229000,1500,0.66%,5054,652467
19,2025-02-11,13:45:00,229000,1500,0.66%,8609,647413
20,2025-02-11,13:40:00,229000,1500,0.66%,6257,638804
21,2025-02-11,13:35:00,228500,1000,0.44%,3796,632547
22,2025-02-11,13:30:00,228500,1000,0.44%,3396,628751
23,2025-02-11,13:25:00,229000,1500,0.66%,6396,625355
24,2025-02-11,13:20:00,229000,1500,0.66%,2732,618959
25,2025-02-11,13:15:00,229000,1500,0.66%,2903,616227
26,2025-02-11,13:10:00,229000,1500,0.66%,2281,613324
27,2025-02-11,13:05:00,229000,1500,0.66%,7437,611043
28,2025-02-11,13:00:00,228500,1000,0.44%,3699,603606
29,2025-02-11,12:55:00,228500,1000,0.44%,4694,599907
30,2025-02-11,12:50:00,228500,1000,0.44%,2236,595213
31,2025-02-11,12:45:00,228500,1000,0.44%,5422,592977
32,2025-02-11,12:40:00,228500,1000,0.44%,5544,587555
33,2025-02-11,12:35:00,228000,500,0.22%,6004,582011
34,2025-02-11,12:30:00,228500,1000,0.44%,4930,576007
35,2025-02-11,12:25:00,228500,1000,0.44%,4964,571077
36,2025-02-11,12:20:00,228000,500,0.22%,4732,566113
37,2025-02-11,12:15:00,229000,1500,0.66%,15102,561381
38,2025-02-11,12:10:00,229500,2000,0.88%,10548,546279
39,2025-02-11,12:05:00,229500,2000,0.88%,2590,535731
40,2025-02-11,12:00:00,229500,2000,0.88%,7798,533141
41,2025-02-11,11:55:00,229000,1500,0.66%,2201,525343
42,2025-02-11,11:50:00,229000,1500,0.66%,3831,523142
43,2025-02-11,11:45:00,229000,1500,0.66%,9364,519311
44,2025-02-11,11:40:00,229500,2000,0.88%,9840,509947
45,2025-02-11,11:35:00,229500,2000,0.88%,2887,500107
46,2025-02-11,11:30:00,229500,2000,0.88%,7865,497220
47,2025-02-11,11:25:00,229000,1500,0.66%,5013,489355
48,2025-02-11,11:20:00,229000,1500,0.66%,12441,484342
49,2025-02-11,11:15:00,228000,500,0.22%,4380,471901
50,2025-02-11,11:10:00,228000,500,0.22%,6912,467521
51,2025-02-11,11:05:00,227500,1000,0.00%,7362,460609
52,2025-02-11,11:00:00,227000,1500,-0.66%,18941,453247
53,2025-02-11,10:55:00,226500,1500,-0.66%,11562,434306
54,2025-02-11,10:50:00,228000,1500,0.66%,38747,422744
55,2025-02-11,10:45:00,228000,500,0.22%,5108,383997
56,2025-02-11,10:40:00,228000,500,0.22%,5347,378889
57,2025-02-11,10:35:00,228000,500,0.22%,4616,373542
58,2025-02-11,10:30:00,228500,1000,0.44%,13749,368926
59,2025-02-11,10:25:00,228500,1000,0.44%,3637,355177
60,2025-02-11,10:20:00,228500,1000,0.44%,4111,351540
61,2025-02-11,10:15:00,229500,2000,0.88%,13355,347429
62,2025-02-11,10:10:00,229500,2000,0.88%,6068,334074
63,2025-02-11,10:05:00,229500,2000,0.88%,9893,328006
64,2025-02-11,10:00:00,229000,1500,0.66%,7459,318113
65,2025-02-11,09:55:00,229500,2000,0.88%,11455,310654
66,2025-02-11,09:50:00,229500,2000,0.88%,12511,299199
67,2025-02-11,09:45:00,230000,2500,1.10%,14967,286688
68,2025-02-11,09:40:00,231000,3500,1.54%,18951,271721
69,2025-02-11,09:35:00,231000,3500,1.54%,22169,252770
70,2025-02-11,09:30:00,231000,3500,1.54%,16263,230601
71,2025-02-11,09:25:00,231500,4000,1.76%,58074,214338
72,2025-02-11,09:20:00,230000,2500,1.10%,15959,156264
73,2025-02-11,09:15:00,228500,1000,0.44%,15657,140305
74,2025-02-11,09:10:00,230500,3000,1.32%,41205,124648
75,2025-02-11,09:05:00,229000,1500,0.66%,29412,83443
76,2025-02-11,09:00:00,229000,2000,0.00%,54031,54031
