,date,time,price,change,change(%),amount,volume
0,2024-04-30,15:30:00,184400,300,-0.16%,113336,617376
1,2024-04-30,15:15:00,184800,400,0.22%,26052,504040
2,2024-04-30,15:10:00,185000,300,0.16%,15794,477978
3,2024-04-30,15:05:00,185200,500,0.27%,16849,462184
4,2024-04-30,15:00:00,185500,800,0.43%,10229,445335
5,2024-04-30,14:55:00,185700,1000,0.54%,5940,435106
6,2024-04-30,14:50:00,185800,1100,0.60%,6118,429166
7,2024-04-30,14:45:00,185500,800,0.43%,5811,423048
8,2024-04-30,14:40:00,185400,700,0.38%,7471,417237
9,2024-04-30,14:35:00,185500,800,0.43%,4670,409766
10,2024-04-30,14:30:00,185600,900,0.49%,4610,405096
11,2024-04-30,14:25:00,185700,1000,0.54%,2129,400486
12,2024-04-30,14:20:00,185800,1100,0.60%,3925,398357
13,2024-04-30,14:15:00,185900,1200,0.65%,4547,394432
14,2024-04-30,14:10:00,185800,1100,0.60%,4344,389885
15,2024-04-30,14:05:00,185900,1200,0.65%,5681,385541
16,2024-04-30,14:00:00,186000,1300,0.70%,3285,379860
17,2024-04-30,13:55:00,186100,1400,0.76%,3262,376575
18,2024-04-30,13:50:00,186200,1500,0.81%,4396,373313
19,2024-04-30,13:45:00,186200,1500,0.81%,2194,368917
20,2024-04-30,13:40:00,186200,1500,0.81%,1758,366723
21,2024-04-30,13:35:00,186500,1800,0.97%,4263,364965
22,2024-04-30,13:30:00,186500,1800,0.97%,3849,360702
23,2024-04-30,13:25:00,186500,1800,0.97%,1906,356853
24,2024-04-30,13:20:00,186500,1800,0.97%,2786,354947
25,2024-04-30,13:15:00,186500,1800,0.97%,3248,352161
26,2024-04-30,13:10:00,186500,1800,0.97%,3672,348913
27,2024-04-30,13:05:00,186300,1600,0.87%,2385,345241
28,2024-04-30,13:00:00,186300,1600,0.87%,1388,342856
29,2024-04-30,12:55:00,186300,1600,0.87%,1882,341468
30,2024-04-30,12:50:00,186300,1600,0.87%,4514,339586
31,2024-04-30,12:45:00,186000,1300,0.70%,1943,335072
32,2024-04-30,12:40:00,186000,1300,0.70%,2409,333129
33,2024-04-30,12:35:00,186000,1300,0.70%,2872,330720
34,2024-04-30,12:30:00,185800,1100,0.60%,2108,327848
35,2024-04-30,12:25:00,185800,1100,0.60%,2046,325740
36,2024-04-30,12:20:00,185900,1200,0.65%,4690,323694
37,2024-04-30,12:15:00,185900,1200,0.65%,1538,319004
38,2024-04-30,12:10:00,186000,1300,0.70%,3134,317466
39,2024-04-30,12:05:00,186000,1300,0.70%,1898,314332
40,2024-04-30,12:00:00,186000,1300,0.70%,2277,312434
41,2024-04-30,11:55:00,186000,1300,0.70%,2029,310157
42,2024-04-30,11:50:00,185900,1200,0.65%,5542,308128
43,2024-04-30,11:45:00,185300,600,0.32%,2372,302586
44,2024-04-30,11:40:00,185600,900,0.49%,5823,300214
45,2024-04-30,11:35:00,185900,1200,0.65%,6591,294391
46,2024-04-30,11:30:00,186000,1300,0.70%,6159,287800
47,2024-04-30,11:25:00,186100,1400,0.76%,4069,281641
48,2024-04-30,11:20:00,186600,1900,1.03%,5401,277572
49,2024-04-30,11:15:00,186600,1900,1.03%,5261,272171
50,2024-04-30,11:10:00,186300,1600,0.87%,2481,266910
51,2024-04-30,11:05:00,186200,1500,0.81%,3087,264429
52,2024-04-30,11:00:00,186300,1600,0.87%,4742,261342
53,2024-04-30,10:55:00,186600,1900,1.03%,4752,256600
54,2024-04-30,10:50:00,186800,2100,1.14%,6275,251848
55,2024-04-30,10:45:00,186600,1900,1.03%,2019,245573
56,2024-04-30,10:40:00,186800,2100,1.14%,4710,243554
57,2024-04-30,10:35:00,186800,2100,1.14%,4612,238844
58,2024-04-30,10:30:00,186700,2000,1.08%,5583,234232
59,2024-04-30,10:25:00,186400,1700,0.92%,3756,228649
60,2024-04-30,10:20:00,186300,1600,0.87%,2500,224893
61,2024-04-30,10:15:00,186400,1700,0.92%,7497,222393
62,2024-04-30,10:10:00,186800,2100,1.14%,6311,214896
63,2024-04-30,10:05:00,187000,2300,1.25%,7290,208585
64,2024-04-30,10:00:00,187100,2400,1.30%,6646,201295
65,2024-04-30,09:55:00,187200,2500,1.35%,7789,194649
66,2024-04-30,09:50:00,186900,2200,1.19%,9091,186860
67,2024-04-30,09:45:00,186900,2200,1.19%,8475,177769
68,2024-04-30,09:40:00,187500,2800,1.52%,19720,169294
69,2024-04-30,09:35:00,187400,2700,1.46%,19225,149574
70,2024-04-30,09:30:00,187000,2300,1.25%,15672,130349
71,2024-04-30,09:25:00,187000,2300,1.25%,12873,114677
72,2024-04-30,09:20:00,187200,2500,1.35%,23058,101804
73,2024-04-30,09:15:00,187200,2500,1.35%,30628,78746
74,2024-04-30,09:10:00,185200,500,0.27%,15269,48118
75,2024-04-30,09:05:00,184900,600,0.33%,15681,32849
76,2024-04-30,09:00:00,184600,900,-0.49%,17168,17168
