,date,time,price,change,change(%),amount,volume
0,2025-10-15,15:30:00,95000,3400,3.71%,2237806,20918157
1,2025-10-15,15:15:00,95300,3700,4.04%,364232,18680351
2,2025-10-15,15:10:00,95200,3600,3.93%,221838,18316119
3,2025-10-15,15:05:00,95200,3600,3.93%,213610,18094281
4,2025-10-15,15:00:00,95300,3700,4.04%,351047,17880671
5,2025-10-15,14:55:00,95200,3600,3.93%,265123,17529624
6,2025-10-15,14:50:00,95100,3500,3.82%,207670,17264501
7,2025-10-15,14:45:00,95200,3600,3.93%,286910,17056831
8,2025-10-15,14:40:00,95100,3500,3.82%,184111,16769921
9,2025-10-15,14:35:00,95200,3600,3.93%,651489,16585810
10,2025-10-15,14:30:00,95300,3700,4.04%,222932,15934321
11,2025-10-15,14:25:00,95200,3600,3.93%,249429,15711389
12,2025-10-15,14:20:00,95200,3600,3.93%,311650,15461960
13,2025-10-15,14:15:00,95100,3500,3.82%,689600,15150310
14,2025-10-15,14:10:00,95000,3400,3.71%,189120,14460710
15,2025-10-15,14:05:00,95000,3400,3.71%,308236,14271590
16,2025-10-15,14:00:00,94900,3300,3.60%,362533,13963354
17,2025-10-15,13:55:00,94800,3200,3.49%,145413,13600821
18,2025-10-15,13:50:00,94700,3100,3.38%,127180,13455408
19,2025-10-15,13:45:00,94700,3100,3.38%,129175,13328228
20,2025-10-15,13:40:00,94600,3000,3.28%,119180,13199053
21,2025-10-15,13:35:00,94600,3000,3.28%,141271,13079873
22,2025-10-15,13:30:00,94500,2900,3.17%,257138,12938602
23,2025-10-15,13:25:00,94600,3000,3.28%,139353,12681464
24,2025-10-15,13:20:00,94600,3000,3.28%,298369,12542111
25,2025-10-15,13:15:00,94600,3000,3.28%,155714,12243742
26,2025-10-15,13:10:00,94700,3100,3.38%,231677,12088028
27,2025-10-15,13:05:00,94800,3200,3.49%,204768,11856351
28,2025-10-15,13:00:00,94600,3000,3.28%,121568,11651583
29,2025-10-15,12:55:00,94600,3000,3.28%,134475,11530015
30,2025-10-15,12:50:00,94500,2900,3.17%,146180,11395540
31,2025-10-15,12:45:00,94400,2800,3.06%,135935,11249360
32,2025-10-15,12:40:00,94400,2800,3.06%,149751,11113425
33,2025-10-15,12:35:00,94500,2900,3.17%,247023,10963674
34,2025-10-15,12:30:00,94400,2800,3.06%,122684,10716651
35,2025-10-15,12:25:00,94300,2700,2.95%,293658,10593967
36,2025-10-15,12:20:00,94300,2700,2.95%,470991,10300309
37,2025-10-15,12:15:00,93900,2300,2.51%,76472,9829318
38,2025-10-15,12:10:00,93900,2300,2.51%,54299,9752846
39,2025-10-15,12:05:00,93900,2300,2.51%,62084,9698547
40,2025-10-15,12:00:00,93900,2300,2.51%,112348,9636463
41,2025-10-15,11:55:00,93850,2250,2.46%,107990,9524115
42,2025-10-15,11:50:00,93900,2300,2.51%,58081,9416125
43,2025-10-15,11:45:00,93900,2300,2.51%,80484,9358044
44,2025-10-15,11:40:00,93900,2300,2.51%,44056,9277560
45,2025-10-15,11:35:00,93900,2300,2.51%,144502,9233504
46,2025-10-15,11:30:00,93900,2300,2.51%,124962,9089002
47,2025-10-15,11:25:00,93900,2300,2.51%,347685,8964040
48,2025-10-15,11:20:00,93900,2300,2.51%,640536,8616355
49,2025-10-15,11:15:00,93500,1900,2.07%,196995,7975819
50,2025-10-15,11:10:00,93300,1700,1.86%,162175,7778824
51,2025-10-15,11:05:00,93100,1500,1.64%,209519,7616649
52,2025-10-15,11:00:00,93100,1500,1.64%,209005,7407130
53,2025-10-15,10:55:00,93100,1500,1.64%,171204,7198125
54,2025-10-15,10:50:00,93000,1400,1.53%,68756,7026921
55,2025-10-15,10:45:00,93200,1600,1.75%,571947,6958165
56,2025-10-15,10:40:00,93200,1600,1.75%,42278,6386218
57,2025-10-15,10:35:00,93300,1700,1.86%,174225,6343940
58,2025-10-15,10:30:00,93300,1700,1.86%,169756,6169715
59,2025-10-15,10:25:00,93300,1700,1.86%,99643,5999959
60,2025-10-15,10:20:00,93400,1800,1.97%,263638,5900316
61,2025-10-15,10:15:00,93300,1700,1.86%,200321,5636678
62,2025-10-15,10:10:00,93200,1600,1.75%,159478,5436357
63,2025-10-15,10:05:00,93100,1500,1.64%,115572,5276879
64,2025-10-15,10:00:00,93200,1600,1.75%,124690,5161307
65,2025-10-15,09:55:00,93100,1500,1.64%,190775,5036617
66,2025-10-15,09:50:00,93200,1600,1.75%,103307,4845842
67,2025-10-15,09:45:00,93200,1600,1.75%,248791,4742535
68,2025-10-15,09:40:00,93300,1700,1.86%,141477,4493744
69,2025-10-15,09:35:00,93400,1800,1.97%,245937,4352267
70,2025-10-15,09:30:00,93400,1800,1.97%,347620,4106330
71,2025-10-15,09:25:00,93200,1600,1.75%,295719,3758710
72,2025-10-15,09:20:00,93100,1500,1.64%,559723,3462991
73,2025-10-15,09:15:00,93700,2100,2.29%,494374,2903268
74,2025-10-15,09:10:00,93500,1900,2.07%,550454,2408894
75,2025-10-15,09:05:00,93100,1500,1.64%,631594,1858440
76,2025-10-15,09:00:00,92700,1100,1.20%,1226846,1226846
