,date,time,price,change,change(%),amount,volume
0,2023-05-03,15:30:00,192600,600,-0.31%,17137,429170
1,2023-05-03,15:15:00,192700,700,-0.36%,6022,412033
2,2023-05-03,15:10:00,192700,600,-0.31%,4800,406011
3,2023-05-03,15:05:00,192700,900,-0.46%,7815,401211
4,2023-05-03,15:00:00,192700,900,-0.46%,6742,393396
5,2023-05-03,14:55:00,192700,700,-0.36%,8345,386654
6,2023-05-03,14:50:00,192700,800,-0.41%,5988,378309
7,2023-05-03,14:45:00,192700,700,-0.36%,6057,372321
8,2023-05-03,14:40:00,192800,800,-0.41%,8661,366264
9,2023-05-03,14:35:00,192700,700,-0.36%,5146,357603
10,2023-05-03,14:30:00,192700,800,-0.41%,5559,352457
11,2023-05-03,14:25:00,192700,900,-0.46%,4752,346898
12,2023-05-03,14:20:00,192600,900,-0.47%,4117,342146
13,2023-05-03,14:15:00,192700,900,-0.46%,2056,338029
14,2023-05-03,14:10:00,192900,700,-0.36%,4070,335973
15,2023-05-03,14:05:00,192900,600,-0.31%,4345,331903
16,2023-05-03,14:00:00,192700,800,-0.41%,3394,327558
17,2023-05-03,13:55:00,192400,1000,-0.52%,2251,324164
18,2023-05-03,13:50:00,192600,1300,-0.67%,15668,321913
19,2023-05-03,13:45:00,192500,800,-0.41%,1164,306245
20,2023-05-03,13:40:00,192600,900,-0.47%,4800,305081
21,2023-05-03,13:35:00,192900,700,-0.36%,15140,300281
22,2023-05-03,13:30:00,192900,600,-0.31%,3480,285141
23,2023-05-03,13:25:00,192700,700,-0.36%,1482,281661
24,2023-05-03,13:20:00,192600,800,-0.41%,1886,280179
25,2023-05-03,13:15:00,192700,800,-0.41%,2952,278293
26,2023-05-03,13:10:00,192700,700,-0.36%,2629,275341
27,2023-05-03,13:05:00,192700,700,-0.36%,3138,272712
28,2023-05-03,13:00:00,192900,600,-0.31%,2666,269574
29,2023-05-03,12:55:00,192900,400,-0.21%,1367,266908
30,2023-05-03,12:50:00,193000,400,-0.21%,2170,265541
31,2023-05-03,12:45:00,193000,500,-0.26%,3554,263371
32,2023-05-03,12:40:00,192800,500,-0.26%,1060,259817
33,2023-05-03,12:35:00,192800,500,-0.26%,1539,258757
34,2023-05-03,12:30:00,193000,500,-0.26%,1481,257218
35,2023-05-03,12:25:00,193000,500,-0.26%,3766,255737
36,2023-05-03,12:20:00,193000,500,-0.26%,3061,251971
37,2023-05-03,12:15:00,192900,500,-0.26%,1663,248910
38,2023-05-03,12:10:00,192900,700,-0.36%,4874,247247
39,2023-05-03,12:05:00,192900,600,-0.31%,2243,242373
40,2023-05-03,12:00:00,193000,600,-0.31%,3426,240130
41,2023-05-03,11:55:00,192900,600,-0.31%,2660,236704
42,2023-05-03,11:50:00,192900,600,-0.31%,1823,234044
43,2023-05-03,11:45:00,192700,600,-0.31%,1554,232221
44,2023-05-03,11:40:00,192800,500,-0.26%,1579,230667
45,2023-05-03,11:35:00,192800,600,-0.31%,2808,229088
46,2023-05-03,11:30:00,192800,500,-0.26%,1517,226280
47,2023-05-03,11:25:00,192900,600,-0.31%,2301,224763
48,2023-05-03,11:20:00,192900,900,-0.46%,7502,222462
49,2023-05-03,11:15:00,193000,400,-0.21%,1993,214960
50,2023-05-03,11:10:00,193000,300,-0.16%,1484,212967
51,2023-05-03,11:05:00,193000,700,-0.36%,6812,211483
52,2023-05-03,11:00:00,192700,800,-0.41%,3091,204671
53,2023-05-03,10:55:00,192600,900,-0.47%,4360,201580
54,2023-05-03,10:50:00,192700,800,-0.41%,8326,197220
55,2023-05-03,10:45:00,192600,1000,-0.52%,4623,188894
56,2023-05-03,10:40:00,192700,800,-0.41%,3146,184271
57,2023-05-03,10:35:00,192900,600,-0.31%,2240,181125
58,2023-05-03,10:30:00,192900,700,-0.36%,4602,178885
59,2023-05-03,10:25:00,192600,1100,-0.57%,6560,174283
60,2023-05-03,10:20:00,192400,1200,-0.62%,6066,167723
61,2023-05-03,10:15:00,192500,900,-0.47%,3443,161657
62,2023-05-03,10:10:00,192500,1200,-0.62%,6293,158214
63,2023-05-03,10:05:00,192200,1300,-0.67%,7194,151921
64,2023-05-03,10:00:00,192300,1200,-0.62%,5026,144727
65,2023-05-03,09:55:00,192500,1000,-0.52%,5454,139701
66,2023-05-03,09:50:00,192500,1200,-0.62%,6446,134247
67,2023-05-03,09:45:00,192500,1200,-0.62%,9885,127801
68,2023-05-03,09:40:00,192600,900,-0.47%,3689,117916
69,2023-05-03,09:35:00,192600,1100,-0.57%,6699,114227
70,2023-05-03,09:30:00,192400,1200,-0.62%,8741,107528
71,2023-05-03,09:25:00,193100,900,-0.46%,10061,98787
72,2023-05-03,09:20:00,193200,600,0.00%,9464,88726
73,2023-05-03,09:15:00,193400,300,-0.15%,18185,79262
74,2023-05-03,09:10:00,193000,1000,-0.52%,11208,61077
75,2023-05-03,09:05:00,193100,900,-0.46%,19771,49869
76,2023-05-03,09:00:00,193000,1900,-0.97%,30098,30098
