,date,time,price,change,change(%),amount,volume
0,2024-12-20,15:30:00,210000,500,0.24%,111256,770157
1,2024-12-20,15:15:00,210000,500,0.24%,11356,658901
2,2024-12-20,15:10:00,210000,500,0.24%,9995,647545
3,2024-12-20,15:05:00,209500,500,0.00%,6816,637550
4,2024-12-20,15:00:00,209500,500,0.00%,7531,630734
5,2024-12-20,14:55:00,210000,500,0.24%,16425,623203
6,2024-12-20,14:50:00,210000,500,0.24%,9766,606778
7,2024-12-20,14:45:00,210000,500,0.24%,6316,597012
8,2024-12-20,14:40:00,210000,500,0.24%,6948,590696
9,2024-12-20,14:35:00,210000,500,0.24%,3758,583748
10,2024-12-20,14:30:00,210500,1000,0.48%,8910,579990
11,2024-12-20,14:25:00,210500,1000,0.48%,3181,571080
12,2024-12-20,14:20:00,210500,1000,0.48%,3823,567899
13,2024-12-20,14:15:00,210500,1000,0.48%,2205,564076
14,2024-12-20,14:10:00,210500,1000,0.48%,7492,561871
15,2024-12-20,14:05:00,210000,500,0.24%,3767,554379
16,2024-12-20,14:00:00,210500,1000,0.48%,9616,550612
17,2024-12-20,13:55:00,210500,1000,0.48%,8122,540996
18,2024-12-20,13:50:00,210000,500,0.24%,7378,532874
19,2024-12-20,13:45:00,210000,500,0.24%,1388,525496
20,2024-12-20,13:40:00,210500,1000,0.48%,7510,524108
21,2024-12-20,13:35:00,210500,1000,0.48%,9186,516598
22,2024-12-20,13:30:00,210000,500,0.24%,2841,507412
23,2024-12-20,13:25:00,210000,500,0.24%,5470,504571
24,2024-12-20,13:20:00,210000,500,0.24%,4358,499101
25,2024-12-20,13:15:00,210000,500,0.24%,2616,494743
26,2024-12-20,13:10:00,210500,1000,0.48%,8683,492127
27,2024-12-20,13:05:00,210500,1000,0.48%,2362,483444
28,2024-12-20,13:00:00,210500,1000,0.48%,2579,481082
29,2024-12-20,12:55:00,210500,1000,0.48%,2471,478503
30,2024-12-20,12:50:00,210500,1000,0.48%,3960,476032
31,2024-12-20,12:45:00,211500,2000,0.95%,13497,472072
32,2024-12-20,12:40:00,211500,2000,0.95%,1661,458575
33,2024-12-20,12:35:00,212000,2500,1.19%,38745,456914
34,2024-12-20,12:30:00,210000,500,0.24%,1976,418169
35,2024-12-20,12:25:00,210000,500,0.24%,2182,416193
36,2024-12-20,12:20:00,210500,1000,0.48%,5750,414011
37,2024-12-20,12:15:00,210500,1000,0.48%,9504,408261
38,2024-12-20,12:10:00,210500,1000,0.48%,2483,398757
39,2024-12-20,12:05:00,210500,1000,0.48%,4672,396274
40,2024-12-20,12:00:00,211000,1500,0.72%,11987,391602
41,2024-12-20,11:55:00,211000,1500,0.72%,1982,379615
42,2024-12-20,11:50:00,211000,1500,0.72%,2158,377633
43,2024-12-20,11:45:00,211000,1500,0.72%,2273,375475
44,2024-12-20,11:40:00,211000,1500,0.72%,3793,373202
45,2024-12-20,11:35:00,211000,1500,0.72%,3550,369409
46,2024-12-20,11:30:00,211500,2000,0.95%,10385,365859
47,2024-12-20,11:25:00,211000,1500,0.72%,2513,355474
48,2024-12-20,11:20:00,211000,1500,0.72%,2150,352961
49,2024-12-20,11:15:00,212000,2500,1.19%,14460,350811
50,2024-12-20,11:10:00,212000,2500,1.19%,4825,336351
51,2024-12-20,11:05:00,212500,3000,1.43%,6106,331526
52,2024-12-20,11:00:00,212000,2500,1.19%,25347,325420
53,2024-12-20,10:55:00,211500,2000,0.95%,3761,300073
54,2024-12-20,10:50:00,211500,2000,0.95%,3121,296312
55,2024-12-20,10:45:00,211500,2000,0.95%,2573,293191
56,2024-12-20,10:40:00,211500,2000,0.95%,2079,290618
57,2024-12-20,10:35:00,211500,2000,0.95%,2693,288539
58,2024-12-20,10:30:00,211500,2000,0.95%,2323,285846
59,2024-12-20,10:25:00,212500,3000,1.43%,9845,283523
60,2024-12-20,10:20:00,212500,3000,1.43%,10257,273678
61,2024-12-20,10:15:00,212000,2500,1.19%,6195,263421
62,2024-12-20,10:10:00,213000,3500,1.67%,16897,257226
63,2024-12-20,10:05:00,213000,3500,1.67%,13933,240329
64,2024-12-20,10:00:00,212500,3000,1.43%,9326,226396
65,2024-12-20,09:55:00,212000,2500,1.19%,5818,217070
66,2024-12-20,09:50:00,212500,3000,1.43%,11588,211252
67,2024-12-20,09:45:00,212500,3000,1.43%,25354,199664
68,2024-12-20,09:40:00,211000,1500,0.72%,6718,174310
69,2024-12-20,09:35:00,210500,1000,0.48%,17576,167592
70,2024-12-20,09:30:00,210500,1000,0.48%,16916,150016
71,2024-12-20,09:25:00,209500,500,0.00%,6206,133100
72,2024-12-20,09:20:00,210000,1000,0.48%,15429,126894
73,2024-12-20,09:15:00,210000,1000,0.48%,24423,111465
74,2024-12-20,09:10:00,211000,1500,0.72%,16821,87042
75,2024-12-20,09:05:00,209500,1000,0.00%,21227,70221
76,2024-12-20,09:00:00,212500,3000,1.43%,48994,48994
