,date,time,price,change,change(%),amount,volume
0,2024-05-20,15:30:00,250500,6500,2.66%,23728,845211
1,2024-05-20,15:15:00,250000,6000,2.46%,8819,821482
2,2024-05-20,15:10:00,250500,6500,2.66%,9169,812663
3,2024-05-20,15:05:00,250500,6500,2.66%,4318,803494
4,2024-05-20,15:00:00,251000,7000,2.87%,5936,799174
5,2024-05-20,14:55:00,251000,7000,2.87%,9052,793194
6,2024-05-20,14:50:00,250500,6500,2.66%,3819,784142
7,2024-05-20,14:45:00,250500,6500,2.66%,2414,780323
8,2024-05-20,14:40:00,250500,6500,2.66%,8114,777909
9,2024-05-20,14:35:00,251000,7000,2.87%,16166,769795
10,2024-05-20,14:30:00,251500,7500,3.07%,8295,753629
11,2024-05-20,14:25:00,251500,7500,3.07%,4797,745331
12,2024-05-20,14:20:00,251500,7500,3.07%,3461,740511
13,2024-05-20,14:15:00,251500,7500,3.07%,2704,737050
14,2024-05-20,14:10:00,251500,7500,3.07%,4079,734346
15,2024-05-20,14:05:00,252000,8000,3.28%,10885,729817
16,2024-05-20,14:00:00,252000,8000,3.28%,3360,718932
17,2024-05-20,13:55:00,252000,8000,3.28%,9055,715572
18,2024-05-20,13:50:00,252500,8500,3.48%,9260,706517
19,2024-05-20,13:45:00,252500,8500,3.48%,7583,697248
20,2024-05-20,13:40:00,252500,8500,3.48%,13171,689665
21,2024-05-20,13:35:00,252000,8000,3.28%,2924,676494
22,2024-05-20,13:30:00,252000,8000,3.28%,19569,673570
23,2024-05-20,13:25:00,252000,8000,3.28%,6620,654001
24,2024-05-20,13:20:00,252000,8000,3.28%,2922,647381
25,2024-05-20,13:15:00,252000,8000,3.28%,19153,644459
26,2024-05-20,13:10:00,251500,7500,3.07%,1638,625306
27,2024-05-20,13:05:00,251500,7500,3.07%,2672,623668
28,2024-05-20,13:00:00,251500,7500,3.07%,2008,620996
29,2024-05-20,12:55:00,251500,7500,3.07%,2406,618988
30,2024-05-20,12:50:00,251500,7500,3.07%,5434,616582
31,2024-05-20,12:45:00,251000,7000,2.87%,2558,611148
32,2024-05-20,12:40:00,251500,7500,3.07%,6769,608590
33,2024-05-20,12:35:00,252000,8000,3.28%,3676,601821
34,2024-05-20,12:30:00,252000,8000,3.28%,2039,598145
35,2024-05-20,12:25:00,252000,8000,3.28%,6937,596106
36,2024-05-20,12:20:00,251500,7500,3.07%,1810,589169
37,2024-05-20,12:15:00,251500,7500,3.07%,1307,587359
38,2024-05-20,12:10:00,252000,8000,3.28%,1524,586052
39,2024-05-20,12:05:00,252000,8000,3.28%,4794,584528
40,2024-05-20,12:00:00,251500,7500,3.07%,6273,579734
41,2024-05-20,11:55:00,251500,7500,3.07%,2491,573461
42,2024-05-20,11:50:00,251500,7500,3.07%,1375,570970
43,2024-05-20,11:45:00,251500,7500,3.07%,2157,569595
44,2024-05-20,11:40:00,252000,8000,3.28%,5705,567438
45,2024-05-20,11:35:00,252000,8000,3.28%,1627,561733
46,2024-05-20,11:30:00,252000,8000,3.28%,6297,560106
47,2024-05-20,11:25:00,252000,8000,3.28%,1442,553809
48,2024-05-20,11:20:00,252000,8000,3.28%,13495,552367
49,2024-05-20,11:15:00,251500,7500,3.07%,3446,538872
50,2024-05-20,11:10:00,251500,7500,3.07%,7649,535426
51,2024-05-20,11:05:00,251000,7000,2.87%,3133,527777
52,2024-05-20,11:00:00,251500,7500,3.07%,8920,524644
53,2024-05-20,10:55:00,251000,7000,2.87%,4415,515724
54,2024-05-20,10:50:00,251500,7500,3.07%,18003,511309
55,2024-05-20,10:45:00,252000,8000,3.28%,11002,493306
56,2024-05-20,10:40:00,252000,8000,3.28%,4259,482304
57,2024-05-20,10:35:00,252500,8500,3.48%,9604,478045
58,2024-05-20,10:30:00,254000,10000,4.10%,19975,468441
59,2024-05-20,10:25:00,255000,11000,4.51%,36915,448466
60,2024-05-20,10:20:00,255000,11000,4.51%,59043,411551
61,2024-05-20,10:15:00,254000,10000,4.10%,58688,352508
62,2024-05-20,10:10:00,253000,9000,3.69%,57511,293820
63,2024-05-20,10:05:00,252000,8000,3.28%,42968,236309
64,2024-05-20,10:00:00,251000,7000,2.87%,64122,193341
65,2024-05-20,09:55:00,250000,6000,2.46%,21530,129219
66,2024-05-20,09:50:00,249500,5500,2.25%,42501,107689
67,2024-05-20,09:45:00,248000,4000,1.64%,2378,65188
68,2024-05-20,09:40:00,248000,4000,1.64%,20939,62810
69,2024-05-20,09:35:00,247000,3000,1.23%,1580,41871
70,2024-05-20,09:30:00,247000,3000,1.23%,2033,40291
71,2024-05-20,09:25:00,247000,3000,1.23%,5020,38258
72,2024-05-20,09:20:00,246500,2500,1.02%,2446,33238
73,2024-05-20,09:15:00,246500,2500,1.02%,4040,30792
74,2024-05-20,09:10:00,246500,2500,1.02%,8074,26752
75,2024-05-20,09:05:00,246000,2000,0.82%,5754,18678
76,2024-05-20,09:00:00,246500,2500,1.02%,12924,12924
