,date,time,price,change,change(%),amount,volume
0,2025-09-03,15:30:00,221500,1500,0.68%,33498,459624
1,2025-09-03,15:15:00,221500,1500,0.68%,6753,426126
2,2025-09-03,15:10:00,221500,1500,0.68%,4092,419373
3,2025-09-03,15:05:00,221500,1500,0.68%,4580,415281
4,2025-09-03,15:00:00,221500,1500,0.68%,3722,410701
5,2025-09-03,14:55:00,221500,1500,0.68%,3220,406979
6,2025-09-03,14:50:00,221500,1500,0.68%,1969,403759
7,2025-09-03,14:45:00,222000,2000,0.91%,4054,401790
8,2025-09-03,14:40:00,222000,2000,0.91%,8412,397736
9,2025-09-03,14:35:00,221500,1500,0.68%,7930,389324
10,2025-09-03,14:30:00,221500,1500,0.68%,5609,381394
11,2025-09-03,14:25:00,221500,1500,0.68%,1906,375785
12,2025-09-03,14:20:00,221500,1500,0.68%,1805,373879
13,2025-09-03,14:15:00,221500,1500,0.68%,1399,372074
14,2025-09-03,14:10:00,222000,2000,0.91%,8584,370675
15,2025-09-03,14:05:00,221500,1500,0.68%,2804,362091
16,2025-09-03,14:00:00,221500,1500,0.68%,2110,359287
17,2025-09-03,13:55:00,221500,1500,0.68%,1232,357177
18,2025-09-03,13:50:00,222000,2000,0.91%,5857,355945
19,2025-09-03,13:45:00,221500,1500,0.68%,1584,350088
20,2025-09-03,13:40:00,221500,1500,0.68%,3094,348504
21,2025-09-03,13:35:00,221500,1500,0.68%,3874,345410
22,2025-09-03,13:30:00,221500,1500,0.68%,1333,341536
23,2025-09-03,13:25:00,221500,1500,0.68%,1848,340203
24,2025-09-03,13:20:00,221500,1500,0.68%,2055,338355
25,2025-09-03,13:15:00,222000,2000,0.91%,2825,336300
26,2025-09-03,13:10:00,222500,2500,1.14%,17329,333475
27,2025-09-03,13:05:00,222500,2500,1.14%,1151,316146
28,2025-09-03,13:00:00,223000,3000,1.36%,2393,314995
29,2025-09-03,12:55:00,223000,3000,1.36%,17812,312602
30,2025-09-03,12:50:00,222500,2500,1.14%,6683,294790
31,2025-09-03,12:45:00,222500,2500,1.14%,2415,288107
32,2025-09-03,12:40:00,222500,2500,1.14%,1206,285692
33,2025-09-03,12:35:00,222500,2500,1.14%,1830,284486
34,2025-09-03,12:30:00,222500,2500,1.14%,1688,282656
35,2025-09-03,12:25:00,222500,2500,1.14%,1557,280968
36,2025-09-03,12:20:00,222500,2500,1.14%,3871,279411
37,2025-09-03,12:15:00,222500,2500,1.14%,1152,275540
38,2025-09-03,12:10:00,222500,2500,1.14%,1653,274388
39,2025-09-03,12:05:00,222500,2500,1.14%,2824,272735
40,2025-09-03,12:00:00,222500,2500,1.14%,2276,269911
41,2025-09-03,11:55:00,222500,2500,1.14%,1313,267635
42,2025-09-03,11:50:00,222500,2500,1.14%,1033,266322
43,2025-09-03,11:45:00,222500,2500,1.14%,1141,265289
44,2025-09-03,11:40:00,222500,2500,1.14%,2732,264148
45,2025-09-03,11:35:00,222500,2500,1.14%,959,261416
46,2025-09-03,11:30:00,222500,2500,1.14%,2341,260457
47,2025-09-03,11:25:00,222500,2500,1.14%,1295,258116
48,2025-09-03,11:20:00,222500,2500,1.14%,2128,256821
49,2025-09-03,11:15:00,222500,2500,1.14%,1627,254693
50,2025-09-03,11:10:00,222500,2500,1.14%,3660,253066
51,2025-09-03,11:05:00,222250,2250,1.02%,6033,249406
52,2025-09-03,11:00:00,222500,2500,1.14%,1578,243373
53,2025-09-03,10:55:00,222500,2500,1.14%,1109,241795
54,2025-09-03,10:50:00,223000,3000,1.36%,8025,240686
55,2025-09-03,10:45:00,223000,3000,1.36%,6606,232661
56,2025-09-03,10:40:00,223000,3000,1.36%,3518,226055
57,2025-09-03,10:35:00,223000,3000,1.36%,1546,222537
58,2025-09-03,10:30:00,223500,3500,1.59%,27884,220991
59,2025-09-03,10:25:00,223000,3000,1.36%,21810,193107
60,2025-09-03,10:20:00,222500,2500,1.14%,13333,171297
61,2025-09-03,10:15:00,222500,2500,1.14%,9285,157964
62,2025-09-03,10:10:00,222500,2500,1.14%,8067,148679
63,2025-09-03,10:05:00,222500,2500,1.14%,10847,140612
64,2025-09-03,10:00:00,222500,2500,1.14%,5593,129765
65,2025-09-03,09:55:00,222500,2500,1.14%,11849,124172
66,2025-09-03,09:50:00,222500,2500,1.14%,12505,112323
67,2025-09-03,09:45:00,222500,2500,1.14%,19196,99818
68,2025-09-03,09:40:00,221500,1500,0.68%,9093,80622
69,2025-09-03,09:35:00,221500,1500,0.68%,8322,71529
70,2025-09-03,09:30:00,221500,1500,0.68%,16694,63207
71,2025-09-03,09:25:00,220500,500,0.23%,1657,46513
72,2025-09-03,09:20:00,220250,250,0.11%,1007,44856
73,2025-09-03,09:15:00,220250,250,0.11%,801,43849
74,2025-09-03,09:10:00,221000,1000,0.45%,6886,43048
75,2025-09-03,09:05:00,220500,750,0.34%,8216,36162
76,2025-09-03,09:00:00,220500,1500,-0.68%,27946,27946
