,date,time,price,change,change(%),amount,volume
0,2023-07-28,15:30:00,211000,500,-0.24%,24609,945351
1,2023-07-28,15:15:00,211000,1000,-0.47%,9482,920742
2,2023-07-28,15:10:00,211500,1000,0.00%,9695,911260
3,2023-07-28,15:05:00,212000,500,0.00%,20741,901565
4,2023-07-28,15:00:00,211500,1000,-0.47%,14844,880824
5,2023-07-28,14:55:00,211000,1000,-0.47%,4616,865980
6,2023-07-28,14:50:00,211000,1000,-0.47%,10937,861364
7,2023-07-28,14:45:00,211000,1500,-0.71%,8309,850427
8,2023-07-28,14:40:00,211000,1500,-0.71%,9221,842118
9,2023-07-28,14:35:00,210500,2000,-0.94%,15609,832897
10,2023-07-28,14:30:00,210000,2000,-0.94%,2627,817288
11,2023-07-28,14:25:00,210000,2000,-0.94%,2052,814661
12,2023-07-28,14:20:00,210000,2500,-1.18%,3194,812609
13,2023-07-28,14:15:00,210000,2500,-1.18%,6413,809415
14,2023-07-28,14:10:00,209500,2500,-1.18%,2612,803002
15,2023-07-28,14:05:00,210000,2500,-1.18%,8445,800390
16,2023-07-28,14:00:00,209500,2500,-1.18%,1800,791945
17,2023-07-28,13:55:00,209500,2500,-1.18%,2294,790145
18,2023-07-28,13:50:00,209500,2500,-1.18%,4177,787851
19,2023-07-28,13:45:00,209500,2500,-1.18%,4870,783674
20,2023-07-28,13:40:00,210000,2500,-1.18%,10169,778804
21,2023-07-28,13:35:00,210000,2000,-0.94%,4469,768635
22,2023-07-28,13:30:00,210000,3000,-1.41%,16738,764166
23,2023-07-28,13:25:00,209000,3500,-1.65%,4346,747428
24,2023-07-28,13:20:00,209000,4000,-1.88%,10445,743082
25,2023-07-28,13:15:00,208000,4500,-2.12%,5913,732637
26,2023-07-28,13:10:00,208000,4500,-2.12%,6479,726724
27,2023-07-28,13:05:00,208000,4000,-1.89%,7698,720245
28,2023-07-28,13:00:00,209000,4000,-1.88%,20738,712547
29,2023-07-28,12:55:00,209000,3500,-1.65%,7277,691809
30,2023-07-28,12:50:00,209000,3500,-1.65%,15951,684532
31,2023-07-28,12:45:00,209000,3500,-1.65%,13219,668581
32,2023-07-28,12:40:00,210000,3000,-1.41%,11946,655362
33,2023-07-28,12:35:00,210000,2500,-1.18%,7627,643416
34,2023-07-28,12:30:00,209500,2500,-1.18%,2971,635789
35,2023-07-28,12:25:00,209500,3000,-1.41%,17159,632818
36,2023-07-28,12:20:00,209500,2500,-1.18%,1778,615659
37,2023-07-28,12:15:00,210000,2500,-1.18%,5210,613881
38,2023-07-28,12:10:00,210000,2500,-1.18%,3454,608671
39,2023-07-28,12:05:00,210000,2500,-1.18%,5394,605217
40,2023-07-28,12:00:00,210000,2500,-1.18%,2832,599823
41,2023-07-28,11:55:00,209500,2500,-1.18%,3413,596991
42,2023-07-28,11:50:00,209500,2500,-1.18%,5721,593578
43,2023-07-28,11:45:00,209500,2500,-1.18%,3412,587857
44,2023-07-28,11:40:00,209500,3000,-1.41%,4186,584445
45,2023-07-28,11:35:00,209500,3000,-1.41%,6969,580259
46,2023-07-28,11:30:00,210000,2500,-1.18%,7438,573290
47,2023-07-28,11:25:00,210000,2000,-0.94%,2194,565852
48,2023-07-28,11:20:00,210000,2000,-0.94%,2131,563658
49,2023-07-28,11:15:00,210000,2000,-0.94%,2071,561527
50,2023-07-28,11:10:00,210000,2500,-1.18%,3524,559456
51,2023-07-28,11:05:00,210000,2500,-1.18%,5707,555932
52,2023-07-28,11:00:00,210500,2000,-0.94%,4289,550225
53,2023-07-28,10:55:00,210500,2000,-0.94%,13572,545936
54,2023-07-28,10:50:00,210000,2000,-0.94%,4876,532364
55,2023-07-28,10:45:00,210500,2000,-0.94%,6117,527488
56,2023-07-28,10:40:00,211000,1500,-0.71%,6836,521371
57,2023-07-28,10:35:00,211000,1500,-0.71%,7043,514535
58,2023-07-28,10:30:00,211000,1500,-0.71%,6717,507492
59,2023-07-28,10:25:00,211000,1500,-0.71%,10626,500775
60,2023-07-28,10:20:00,210500,2000,-0.94%,6997,490149
61,2023-07-28,10:15:00,210000,3000,-1.41%,12231,483152
62,2023-07-28,10:10:00,210500,3000,-1.41%,21194,470921
63,2023-07-28,10:05:00,210000,2500,-1.18%,9352,449727
64,2023-07-28,10:00:00,210000,2500,-1.18%,12119,440375
65,2023-07-28,09:55:00,210500,2500,-1.17%,27321,428256
66,2023-07-28,09:50:00,210000,2500,-1.18%,9086,400935
67,2023-07-28,09:45:00,210000,2000,-0.94%,17537,391849
68,2023-07-28,09:40:00,211000,2500,-1.17%,20125,374312
69,2023-07-28,09:35:00,212500,2000,-0.93%,50250,354187
70,2023-07-28,09:30:00,211500,3000,-1.40%,29293,303937
71,2023-07-28,09:25:00,211500,3500,-1.63%,54062,274644
72,2023-07-28,09:20:00,211000,3500,-1.63%,47067,220582
73,2023-07-28,09:15:00,208500,4500,-2.11%,14819,173515
74,2023-07-28,09:10:00,209500,5000,-2.33%,40859,158696
75,2023-07-28,09:05:00,209500,5500,-2.56%,49677,117837
76,2023-07-28,09:00:00,212000,3000,0.00%,68160,68160
