,date,time,price,change,change(%),amount,volume
0,2023-09-22,15:30:00,191500,400,-0.21%,26709,318729
1,2023-09-22,15:15:00,191400,700,-0.36%,6365,292020
2,2023-09-22,15:10:00,191800,700,-0.36%,6755,285655
3,2023-09-22,15:05:00,191800,600,-0.31%,4565,278900
4,2023-09-22,15:00:00,191700,600,-0.31%,5038,274335
5,2023-09-22,14:55:00,191600,700,-0.36%,5379,269297
6,2023-09-22,14:50:00,191900,400,0.00%,1753,263918
7,2023-09-22,14:45:00,192200,300,0.16%,6731,262165
8,2023-09-22,14:40:00,192000,100,0.05%,1882,255434
9,2023-09-22,14:35:00,192000,400,0.21%,7546,253552
10,2023-09-22,14:30:00,191800,300,-0.16%,2690,246006
11,2023-09-22,14:25:00,191800,300,-0.16%,2304,243316
12,2023-09-22,14:20:00,191800,700,-0.36%,4638,241012
13,2023-09-22,14:15:00,191400,700,-0.36%,3312,236374
14,2023-09-22,14:10:00,191500,600,-0.31%,1502,233062
15,2023-09-22,14:05:00,191500,500,-0.26%,1387,231560
16,2023-09-22,14:00:00,191500,600,-0.31%,3900,230173
17,2023-09-22,13:55:00,191500,500,-0.26%,1140,226273
18,2023-09-22,13:50:00,191700,700,-0.36%,4057,225133
19,2023-09-22,13:45:00,191500,600,-0.31%,954,221076
20,2023-09-22,13:40:00,191800,600,-0.31%,5080,220122
21,2023-09-22,13:35:00,191900,300,0.00%,3401,215042
22,2023-09-22,13:30:00,191900,300,0.00%,1504,211641
23,2023-09-22,13:25:00,192000,300,0.16%,4727,210137
24,2023-09-22,13:20:00,192000,300,0.16%,3455,205410
25,2023-09-22,13:15:00,192000,100,0.05%,909,201955
26,2023-09-22,13:10:00,192300,400,0.21%,5019,201046
27,2023-09-22,13:05:00,192400,500,0.26%,9537,196027
28,2023-09-22,13:00:00,191800,400,-0.21%,3429,186490
29,2023-09-22,12:55:00,191800,700,-0.36%,7246,183061
30,2023-09-22,12:50:00,191300,700,-0.36%,804,175815
31,2023-09-22,12:45:00,191300,700,-0.36%,710,175011
32,2023-09-22,12:40:00,191500,700,-0.36%,1726,174301
33,2023-09-22,12:35:00,191500,900,-0.47%,5204,172575
34,2023-09-22,12:30:00,191300,700,-0.36%,1114,167371
35,2023-09-22,12:25:00,191300,700,-0.36%,852,166257
36,2023-09-22,12:20:00,191300,700,-0.36%,698,165405
37,2023-09-22,12:15:00,191300,800,-0.42%,1588,164707
38,2023-09-22,12:10:00,191200,1100,-0.57%,4411,163119
39,2023-09-22,12:05:00,191100,1000,-0.52%,1783,158708
40,2023-09-22,12:00:00,191200,900,-0.47%,1549,156925
41,2023-09-22,11:55:00,191200,1200,-0.62%,3972,155376
42,2023-09-22,11:50:00,190900,1200,-0.62%,1518,151404
43,2023-09-22,11:45:00,191000,1100,-0.57%,1128,149886
44,2023-09-22,11:40:00,191000,1000,-0.52%,742,148758
45,2023-09-22,11:35:00,191200,900,-0.47%,854,148016
46,2023-09-22,11:30:00,191300,800,-0.42%,1309,147162
47,2023-09-22,11:25:00,191200,1100,-0.57%,3308,145853
48,2023-09-22,11:20:00,191200,900,-0.47%,1498,142545
49,2023-09-22,11:15:00,191200,1100,-0.57%,1898,141047
50,2023-09-22,11:10:00,191100,1000,-0.52%,1368,139149
51,2023-09-22,11:05:00,191000,1300,-0.68%,2858,137781
52,2023-09-22,11:00:00,190900,1100,-0.57%,3329,134923
53,2023-09-22,10:55:00,191300,1100,-0.57%,2525,131594
54,2023-09-22,10:50:00,191300,1200,-0.62%,4788,129069
55,2023-09-22,10:45:00,191000,1100,-0.57%,2122,124281
56,2023-09-22,10:40:00,191000,1200,-0.62%,2855,122159
57,2023-09-22,10:35:00,191000,1400,-0.73%,4354,119304
58,2023-09-22,10:30:00,191200,1400,-0.73%,5754,114950
59,2023-09-22,10:25:00,190900,1500,-0.78%,2856,109196
60,2023-09-22,10:20:00,190700,1600,-0.83%,4028,106340
61,2023-09-22,10:15:00,190700,1700,-0.88%,6371,102312
62,2023-09-22,10:10:00,190700,1900,-0.99%,4664,95941
63,2023-09-22,10:05:00,190100,2100,-1.09%,3263,91277
64,2023-09-22,10:00:00,190300,2000,-1.04%,2292,88014
65,2023-09-22,09:55:00,190200,2100,-1.09%,4013,85722
66,2023-09-22,09:50:00,189900,2600,-1.35%,2612,81709
67,2023-09-22,09:45:00,189800,2600,-1.35%,6714,79097
68,2023-09-22,09:40:00,189900,2300,-1.20%,2850,72383
69,2023-09-22,09:35:00,189700,2600,-1.35%,5367,69533
70,2023-09-22,09:30:00,189600,2600,-1.35%,6482,64166
71,2023-09-22,09:25:00,189900,2400,-1.25%,3826,57684
72,2023-09-22,09:20:00,190000,2500,-1.30%,7293,53858
73,2023-09-22,09:15:00,189600,2500,-1.30%,4255,46565
74,2023-09-22,09:10:00,189800,2700,-1.40%,17236,42310
75,2023-09-22,09:05:00,190000,2400,-1.25%,7195,25074
76,2023-09-22,09:00:00,190500,2500,-1.30%,17879,17879
