,date,time,price,change,change(%),amount,volume
0,2024-02-21,15:30:00,202500,0,0.00%,35439,536121
1,2024-02-21,15:15:00,203000,500,0.00%,12466,500682
2,2024-02-21,15:10:00,203000,500,0.00%,11509,486835
3,2024-02-21,15:05:00,203000,500,0.00%,12487,475244
4,2024-02-21,15:00:00,203000,500,0.00%,5263,462755
5,2024-02-21,14:55:00,202500,500,0.00%,6299,452453
6,2024-02-21,14:50:00,202500,500,-0.25%,5786,446105
7,2024-02-21,14:45:00,202500,500,-0.25%,4575,440270
8,2024-02-21,14:40:00,202500,500,-0.25%,7557,435598
9,2024-02-21,14:35:00,202500,500,-0.25%,6561,428041
10,2024-02-21,14:30:00,202500,500,-0.25%,4150,421480
11,2024-02-21,14:25:00,202500,500,-0.25%,5714,417330
12,2024-02-21,14:20:00,203000,500,-0.25%,6045,411616
13,2024-02-21,14:15:00,203000,500,0.00%,7116,405571
14,2024-02-21,14:10:00,203000,500,0.00%,5157,398455
15,2024-02-21,14:05:00,203000,500,0.00%,6069,393298
16,2024-02-21,14:00:00,203000,500,0.00%,4528,387229
17,2024-02-21,13:55:00,203000,500,0.00%,4483,382701
18,2024-02-21,13:50:00,203000,500,-0.25%,5081,378218
19,2024-02-21,13:45:00,203000,500,0.00%,3928,373137
20,2024-02-21,13:40:00,203000,500,0.00%,5078,369209
21,2024-02-21,13:35:00,202500,500,-0.25%,8202,364131
22,2024-02-21,13:30:00,203000,500,0.00%,6551,355929
23,2024-02-21,13:25:00,203000,500,0.00%,3339,349378
24,2024-02-21,13:20:00,203000,500,0.00%,5435,346039
25,2024-02-21,13:15:00,203000,500,0.00%,7642,340604
26,2024-02-21,13:10:00,203000,500,0.00%,3788,332962
27,2024-02-21,13:05:00,203000,500,0.00%,3088,329174
28,2024-02-21,13:00:00,203000,500,0.25%,4291,326086
29,2024-02-21,12:55:00,203000,500,0.00%,2704,321795
30,2024-02-21,12:50:00,203000,500,0.00%,2384,319091
31,2024-02-21,12:45:00,203000,500,0.00%,1766,316707
32,2024-02-21,12:40:00,203000,500,0.25%,1957,314941
33,2024-02-21,12:35:00,203000,500,-0.25%,5997,312984
34,2024-02-21,12:30:00,202500,500,-0.25%,2768,306987
35,2024-02-21,12:25:00,202500,500,0.00%,5146,304219
36,2024-02-21,12:20:00,203000,500,0.25%,13314,299073
37,2024-02-21,12:15:00,203000,500,0.00%,2130,285759
38,2024-02-21,12:10:00,203000,500,0.25%,2980,283629
39,2024-02-21,12:05:00,203000,500,0.25%,2476,280649
40,2024-02-21,12:00:00,203000,500,0.00%,2792,278173
41,2024-02-21,11:55:00,203000,500,0.00%,3876,275381
42,2024-02-21,11:50:00,203000,500,0.25%,2347,271505
43,2024-02-21,11:45:00,203000,500,0.00%,1985,269158
44,2024-02-21,11:40:00,203000,500,0.25%,2230,267173
45,2024-02-21,11:35:00,203000,500,0.00%,2262,264943
46,2024-02-21,11:30:00,203000,500,0.00%,2249,262681
47,2024-02-21,11:25:00,203000,500,0.25%,2855,260432
48,2024-02-21,11:20:00,203000,500,0.00%,2209,257577
49,2024-02-21,11:15:00,203500,1000,0.49%,4461,255368
50,2024-02-21,11:10:00,203500,1000,0.49%,6658,250907
51,2024-02-21,11:05:00,203500,1000,0.49%,3245,244249
52,2024-02-21,11:00:00,203500,1000,0.49%,10375,241004
53,2024-02-21,10:55:00,203500,1000,0.49%,7757,230629
54,2024-02-21,10:50:00,203500,1000,0.49%,2831,222872
55,2024-02-21,10:45:00,203500,1000,0.49%,3936,220041
56,2024-02-21,10:40:00,203500,1000,0.49%,3594,216105
57,2024-02-21,10:35:00,203500,1000,0.49%,9041,212511
58,2024-02-21,10:30:00,203500,1000,0.00%,17724,203470
59,2024-02-21,10:25:00,203000,500,0.25%,2511,185746
60,2024-02-21,10:20:00,203000,500,0.00%,3549,183235
61,2024-02-21,10:15:00,203000,500,0.00%,3709,179686
62,2024-02-21,10:10:00,203000,500,0.25%,2195,175977
63,2024-02-21,10:05:00,203000,500,0.00%,7530,173782
64,2024-02-21,10:00:00,202500,500,0.00%,3179,166252
65,2024-02-21,09:55:00,203000,500,0.25%,12626,163073
66,2024-02-21,09:50:00,203000,500,0.25%,8025,150447
67,2024-02-21,09:45:00,203000,500,0.00%,3221,142422
68,2024-02-21,09:40:00,203000,500,-0.25%,6072,139201
69,2024-02-21,09:35:00,203000,500,0.25%,18274,133129
70,2024-02-21,09:30:00,203000,500,0.25%,2386,114855
71,2024-02-21,09:25:00,203000,500,0.00%,12930,112469
72,2024-02-21,09:20:00,203500,1000,0.49%,24262,99539
73,2024-02-21,09:15:00,203500,1000,0.49%,13452,75277
74,2024-02-21,09:10:00,203000,1000,-0.49%,17641,61825
75,2024-02-21,09:05:00,202500,1500,-0.74%,14179,44184
76,2024-02-21,09:00:00,202500,1500,-0.74%,30005,30005
