,date,time,price,change,change(%),amount,volume
0,2025-04-21,15:30:00,110600,1000,0.91%,7291,105274
1,2025-04-21,15:15:00,110400,800,0.73%,2955,97983
2,2025-04-21,15:10:00,110700,1100,1.00%,6618,95028
3,2025-04-21,15:05:00,110700,1100,1.00%,4022,88410
4,2025-04-21,15:00:00,110700,1100,1.00%,3508,84388
5,2025-04-21,14:55:00,110600,1000,0.91%,3319,80880
6,2025-04-21,14:50:00,110700,1100,1.00%,3578,77561
7,2025-04-21,14:45:00,110600,1000,0.91%,4036,73983
8,2025-04-21,14:40:00,110500,900,0.82%,3954,69947
9,2025-04-21,14:35:00,110500,900,0.82%,4318,65993
10,2025-04-21,14:30:00,110300,700,0.64%,1148,61675
11,2025-04-21,14:25:00,110300,700,0.64%,1352,60527
12,2025-04-21,14:20:00,110300,700,0.64%,724,59175
13,2025-04-21,14:15:00,110300,700,0.64%,793,58451
14,2025-04-21,14:10:00,110300,700,0.64%,736,57658
15,2025-04-21,14:05:00,110300,700,0.64%,755,56922
16,2025-04-21,14:00:00,110200,600,0.55%,582,56167
17,2025-04-21,13:55:00,110200,600,0.55%,1488,55585
18,2025-04-21,13:50:00,110300,700,0.64%,1160,54097
19,2025-04-21,13:45:00,110300,700,0.64%,1084,52937
20,2025-04-21,13:40:00,110100,500,0.46%,777,51853
21,2025-04-21,13:35:00,110200,600,0.55%,1241,51076
22,2025-04-21,13:30:00,110200,600,0.55%,571,49835
23,2025-04-21,13:25:00,110200,600,0.55%,718,49264
24,2025-04-21,13:20:00,110200,600,0.55%,686,48546
25,2025-04-21,13:15:00,110100,500,0.46%,569,47860
26,2025-04-21,13:10:00,110200,600,0.55%,740,47291
27,2025-04-21,13:05:00,110200,600,0.55%,854,46551
28,2025-04-21,13:00:00,110100,500,0.46%,475,45697
29,2025-04-21,12:55:00,110100,500,0.46%,2484,45222
30,2025-04-21,12:50:00,109900,300,0.27%,717,42738
31,2025-04-21,12:45:00,109900,300,0.27%,843,42021
32,2025-04-21,12:40:00,109900,300,0.27%,687,41178
33,2025-04-21,12:35:00,109900,300,0.27%,625,40491
34,2025-04-21,12:30:00,110000,400,0.36%,467,39866
35,2025-04-21,12:25:00,109900,300,0.27%,1526,39399
36,2025-04-21,12:20:00,109800,200,0.18%,455,37873
37,2025-04-21,12:15:00,110000,400,0.36%,817,37418
38,2025-04-21,12:10:00,110000,400,0.36%,581,36601
39,2025-04-21,12:05:00,109900,300,0.27%,404,36020
40,2025-04-21,12:00:00,109900,300,0.00%,1149,35616
41,2025-04-21,11:55:00,109700,100,0.09%,833,34467
42,2025-04-21,11:50:00,109700,100,0.09%,451,33634
43,2025-04-21,11:45:00,109900,300,0.27%,891,33183
44,2025-04-21,11:40:00,109900,300,0.27%,809,32292
45,2025-04-21,11:35:00,110000,400,0.36%,699,31483
46,2025-04-21,11:30:00,109900,300,0.27%,922,30784
47,2025-04-21,11:25:00,109900,300,0.27%,430,29862
48,2025-04-21,11:20:00,109900,300,0.27%,1363,29432
49,2025-04-21,11:15:00,109900,300,0.27%,690,28069
50,2025-04-21,11:10:00,109900,300,0.27%,470,27379
51,2025-04-21,11:05:00,109900,300,0.27%,394,26909
52,2025-04-21,11:00:00,109900,300,0.27%,891,26515
53,2025-04-21,10:55:00,109800,200,0.18%,499,25624
54,2025-04-21,10:50:00,109800,200,0.18%,837,25125
55,2025-04-21,10:45:00,109800,200,0.18%,825,24288
56,2025-04-21,10:40:00,109800,200,0.18%,522,23463
57,2025-04-21,10:35:00,109800,200,0.18%,242,22941
58,2025-04-21,10:30:00,109800,200,0.00%,613,22699
59,2025-04-21,10:25:00,109700,300,-0.27%,1549,22086
60,2025-04-21,10:20:00,109500,300,-0.27%,1384,20537
61,2025-04-21,10:15:00,109700,300,0.00%,2000,19153
62,2025-04-21,10:10:00,109750,150,0.14%,938,17153
63,2025-04-21,10:05:00,109900,300,0.27%,485,16215
64,2025-04-21,10:00:00,110000,400,0.36%,1725,15730
65,2025-04-21,09:55:00,109800,200,0.18%,631,14005
66,2025-04-21,09:50:00,109800,200,0.18%,677,13374
67,2025-04-21,09:45:00,109900,300,0.27%,350,12697
68,2025-04-21,09:40:00,110000,400,0.00%,1438,12347
69,2025-04-21,09:35:00,110200,600,0.55%,955,10909
70,2025-04-21,09:30:00,110100,500,0.46%,1967,9954
71,2025-04-21,09:25:00,110100,500,0.46%,498,7987
72,2025-04-21,09:20:00,110300,700,0.64%,526,7489
73,2025-04-21,09:15:00,110200,600,0.55%,1409,6963
74,2025-04-21,09:10:00,110100,500,0.46%,1766,5554
75,2025-04-21,09:05:00,110300,700,0.64%,1560,3788
76,2025-04-21,09:00:00,110200,600,-0.54%,2228,2228
