,date,time,price,change,change(%),amount,volume
0,2024-11-25,15:30:00,57900,1900,3.39%,10932572,33838640
1,2024-11-25,15:15:00,57500,1500,2.68%,636221,22906068
2,2024-11-25,15:10:00,57500,1500,2.68%,239427,22260875
3,2024-11-25,15:05:00,57500,1500,2.68%,450253,22021448
4,2024-11-25,15:00:00,57400,1400,2.50%,90055,21571195
5,2024-11-25,14:55:00,57500,1500,2.68%,540872,21481140
6,2024-11-25,14:50:00,57400,1400,2.50%,106194,20940268
7,2024-11-25,14:45:00,57400,1400,2.50%,69333,20834074
8,2024-11-25,14:40:00,57400,1400,2.50%,98013,20764741
9,2024-11-25,14:35:00,57400,1400,2.50%,93719,20666728
10,2024-11-25,14:30:00,57400,1400,2.50%,153930,20573009
11,2024-11-25,14:25:00,57400,1400,2.50%,161693,20418734
12,2024-11-25,14:20:00,57300,1300,2.32%,314326,20256817
13,2024-11-25,14:15:00,57500,1500,2.68%,625590,19942491
14,2024-11-25,14:10:00,57500,1500,2.68%,72648,19316901
15,2024-11-25,14:05:00,57500,1500,2.68%,89858,19244253
16,2024-11-25,14:00:00,57600,1600,2.86%,228400,19154395
17,2024-11-25,13:55:00,57600,1600,2.86%,320654,18925874
18,2024-11-25,13:50:00,57600,1600,2.86%,361261,18605220
19,2024-11-25,13:45:00,57500,1500,2.68%,87335,18243959
20,2024-11-25,13:40:00,57500,1500,2.68%,69137,18156624
21,2024-11-25,13:35:00,57600,1600,2.86%,362843,18087487
22,2024-11-25,13:30:00,57500,1500,2.68%,84293,17724644
23,2024-11-25,13:25:00,57500,1500,2.68%,85930,17640351
24,2024-11-25,13:20:00,57500,1500,2.68%,84214,17554421
25,2024-11-25,13:15:00,57500,1500,2.68%,102403,17470207
26,2024-11-25,13:10:00,57500,1500,2.68%,77778,17367804
27,2024-11-25,13:05:00,57500,1500,2.68%,216740,17290026
28,2024-11-25,13:00:00,57600,1600,2.86%,457917,17073286
29,2024-11-25,12:55:00,57600,1600,2.86%,80703,16615369
30,2024-11-25,12:50:00,57700,1700,3.04%,130970,16534666
31,2024-11-25,12:45:00,57700,1700,3.04%,234015,16403696
32,2024-11-25,12:40:00,57700,1700,3.04%,471626,16169681
33,2024-11-25,12:35:00,57700,1700,3.04%,293755,15698055
34,2024-11-25,12:30:00,57600,1600,2.86%,60432,15404300
35,2024-11-25,12:25:00,57600,1600,2.86%,78736,15343868
36,2024-11-25,12:20:00,57600,1600,2.86%,70773,15265132
37,2024-11-25,12:15:00,57600,1600,2.86%,83822,15194359
38,2024-11-25,12:10:00,57600,1600,2.86%,65475,15110537
39,2024-11-25,12:05:00,57600,1600,2.86%,108684,15045062
40,2024-11-25,12:00:00,57700,1700,3.04%,230074,14936378
41,2024-11-25,11:55:00,57700,1700,3.04%,394783,14706304
42,2024-11-25,11:50:00,57600,1600,2.86%,92761,14311521
43,2024-11-25,11:45:00,57600,1600,2.86%,90347,14218760
44,2024-11-25,11:40:00,57600,1600,2.86%,93479,14128413
45,2024-11-25,11:35:00,57600,1600,2.86%,71074,14034934
46,2024-11-25,11:30:00,57600,1600,2.86%,93606,13963860
47,2024-11-25,11:25:00,57700,1700,3.04%,415124,13870254
48,2024-11-25,11:20:00,57700,1700,3.04%,442152,13455130
49,2024-11-25,11:15:00,57500,1500,2.68%,98190,13012978
50,2024-11-25,11:10:00,57500,1500,2.68%,77214,12914788
51,2024-11-25,11:05:00,57500,1500,2.68%,91852,12837574
52,2024-11-25,11:00:00,57500,1500,2.68%,76073,12745722
53,2024-11-25,10:55:00,57500,1500,2.68%,120634,12669649
54,2024-11-25,10:50:00,57600,1600,2.86%,428574,12549015
55,2024-11-25,10:45:00,57400,1400,2.50%,106768,12120441
56,2024-11-25,10:40:00,57400,1400,2.50%,206172,12013673
57,2024-11-25,10:35:00,57600,1600,2.86%,497575,11807501
58,2024-11-25,10:30:00,57600,1600,2.86%,515582,11309926
59,2024-11-25,10:25:00,57500,1500,2.68%,121097,10794344
60,2024-11-25,10:20:00,57500,1500,2.68%,303534,10673247
61,2024-11-25,10:15:00,57400,1400,2.50%,291700,10369713
62,2024-11-25,10:10:00,57400,1400,2.50%,181182,10078013
63,2024-11-25,10:05:00,57400,1400,2.50%,608711,9896831
64,2024-11-25,10:00:00,57300,1300,2.32%,239600,9288120
65,2024-11-25,09:55:00,57200,1200,2.14%,158307,9048520
66,2024-11-25,09:50:00,57200,1200,2.14%,332944,8890213
67,2024-11-25,09:45:00,57300,1300,2.32%,402722,8557269
68,2024-11-25,09:40:00,57100,1100,1.96%,268983,8154547
69,2024-11-25,09:35:00,57200,1200,2.14%,725893,7885564
70,2024-11-25,09:30:00,57100,1100,1.96%,157565,7159671
71,2024-11-25,09:25:00,57200,1200,2.14%,786993,7002106
72,2024-11-25,09:20:00,57400,1400,2.50%,369893,6215113
73,2024-11-25,09:15:00,57500,1500,2.68%,598634,5845220
74,2024-11-25,09:10:00,57600,1600,2.86%,856437,5246586
75,2024-11-25,09:05:00,57700,1700,3.04%,1255194,4390149
76,2024-11-25,09:00:00,57700,1700,3.04%,3134955,3134955
