,date,time,price,change,change(%),amount,volume
0,2024-03-22,15:30:00,78900,400,-0.50%,865756,26574690
1,2024-03-22,15:15:00,79000,600,-0.75%,247930,25708934
2,2024-03-22,15:10:00,79000,500,-0.63%,259526,25460857
3,2024-03-22,15:05:00,78900,500,-0.63%,190010,25201331
4,2024-03-22,15:00:00,78900,500,-0.63%,122931,25011321
5,2024-03-22,14:55:00,79000,500,-0.63%,239383,24888390
6,2024-03-22,14:50:00,79000,500,-0.63%,143540,24649007
7,2024-03-22,14:45:00,79000,500,-0.63%,215373,24505467
8,2024-03-22,14:40:00,79000,500,-0.63%,278111,24290094
9,2024-03-22,14:35:00,78900,500,-0.63%,149632,24011983
10,2024-03-22,14:30:00,78900,500,-0.63%,168059,23862351
11,2024-03-22,14:25:00,78900,600,-0.75%,120859,23694292
12,2024-03-22,14:20:00,78900,600,-0.75%,136783,23573433
13,2024-03-22,14:15:00,78900,500,-0.63%,74161,23436650
14,2024-03-22,14:10:00,78900,600,-0.75%,274831,23362489
15,2024-03-22,14:05:00,78800,600,-0.76%,69929,23087658
16,2024-03-22,14:00:00,78800,700,-0.88%,108488,23017729
17,2024-03-22,13:55:00,78800,700,-0.88%,154461,22909241
18,2024-03-22,13:50:00,78800,800,-1.01%,181229,22754780
19,2024-03-22,13:45:00,78700,800,-1.01%,223233,22573551
20,2024-03-22,13:40:00,78700,700,-0.88%,62451,22350318
21,2024-03-22,13:35:00,79000,700,-0.88%,311402,22287867
22,2024-03-22,13:30:00,79000,600,-0.75%,467187,21976465
23,2024-03-22,13:25:00,78800,600,-0.76%,65748,21509278
24,2024-03-22,13:20:00,78800,600,-0.76%,98788,21443530
25,2024-03-22,13:15:00,78800,700,-0.88%,207333,21344742
26,2024-03-22,13:10:00,78800,800,-1.01%,242602,21137409
27,2024-03-22,13:05:00,78800,1100,-1.38%,865549,20894807
28,2024-03-22,13:00:00,78300,1400,-1.76%,503220,20029258
29,2024-03-22,12:55:00,78000,1400,-1.76%,71930,19526038
30,2024-03-22,12:50:00,78000,1400,-1.76%,64605,19454108
31,2024-03-22,12:45:00,78000,1400,-1.76%,96967,19389503
32,2024-03-22,12:40:00,78000,1400,-1.76%,55302,19292536
33,2024-03-22,12:35:00,78000,1500,-1.89%,409523,19237234
34,2024-03-22,12:30:00,78000,1400,-1.76%,98117,18827711
35,2024-03-22,12:25:00,78000,1400,-1.76%,73174,18729594
36,2024-03-22,12:20:00,78000,1400,-1.76%,67047,18656420
37,2024-03-22,12:15:00,78100,1400,-1.76%,145367,18589373
38,2024-03-22,12:10:00,78100,1400,-1.76%,208236,18444006
39,2024-03-22,12:05:00,78100,1300,-1.64%,72587,18235770
40,2024-03-22,12:00:00,78100,1300,-1.64%,79596,18163183
41,2024-03-22,11:55:00,78100,1300,-1.64%,78304,18083587
42,2024-03-22,11:50:00,78200,1400,-1.76%,286554,18005283
43,2024-03-22,11:45:00,78300,1300,-1.63%,184329,17718729
44,2024-03-22,11:40:00,78300,1200,-1.51%,233795,17534400
45,2024-03-22,11:35:00,78300,1200,-1.51%,83624,17300605
46,2024-03-22,11:30:00,78300,1200,-1.51%,232225,17216981
47,2024-03-22,11:25:00,78200,1400,-1.76%,362460,16984756
48,2024-03-22,11:20:00,78100,1400,-1.76%,632110,16622296
49,2024-03-22,11:15:00,78200,1300,-1.64%,381188,15990186
50,2024-03-22,11:10:00,78400,1200,-1.51%,624279,15608998
51,2024-03-22,11:05:00,78400,1000,-1.26%,134473,14984719
52,2024-03-22,11:00:00,78400,1000,-1.26%,152713,14850246
53,2024-03-22,10:55:00,78500,1000,-1.26%,303515,14697533
54,2024-03-22,10:50:00,78500,900,-1.13%,162835,14394018
55,2024-03-22,10:45:00,78600,900,-1.13%,336762,14231183
56,2024-03-22,10:40:00,78600,800,-1.01%,145493,13894421
57,2024-03-22,10:35:00,78700,800,-1.01%,400442,13748928
58,2024-03-22,10:30:00,78700,800,-1.01%,221373,13348486
59,2024-03-22,10:25:00,78700,900,-1.13%,686929,13127113
60,2024-03-22,10:20:00,78700,800,-1.01%,362410,12440184
61,2024-03-22,10:15:00,78800,700,-0.88%,304012,12077774
62,2024-03-22,10:10:00,78800,600,-0.76%,156928,11773762
63,2024-03-22,10:05:00,78800,600,-0.76%,129768,11616834
64,2024-03-22,10:00:00,79000,600,-0.75%,272906,11487066
65,2024-03-22,09:55:00,78900,600,-0.75%,330300,11214160
66,2024-03-22,09:50:00,79000,500,-0.63%,323897,10883860
67,2024-03-22,09:45:00,79300,400,0.00%,650652,10559963
68,2024-03-22,09:40:00,79200,500,-0.63%,570997,9909311
69,2024-03-22,09:35:00,79000,800,-1.00%,765435,9338314
70,2024-03-22,09:30:00,78800,700,-0.88%,389522,8572879
71,2024-03-22,09:25:00,78900,600,-0.75%,274603,8183357
72,2024-03-22,09:20:00,78900,500,-0.63%,214590,7908754
73,2024-03-22,09:15:00,79000,700,-0.88%,526132,7694164
74,2024-03-22,09:10:00,78900,900,-1.13%,1517206,7168032
75,2024-03-22,09:05:00,79800,700,0.88%,1880627,5650826
76,2024-03-22,09:00:00,79900,600,0.76%,3770199,3770199
