,date,time,price,change,change(%),amount,volume
0,2024-01-10,15:30:00,73600,1100,-1.47%,952311,19911649
1,2024-01-10,15:15:00,73800,1000,-1.34%,231713,18959338
2,2024-01-10,15:10:00,73800,1000,-1.34%,179351,18727625
3,2024-01-10,15:05:00,73800,1000,-1.34%,240443,18548274
4,2024-01-10,15:00:00,73900,1000,-1.34%,239652,18307831
5,2024-01-10,14:55:00,73900,900,-1.20%,153695,18068179
6,2024-01-10,14:50:00,73900,1000,-1.34%,231409,17914484
7,2024-01-10,14:45:00,73800,1200,-1.60%,284273,17683075
8,2024-01-10,14:40:00,73700,1200,-1.60%,163474,17398802
9,2024-01-10,14:35:00,73700,1100,-1.47%,100122,17235328
10,2024-01-10,14:30:00,73700,1200,-1.60%,185084,17135206
11,2024-01-10,14:25:00,73700,1200,-1.60%,241737,16950122
12,2024-01-10,14:20:00,73700,1100,-1.47%,77358,16708385
13,2024-01-10,14:15:00,73700,1100,-1.47%,73098,16631027
14,2024-01-10,14:10:00,73700,1200,-1.60%,209296,16557929
15,2024-01-10,14:05:00,73700,1200,-1.60%,163734,16348633
16,2024-01-10,14:00:00,73700,1200,-1.60%,158109,16184899
17,2024-01-10,13:55:00,73700,1200,-1.60%,102517,16026790
18,2024-01-10,13:50:00,73600,1200,-1.60%,99262,15924273
19,2024-01-10,13:45:00,73700,1200,-1.60%,242226,15825011
20,2024-01-10,13:40:00,73700,1100,-1.47%,56082,15582785
21,2024-01-10,13:35:00,73800,1200,-1.60%,247788,15526703
22,2024-01-10,13:30:00,73700,1200,-1.60%,83728,15278915
23,2024-01-10,13:25:00,73800,1200,-1.60%,194959,15195187
24,2024-01-10,13:20:00,73700,1200,-1.60%,230038,15000228
25,2024-01-10,13:15:00,73700,1200,-1.60%,181739,14770190
26,2024-01-10,13:10:00,73700,1200,-1.60%,185933,14588451
27,2024-01-10,13:05:00,73700,1200,-1.60%,165708,14402518
28,2024-01-10,13:00:00,73700,1100,-1.47%,59027,14236810
29,2024-01-10,12:55:00,73700,1100,-1.47%,47041,14177783
30,2024-01-10,12:50:00,73700,1200,-1.60%,115742,14130742
31,2024-01-10,12:45:00,73700,1300,-1.73%,301007,14015000
32,2024-01-10,12:40:00,73500,1300,-1.74%,49487,13713993
33,2024-01-10,12:35:00,73500,1300,-1.74%,54910,13664506
34,2024-01-10,12:30:00,73600,1300,-1.74%,203809,13609596
35,2024-01-10,12:25:00,73600,1200,-1.60%,60711,13405787
36,2024-01-10,12:20:00,73600,1300,-1.74%,175960,13345076
37,2024-01-10,12:15:00,73600,1400,-1.87%,273215,13169116
38,2024-01-10,12:10:00,73400,1400,-1.87%,111515,12895901
39,2024-01-10,12:05:00,73600,1400,-1.87%,313651,12784386
40,2024-01-10,12:00:00,73700,1200,-1.60%,185416,12470735
41,2024-01-10,11:55:00,73700,1100,-1.47%,93241,12285319
42,2024-01-10,11:50:00,73800,1100,-1.47%,131885,12192078
43,2024-01-10,11:45:00,73800,1200,-1.60%,391651,12060193
44,2024-01-10,11:40:00,73700,1300,-1.73%,270831,11668542
45,2024-01-10,11:35:00,73500,1500,-2.00%,581345,11397711
46,2024-01-10,11:30:00,73500,1400,-1.87%,304125,10816366
47,2024-01-10,11:25:00,73500,1300,-1.74%,113546,10512241
48,2024-01-10,11:20:00,73600,1300,-1.74%,592876,10398695
49,2024-01-10,11:15:00,73600,1200,-1.60%,135952,9805819
50,2024-01-10,11:10:00,73700,1200,-1.60%,324451,9669867
51,2024-01-10,11:05:00,73800,1100,-1.47%,321315,9345416
52,2024-01-10,11:00:00,73800,1100,-1.47%,321937,9024101
53,2024-01-10,10:55:00,73800,1100,-1.47%,510222,8702164
54,2024-01-10,10:50:00,73900,1000,-1.34%,432137,8191942
55,2024-01-10,10:45:00,74200,900,-1.20%,1012873,7759805
56,2024-01-10,10:40:00,74200,600,-0.80%,125341,6746932
57,2024-01-10,10:35:00,74200,600,-0.80%,106719,6621591
58,2024-01-10,10:30:00,74200,600,-0.80%,110069,6514872
59,2024-01-10,10:25:00,74200,600,-0.80%,118086,6404803
60,2024-01-10,10:20:00,74300,600,-0.80%,246430,6286717
61,2024-01-10,10:15:00,74200,700,-0.93%,443972,6040287
62,2024-01-10,10:10:00,74300,600,-0.80%,359791,5596315
63,2024-01-10,10:05:00,74400,500,-0.67%,347698,5236524
64,2024-01-10,10:00:00,74500,400,-0.53%,408902,4888826
65,2024-01-10,09:55:00,74600,300,-0.40%,217248,4479924
66,2024-01-10,09:50:00,74700,200,0.00%,141370,4262676
67,2024-01-10,09:45:00,74700,100,0.00%,85165,4121306
68,2024-01-10,09:40:00,74800,100,0.13%,197833,4036141
69,2024-01-10,09:35:00,74800,100,0.13%,145296,3838308
70,2024-01-10,09:30:00,74800,100,0.13%,217989,3693012
71,2024-01-10,09:25:00,74900,200,0.27%,335564,3475023
72,2024-01-10,09:20:00,75000,300,0.40%,418058,3139459
73,2024-01-10,09:15:00,74700,200,0.00%,270953,2721401
74,2024-01-10,09:10:00,74600,400,-0.53%,533396,2450448
75,2024-01-10,09:05:00,74700,400,0.00%,719134,1917052
76,2024-01-10,09:00:00,75200,500,0.67%,1197918,1197918
