,date,time,price,change,change(%),amount,volume
0,2025-05-13,15:30:00,188200,2000,-1.05%,54746,643770
1,2025-05-13,15:15:00,188000,2500,-1.31%,8345,589024
2,2025-05-13,15:10:00,187900,2500,-1.31%,13303,580679
3,2025-05-13,15:05:00,187800,2600,-1.37%,14430,567376
4,2025-05-13,15:00:00,187900,2600,-1.36%,13995,552946
5,2025-05-13,14:55:00,188100,2400,-1.26%,13908,538951
6,2025-05-13,14:50:00,188200,2200,-1.16%,6415,525043
7,2025-05-13,14:45:00,188200,2200,-1.16%,6421,518628
8,2025-05-13,14:40:00,188300,2300,-1.21%,25363,512207
9,2025-05-13,14:35:00,188000,2300,-1.21%,8145,486844
10,2025-05-13,14:30:00,188100,2300,-1.21%,11083,478699
11,2025-05-13,14:25:00,188200,2200,-1.16%,7440,467616
12,2025-05-13,14:20:00,188300,2100,-1.10%,7487,460176
13,2025-05-13,14:15:00,188400,2000,-1.05%,6090,452689
14,2025-05-13,14:10:00,188500,2000,-1.05%,7636,446599
15,2025-05-13,14:05:00,188700,2000,-1.05%,4583,438963
16,2025-05-13,14:00:00,188300,2100,-1.10%,5848,434380
17,2025-05-13,13:55:00,188400,2100,-1.10%,4757,428532
18,2025-05-13,13:50:00,188300,2200,-1.15%,14960,423775
19,2025-05-13,13:45:00,188300,2200,-1.15%,8186,408815
20,2025-05-13,13:40:00,188400,2000,-1.05%,6023,400629
21,2025-05-13,13:35:00,188600,1900,-1.00%,8465,394606
22,2025-05-13,13:30:00,188700,1600,-0.84%,7296,386141
23,2025-05-13,13:25:00,188700,1600,-0.84%,3459,378845
24,2025-05-13,13:20:00,188900,1600,-0.84%,7029,375386
25,2025-05-13,13:15:00,189000,1500,-0.79%,5380,368357
26,2025-05-13,13:10:00,189200,1300,-0.68%,6341,362977
27,2025-05-13,13:05:00,189200,1200,-0.63%,5808,356636
28,2025-05-13,13:00:00,189300,1100,-0.58%,2458,350828
29,2025-05-13,12:55:00,189300,1200,-0.63%,8568,348370
30,2025-05-13,12:50:00,189300,1100,-0.58%,5392,339802
31,2025-05-13,12:45:00,189500,1000,-0.52%,3530,334410
32,2025-05-13,12:40:00,189600,1000,-0.52%,4239,330880
33,2025-05-13,12:35:00,189400,1000,-0.53%,3241,326641
34,2025-05-13,12:30:00,189500,900,-0.47%,2929,323400
35,2025-05-13,12:25:00,189500,1000,-0.52%,3522,320471
36,2025-05-13,12:20:00,189700,900,-0.47%,6336,316949
37,2025-05-13,12:15:00,189800,700,-0.37%,2729,310613
38,2025-05-13,12:10:00,189800,800,-0.42%,3062,307884
39,2025-05-13,12:05:00,189700,900,-0.47%,3493,304822
40,2025-05-13,12:00:00,189800,800,-0.42%,5241,301329
41,2025-05-13,11:55:00,189800,900,-0.47%,5805,296088
42,2025-05-13,11:50:00,189600,800,-0.42%,3516,290283
43,2025-05-13,11:45:00,189700,600,-0.32%,2929,286767
44,2025-05-13,11:40:00,189800,700,-0.37%,3142,283838
45,2025-05-13,11:35:00,189800,700,-0.37%,4283,280696
46,2025-05-13,11:30:00,189800,600,-0.32%,3092,276413
47,2025-05-13,11:25:00,189900,500,-0.26%,3535,273321
48,2025-05-13,11:20:00,190000,400,-0.21%,2782,269786
49,2025-05-13,11:15:00,190100,300,-0.16%,2486,267004
50,2025-05-13,11:10:00,190300,300,0.16%,3401,264518
51,2025-05-13,11:05:00,190400,300,0.16%,6886,261117
52,2025-05-13,11:00:00,190400,700,0.37%,9855,254231
53,2025-05-13,10:55:00,189700,900,-0.47%,5648,244376
54,2025-05-13,10:50:00,190000,800,-0.42%,5409,238728
55,2025-05-13,10:45:00,190000,800,-0.42%,5566,233319
56,2025-05-13,10:40:00,190000,700,-0.37%,5495,227753
57,2025-05-13,10:35:00,190000,800,-0.42%,4767,222258
58,2025-05-13,10:30:00,190000,700,-0.37%,5396,217491
59,2025-05-13,10:25:00,190000,1100,-0.58%,6760,212095
60,2025-05-13,10:20:00,189500,1200,-0.63%,6020,205335
61,2025-05-13,10:15:00,189500,1100,-0.58%,6034,199315
62,2025-05-13,10:10:00,189600,1100,-0.58%,5362,193281
63,2025-05-13,10:05:00,189500,1200,-0.63%,4632,187919
64,2025-05-13,10:00:00,189500,1600,-0.84%,14950,183287
65,2025-05-13,09:55:00,189500,1700,-0.89%,9396,168337
66,2025-05-13,09:50:00,188700,2000,-1.05%,7171,158941
67,2025-05-13,09:45:00,188500,2200,-1.15%,9908,151770
68,2025-05-13,09:40:00,188300,2100,-1.10%,6240,141862
69,2025-05-13,09:35:00,188400,2100,-1.10%,7775,135622
70,2025-05-13,09:30:00,188500,2200,-1.15%,7586,127847
71,2025-05-13,09:25:00,189300,2300,-1.20%,20248,120261
72,2025-05-13,09:20:00,190100,1100,-0.58%,13479,100013
73,2025-05-13,09:15:00,190000,700,-0.37%,9720,86534
74,2025-05-13,09:10:00,190300,600,0.32%,18674,76814
75,2025-05-13,09:05:00,190600,400,0.21%,10997,58140
76,2025-05-13,09:00:00,191000,800,-0.42%,47143,47143
