,date,time,price,change,change(%),amount,volume
0,2024-02-06,15:30:00,235500,2500,-1.05%,62696,3091511
1,2024-02-06,15:15:00,236000,3000,-1.26%,19410,3028815
2,2024-02-06,15:10:00,236500,2500,-1.05%,21022,3008079
3,2024-02-06,15:05:00,236000,3000,-1.26%,21547,2983264
4,2024-02-06,15:00:00,236000,3000,-1.26%,11943,2961170
5,2024-02-06,14:55:00,236500,2500,-1.05%,23958,2949132
6,2024-02-06,14:50:00,236500,3500,-1.46%,50225,2925173
7,2024-02-06,14:45:00,236000,3500,-1.46%,40359,2874892
8,2024-02-06,14:40:00,236000,4000,-1.67%,63290,2834288
9,2024-02-06,14:35:00,234500,5000,-2.09%,23343,2770962
10,2024-02-06,14:30:00,234000,5500,-2.30%,22087,2747619
11,2024-02-06,14:25:00,234500,5000,-2.09%,32997,2725532
12,2024-02-06,14:20:00,234500,5500,-2.29%,39046,2692535
13,2024-02-06,14:15:00,233500,6000,-2.51%,55587,2653489
14,2024-02-06,14:10:00,233000,7500,-3.12%,85625,2597902
15,2024-02-06,14:05:00,233000,7500,-3.12%,114750,2512277
16,2024-02-06,14:00:00,234500,6000,-2.49%,77271,2397415
17,2024-02-06,13:55:00,235500,4500,-1.88%,42256,2320144
18,2024-02-06,13:50:00,236000,3500,-1.46%,29442,2277888
19,2024-02-06,13:45:00,236000,3000,-1.26%,16591,2248446
20,2024-02-06,13:40:00,236000,2500,-1.05%,9374,2231855
21,2024-02-06,13:35:00,236000,2500,-1.05%,17867,2222481
22,2024-02-06,13:30:00,236000,3000,-1.26%,18246,2204614
23,2024-02-06,13:25:00,236000,2500,-1.05%,13511,2186368
24,2024-02-06,13:20:00,236500,2500,-1.05%,16961,2172857
25,2024-02-06,13:15:00,236500,2500,-1.05%,13978,2155896
26,2024-02-06,13:10:00,236500,2500,-1.05%,8241,2141918
27,2024-02-06,13:05:00,236500,2500,-1.05%,24267,2133677
28,2024-02-06,13:00:00,237500,2000,-0.84%,45829,2109410
29,2024-02-06,12:55:00,237000,2000,-0.84%,14121,2063581
30,2024-02-06,12:50:00,237000,2000,-0.84%,28847,2049460
31,2024-02-06,12:45:00,236500,3000,-1.25%,29861,2020613
32,2024-02-06,12:40:00,236000,4000,-1.67%,30007,1990752
33,2024-02-06,12:35:00,234500,5000,-2.09%,29747,1960745
34,2024-02-06,12:30:00,235000,5000,-2.08%,76920,1930998
35,2024-02-06,12:25:00,236500,4000,-1.66%,104788,1854078
36,2024-02-06,12:20:00,237000,2000,-0.84%,22485,1749290
37,2024-02-06,12:15:00,237000,1500,-0.63%,10606,1726805
38,2024-02-06,12:10:00,237000,1500,-0.63%,7823,1716199
39,2024-02-06,12:05:00,237000,2000,-0.84%,11890,1708376
40,2024-02-06,12:00:00,237000,2000,-0.84%,20203,1696486
41,2024-02-06,11:55:00,237500,1500,-0.63%,12621,1676283
42,2024-02-06,11:50:00,237500,1500,-0.63%,12761,1663662
43,2024-02-06,11:45:00,238500,2000,0.85%,48391,1650901
44,2024-02-06,11:40:00,238500,500,0.21%,9450,1602510
45,2024-02-06,11:35:00,239000,1000,0.42%,23195,1593060
46,2024-02-06,11:30:00,239000,1000,0.42%,22968,1569865
47,2024-02-06,11:25:00,239000,1000,0.42%,18739,1546897
48,2024-02-06,11:20:00,238500,500,0.21%,14524,1528158
49,2024-02-06,11:15:00,239000,1000,0.42%,32085,1513634
50,2024-02-06,11:10:00,240000,2000,0.84%,40893,1481549
51,2024-02-06,11:05:00,240000,2000,0.84%,67182,1440656
52,2024-02-06,11:00:00,239500,1500,0.63%,85634,1373459
53,2024-02-06,10:55:00,238000,500,0.00%,11700,1287825
54,2024-02-06,10:50:00,238000,500,0.00%,12167,1276125
55,2024-02-06,10:45:00,238000,2000,0.00%,32221,1263958
56,2024-02-06,10:40:00,236500,2000,-0.84%,11218,1231737
57,2024-02-06,10:35:00,237000,2000,-0.84%,17037,1220519
58,2024-02-06,10:30:00,237000,1500,-0.63%,13209,1203482
59,2024-02-06,10:25:00,237000,1500,-0.63%,15252,1190273
60,2024-02-06,10:20:00,237500,1500,-0.63%,16930,1175021
61,2024-02-06,10:15:00,238000,1000,0.00%,41219,1158091
62,2024-02-06,10:10:00,237500,1500,-0.63%,27969,1116872
63,2024-02-06,10:05:00,237500,2500,-1.04%,37603,1088903
64,2024-02-06,10:00:00,236500,2500,-1.05%,22198,1051300
65,2024-02-06,09:55:00,238000,2000,0.00%,33873,1029102
66,2024-02-06,09:50:00,238500,1000,0.42%,54077,995229
67,2024-02-06,09:45:00,238000,2000,0.00%,44934,941152
68,2024-02-06,09:40:00,238500,3500,1.49%,105182,896218
69,2024-02-06,09:35:00,235500,4000,-1.67%,35664,791036
70,2024-02-06,09:30:00,236000,3500,-1.46%,46404,755372
71,2024-02-06,09:25:00,235500,5500,-2.28%,68500,708968
72,2024-02-06,09:20:00,235500,5000,-2.08%,105332,640468
73,2024-02-06,09:15:00,236000,4000,-1.67%,77860,535136
74,2024-02-06,09:10:00,239500,2500,1.05%,125602,457276
75,2024-02-06,09:05:00,240000,3000,1.27%,166902,331674
76,2024-02-06,09:00:00,238000,4500,-1.86%,164772,164772
