,date,time,price,change,change(%),amount,volume
0,2023-08-07,15:30:00,188000,4200,-2.19%,45888,838094
1,2023-08-07,15:15:00,188600,3800,-1.98%,7067,792206
2,2023-08-07,15:10:00,188600,3800,-1.98%,7944,785139
3,2023-08-07,15:05:00,188700,3700,-1.92%,11848,777195
4,2023-08-07,15:00:00,188800,3600,-1.87%,8386,765347
5,2023-08-07,14:55:00,188900,3700,-1.92%,7914,756961
6,2023-08-07,14:50:00,188700,3800,-1.97%,8608,749047
7,2023-08-07,14:45:00,188700,3900,-2.02%,11052,740439
8,2023-08-07,14:40:00,188500,3900,-2.03%,7325,729387
9,2023-08-07,14:35:00,188600,4000,-2.08%,10221,722062
10,2023-08-07,14:30:00,188500,3900,-2.03%,6090,711841
11,2023-08-07,14:25:00,188600,4100,-2.13%,10189,705751
12,2023-08-07,14:20:00,188600,4100,-2.13%,7844,695562
13,2023-08-07,14:15:00,188500,4400,-2.28%,10229,687718
14,2023-08-07,14:10:00,187900,4500,-2.34%,11460,677489
15,2023-08-07,14:05:00,188100,4500,-2.34%,7484,666029
16,2023-08-07,14:00:00,188500,4200,-2.18%,8841,658545
17,2023-08-07,13:55:00,188400,4300,-2.23%,10649,649704
18,2023-08-07,13:50:00,188100,4400,-2.29%,8066,639055
19,2023-08-07,13:45:00,188100,4200,-2.18%,6836,630989
20,2023-08-07,13:40:00,188500,4200,-2.18%,9108,624153
21,2023-08-07,13:35:00,188700,3800,-1.97%,8347,615045
22,2023-08-07,13:30:00,188600,4200,-2.18%,4879,606698
23,2023-08-07,13:25:00,188100,4400,-2.29%,7549,601819
24,2023-08-07,13:20:00,187900,4700,-2.44%,9628,594270
25,2023-08-07,13:15:00,187600,4700,-2.44%,4656,584642
26,2023-08-07,13:10:00,187600,4900,-2.55%,11501,579986
27,2023-08-07,13:05:00,187400,4900,-2.55%,6238,568485
28,2023-08-07,13:00:00,187400,4900,-2.55%,7155,562247
29,2023-08-07,12:55:00,187700,4900,-2.54%,20919,555092
30,2023-08-07,12:50:00,187900,4600,-2.39%,19487,534173
31,2023-08-07,12:45:00,187900,4400,-2.29%,5024,514686
32,2023-08-07,12:40:00,188000,4400,-2.29%,7242,509662
33,2023-08-07,12:35:00,188000,4300,-2.24%,6730,502420
34,2023-08-07,12:30:00,188100,4300,-2.23%,8087,495690
35,2023-08-07,12:25:00,188700,4500,-2.33%,49565,487603
36,2023-08-07,12:20:00,188700,3600,-1.87%,3895,438038
37,2023-08-07,12:15:00,188800,3600,-1.87%,6885,434143
38,2023-08-07,12:10:00,189400,3500,-1.81%,15119,427258
39,2023-08-07,12:05:00,189700,3200,-1.66%,24847,412139
40,2023-08-07,12:00:00,189800,2600,-1.35%,5068,387292
41,2023-08-07,11:55:00,189900,2500,-1.30%,5360,382224
42,2023-08-07,11:50:00,189900,2500,-1.30%,2564,376864
43,2023-08-07,11:45:00,189800,2600,-1.35%,8627,374300
44,2023-08-07,11:40:00,189800,2500,-1.30%,1457,365673
45,2023-08-07,11:35:00,189900,2500,-1.30%,3153,364216
46,2023-08-07,11:30:00,190100,2600,-1.35%,6142,361063
47,2023-08-07,11:25:00,189700,2600,-1.35%,3302,354921
48,2023-08-07,11:20:00,189800,2600,-1.35%,4691,351619
49,2023-08-07,11:15:00,190100,2600,-1.35%,8484,346928
50,2023-08-07,11:10:00,190100,2200,-1.14%,3622,338444
51,2023-08-07,11:05:00,190500,2200,-1.14%,4546,334822
52,2023-08-07,11:00:00,190800,1800,-0.93%,5603,330276
53,2023-08-07,10:55:00,190600,1800,-0.94%,4410,324673
54,2023-08-07,10:50:00,190800,1700,-0.88%,3799,320263
55,2023-08-07,10:45:00,190700,2100,-1.09%,6737,316464
56,2023-08-07,10:40:00,191000,2000,-1.04%,4748,309727
57,2023-08-07,10:35:00,191000,1600,-0.83%,5686,304979
58,2023-08-07,10:30:00,190800,2200,-1.14%,8288,299293
59,2023-08-07,10:25:00,190300,2200,-1.14%,4344,291005
60,2023-08-07,10:20:00,190400,2200,-1.14%,6574,286661
61,2023-08-07,10:15:00,190500,2000,-1.04%,4706,280087
62,2023-08-07,10:10:00,190600,2200,-1.14%,7445,275381
63,2023-08-07,10:05:00,190600,2200,-1.14%,8283,267936
64,2023-08-07,10:00:00,190300,2700,-1.40%,16287,259653
65,2023-08-07,09:55:00,189900,2600,-1.35%,6252,243366
66,2023-08-07,09:50:00,190200,2600,-1.35%,10299,237114
67,2023-08-07,09:45:00,189800,2900,-1.50%,9786,226815
68,2023-08-07,09:40:00,189700,3700,-1.91%,14337,217029
69,2023-08-07,09:35:00,188700,3900,-2.02%,11779,202692
70,2023-08-07,09:30:00,189400,3700,-1.92%,16302,190913
71,2023-08-07,09:25:00,190300,3200,-1.65%,19038,174611
72,2023-08-07,09:20:00,190400,2500,-1.30%,12811,155573
73,2023-08-07,09:15:00,190000,3500,-1.81%,17857,142762
74,2023-08-07,09:10:00,189300,4000,-2.07%,16319,124905
75,2023-08-07,09:05:00,188900,4300,-2.23%,46649,108586
76,2023-08-07,09:00:00,191100,3900,-2.00%,61937,61937
