,date,time,price,change,change(%),amount,volume
0,2024-01-31,15:30:00,90600,1600,1.80%,156732,318075
1,2024-01-31,15:15:00,90000,1000,1.12%,4599,161343
2,2024-01-31,15:10:00,90000,1000,1.12%,11087,156744
3,2024-01-31,15:05:00,90000,1000,1.12%,4866,145655
4,2024-01-31,15:00:00,90000,1000,1.12%,4495,140789
5,2024-01-31,14:55:00,90000,1000,1.12%,5170,136294
6,2024-01-31,14:50:00,90000,1000,1.12%,3351,131124
7,2024-01-31,14:45:00,90000,1000,1.12%,4512,127773
8,2024-01-31,14:40:00,89900,900,1.01%,2882,123261
9,2024-01-31,14:35:00,89900,900,1.01%,4094,120379
10,2024-01-31,14:30:00,89900,900,1.01%,12416,116285
11,2024-01-31,14:25:00,89600,600,0.67%,1983,103869
12,2024-01-31,14:20:00,89600,600,0.67%,1278,101886
13,2024-01-31,14:15:00,89600,600,0.67%,1147,100608
14,2024-01-31,14:10:00,89700,700,0.79%,3752,99461
15,2024-01-31,14:05:00,89700,700,0.79%,1569,95709
16,2024-01-31,14:00:00,89700,700,0.79%,1409,94140
17,2024-01-31,13:55:00,89700,700,0.79%,1253,92731
18,2024-01-31,13:50:00,89700,700,0.79%,1101,91478
19,2024-01-31,13:45:00,89700,700,0.79%,1024,90377
20,2024-01-31,13:40:00,89700,700,0.79%,873,89353
21,2024-01-31,13:35:00,89700,700,0.79%,1174,88480
22,2024-01-31,13:30:00,89700,700,0.79%,608,87306
23,2024-01-31,13:25:00,89700,700,0.79%,1315,86698
24,2024-01-31,13:20:00,89700,700,0.79%,1118,85383
25,2024-01-31,13:15:00,89700,700,0.79%,475,84265
26,2024-01-31,13:10:00,89800,800,0.90%,505,83790
27,2024-01-31,13:05:00,89800,800,0.90%,2071,83285
28,2024-01-31,13:00:00,89800,800,0.90%,2211,81214
29,2024-01-31,12:55:00,89800,800,0.90%,1746,79003
30,2024-01-31,12:50:00,89800,800,0.90%,2634,77257
31,2024-01-31,12:45:00,89800,800,0.90%,716,74623
32,2024-01-31,12:40:00,89800,800,0.90%,497,73907
33,2024-01-31,12:35:00,89800,800,0.90%,5604,73410
34,2024-01-31,12:30:00,89700,700,0.79%,805,67806
35,2024-01-31,12:25:00,89700,700,0.79%,541,67001
36,2024-01-31,12:20:00,89700,700,0.79%,2161,66460
37,2024-01-31,12:15:00,89600,600,0.67%,822,64299
38,2024-01-31,12:10:00,89600,600,0.67%,993,63477
39,2024-01-31,12:05:00,89500,500,0.56%,502,62484
40,2024-01-31,12:00:00,89500,500,0.56%,1621,61982
41,2024-01-31,11:55:00,89300,300,0.34%,509,60361
42,2024-01-31,11:50:00,89300,300,0.34%,1072,59852
43,2024-01-31,11:45:00,89300,300,0.34%,860,58780
44,2024-01-31,11:40:00,89400,400,0.45%,1393,57920
45,2024-01-31,11:35:00,89600,600,0.67%,2047,56527
46,2024-01-31,11:30:00,89600,600,0.67%,389,54480
47,2024-01-31,11:25:00,89600,600,0.67%,586,54091
48,2024-01-31,11:20:00,89700,700,0.79%,4884,53505
49,2024-01-31,11:15:00,89400,400,0.45%,616,48621
50,2024-01-31,11:10:00,89400,400,0.45%,1433,48005
51,2024-01-31,11:05:00,89400,400,0.45%,2767,46572
52,2024-01-31,11:00:00,89200,200,0.22%,615,43805
53,2024-01-31,10:55:00,89200,200,0.22%,529,43190
54,2024-01-31,10:50:00,89200,200,0.22%,883,42661
55,2024-01-31,10:45:00,89200,200,0.22%,541,41778
56,2024-01-31,10:40:00,89300,300,0.34%,1177,41237
57,2024-01-31,10:35:00,89300,300,0.34%,1480,40060
58,2024-01-31,10:30:00,89300,300,0.34%,1999,38580
59,2024-01-31,10:25:00,89100,100,-0.11%,1881,36581
60,2024-01-31,10:20:00,89000,100,0.00%,652,34700
61,2024-01-31,10:15:00,89000,100,0.00%,553,34048
62,2024-01-31,10:10:00,89000,200,0.00%,603,33495
63,2024-01-31,10:05:00,88900,400,-0.45%,1895,32892
64,2024-01-31,10:00:00,88700,500,-0.56%,3360,30997
65,2024-01-31,09:55:00,88600,500,-0.56%,183,27637
66,2024-01-31,09:50:00,88600,800,-0.89%,3754,27454
67,2024-01-31,09:45:00,88400,900,-1.01%,2531,23700
68,2024-01-31,09:40:00,88400,700,-0.79%,793,21169
69,2024-01-31,09:35:00,88500,700,-0.78%,1281,20376
70,2024-01-31,09:30:00,88600,600,-0.67%,1127,19095
71,2024-01-31,09:25:00,88800,400,-0.45%,2843,17968
72,2024-01-31,09:20:00,88800,400,-0.45%,2878,15125
73,2024-01-31,09:15:00,88900,300,-0.34%,1855,12247
74,2024-01-31,09:10:00,89000,200,0.00%,2407,10392
75,2024-01-31,09:05:00,88900,500,-0.56%,3670,7985
76,2024-01-31,09:00:00,88900,600,-0.67%,4315,4315
