,date,time,price,change,change(%),amount,volume
0,2025-09-16,15:30:00,235000,1000,0.43%,47471,923756
1,2025-09-16,15:15:00,235000,1000,0.43%,9947,876285
2,2025-09-16,15:10:00,235000,1000,0.43%,8375,866338
3,2025-09-16,15:05:00,235000,1000,0.43%,2864,857963
4,2025-09-16,15:00:00,235500,1500,0.64%,3487,855099
5,2025-09-16,14:55:00,235500,1500,0.64%,15004,851612
6,2025-09-16,14:50:00,235500,1500,0.64%,5348,836608
7,2025-09-16,14:45:00,235500,1500,0.64%,6303,831260
8,2025-09-16,14:40:00,235250,1250,0.53%,11593,824957
9,2025-09-16,14:35:00,235500,1500,0.64%,8953,813364
10,2025-09-16,14:30:00,235500,1500,0.64%,4322,804411
11,2025-09-16,14:25:00,235500,1500,0.64%,4178,800089
12,2025-09-16,14:20:00,235500,1500,0.64%,3772,795911
13,2025-09-16,14:15:00,235500,1500,0.64%,3662,792139
14,2025-09-16,14:10:00,235500,1500,0.64%,5297,788477
15,2025-09-16,14:05:00,236000,2000,0.85%,4477,783180
16,2025-09-16,14:00:00,236000,2000,0.85%,10489,778703
17,2025-09-16,13:55:00,235500,1500,0.64%,4577,768214
18,2025-09-16,13:50:00,236000,2000,0.85%,12750,763637
19,2025-09-16,13:45:00,236000,2000,0.85%,9006,750887
20,2025-09-16,13:40:00,236000,2000,0.85%,4402,741881
21,2025-09-16,13:35:00,236000,2000,0.85%,3074,737479
22,2025-09-16,13:30:00,236000,2000,0.85%,8005,734405
23,2025-09-16,13:25:00,236000,2000,0.85%,4292,726400
24,2025-09-16,13:20:00,236000,2000,0.85%,4444,722108
25,2025-09-16,13:15:00,236000,2000,0.85%,4174,717664
26,2025-09-16,13:10:00,236500,2500,1.07%,5317,713490
27,2025-09-16,13:05:00,236500,2500,1.07%,8168,708173
28,2025-09-16,13:00:00,236500,2500,1.07%,6467,700005
29,2025-09-16,12:55:00,236500,2500,1.07%,9628,693538
30,2025-09-16,12:50:00,236000,2000,0.85%,2686,683910
31,2025-09-16,12:45:00,236250,2250,0.96%,4693,681224
32,2025-09-16,12:40:00,236500,2500,1.07%,8878,676531
33,2025-09-16,12:35:00,236500,2500,1.07%,6032,667653
34,2025-09-16,12:30:00,236500,2500,1.07%,4931,661621
35,2025-09-16,12:25:00,236500,2500,1.07%,6138,656690
36,2025-09-16,12:20:00,236500,2500,1.07%,2397,650552
37,2025-09-16,12:15:00,236500,2500,1.07%,7037,648155
38,2025-09-16,12:10:00,236500,2500,1.07%,9625,641118
39,2025-09-16,12:05:00,236500,2500,1.07%,3981,631493
40,2025-09-16,12:00:00,236500,2500,1.07%,3485,627512
41,2025-09-16,11:55:00,236500,2500,1.07%,2576,624027
42,2025-09-16,11:50:00,236500,2500,1.07%,2531,621451
43,2025-09-16,11:45:00,236500,2500,1.07%,5473,618920
44,2025-09-16,11:40:00,236500,2500,1.07%,6290,613447
45,2025-09-16,11:35:00,236000,2000,0.85%,4035,607157
46,2025-09-16,11:30:00,236500,2500,1.07%,13629,603122
47,2025-09-16,11:25:00,236500,2500,1.07%,7808,589493
48,2025-09-16,11:20:00,236500,2500,1.07%,8145,581685
49,2025-09-16,11:15:00,236500,2500,1.07%,4378,573540
50,2025-09-16,11:10:00,237000,3000,1.28%,8392,569162
51,2025-09-16,11:05:00,237500,3500,1.50%,5009,560770
52,2025-09-16,11:00:00,237500,3500,1.50%,10412,555761
53,2025-09-16,10:55:00,237000,3000,1.28%,4679,545349
54,2025-09-16,10:50:00,237000,3000,1.28%,4241,540670
55,2025-09-16,10:45:00,237500,3500,1.50%,4726,536429
56,2025-09-16,10:40:00,237500,3500,1.50%,11396,531703
57,2025-09-16,10:35:00,237000,3000,1.28%,5741,520307
58,2025-09-16,10:30:00,237000,3000,1.28%,14795,514566
59,2025-09-16,10:25:00,237500,3500,1.50%,9986,499771
60,2025-09-16,10:20:00,238000,4000,1.71%,12468,489785
61,2025-09-16,10:15:00,238000,4000,1.71%,12799,477317
62,2025-09-16,10:10:00,237000,3000,1.28%,13018,464518
63,2025-09-16,10:05:00,237750,3750,1.60%,14524,451500
64,2025-09-16,10:00:00,239500,5500,2.35%,28612,436976
65,2025-09-16,09:55:00,241000,7000,2.99%,106653,408364
66,2025-09-16,09:50:00,237500,3500,1.50%,34081,301711
67,2025-09-16,09:45:00,237000,3000,1.28%,11099,267630
68,2025-09-16,09:40:00,236000,2000,0.85%,9494,256531
69,2025-09-16,09:35:00,235500,1500,0.64%,13834,247037
70,2025-09-16,09:30:00,236000,2000,0.85%,13294,233203
71,2025-09-16,09:25:00,236000,2000,0.85%,6835,219909
72,2025-09-16,09:20:00,236000,2000,0.85%,10206,213074
73,2025-09-16,09:15:00,235500,1500,0.64%,14362,202868
74,2025-09-16,09:10:00,236000,2000,0.85%,30724,188506
75,2025-09-16,09:05:00,236500,2500,1.07%,42755,157782
76,2025-09-16,09:00:00,239500,5500,2.35%,115027,115027
