,date,time,price,change,change(%),amount,volume
0,2023-06-28,15:30:00,184800,1100,-0.59%,27189,713867
1,2023-06-28,15:15:00,184900,1400,-0.75%,5366,686678
2,2023-06-28,15:10:00,184600,1600,-0.86%,6720,681312
3,2023-06-28,15:05:00,184700,1600,-0.86%,8746,674592
4,2023-06-28,15:00:00,184700,1500,-0.81%,9718,665846
5,2023-06-28,14:55:00,184600,1500,-0.81%,7631,656128
6,2023-06-28,14:50:00,185000,1400,-0.75%,7129,648497
7,2023-06-28,14:45:00,185100,1100,-0.59%,7441,641368
8,2023-06-28,14:40:00,185200,1300,-0.70%,11193,633927
9,2023-06-28,14:35:00,184800,1500,-0.81%,7399,622734
10,2023-06-28,14:30:00,184500,1600,-0.86%,5575,615335
11,2023-06-28,14:25:00,184400,1800,-0.97%,5718,609760
12,2023-06-28,14:20:00,184300,1900,-1.02%,8409,604042
13,2023-06-28,14:15:00,184300,1700,-0.91%,3484,595633
14,2023-06-28,14:10:00,184500,1700,-0.91%,3354,592149
15,2023-06-28,14:05:00,184500,1700,-0.91%,8428,588795
16,2023-06-28,14:00:00,184300,1700,-0.91%,2152,580367
17,2023-06-28,13:55:00,184300,1900,-1.02%,3916,578215
18,2023-06-28,13:50:00,184300,1800,-0.97%,2666,574299
19,2023-06-28,13:45:00,184300,1800,-0.97%,4234,571633
20,2023-06-28,13:40:00,184300,2000,-1.07%,9394,567399
21,2023-06-28,13:35:00,184000,2000,-1.08%,3131,558005
22,2023-06-28,13:30:00,184100,2000,-1.07%,4059,554874
23,2023-06-28,13:25:00,184300,1900,-1.02%,4794,550815
24,2023-06-28,13:20:00,184300,1800,-0.97%,7721,546021
25,2023-06-28,13:15:00,184300,1900,-1.02%,6343,538300
26,2023-06-28,13:10:00,184100,2000,-1.07%,4463,531957
27,2023-06-28,13:05:00,184200,2100,-1.13%,7000,527494
28,2023-06-28,13:00:00,184500,1800,-0.97%,5706,520494
29,2023-06-28,12:55:00,184300,2100,-1.13%,34172,514788
30,2023-06-28,12:50:00,184000,2200,-1.18%,11811,480616
31,2023-06-28,12:45:00,183900,2200,-1.18%,5692,468805
32,2023-06-28,12:40:00,183900,2200,-1.18%,5338,463113
33,2023-06-28,12:35:00,183900,2300,-1.24%,3147,457775
34,2023-06-28,12:30:00,183800,2400,-1.29%,4680,454628
35,2023-06-28,12:25:00,183600,2500,-1.34%,5280,449948
36,2023-06-28,12:20:00,183600,2400,-1.29%,5143,444668
37,2023-06-28,12:15:00,183600,2400,-1.29%,2586,439525
38,2023-06-28,12:10:00,183700,2400,-1.29%,4689,436939
39,2023-06-28,12:05:00,183700,2400,-1.29%,5361,432250
40,2023-06-28,12:00:00,183800,2400,-1.29%,9129,426889
41,2023-06-28,11:55:00,183900,2100,-1.13%,2284,417760
42,2023-06-28,11:50:00,184000,2100,-1.13%,3070,415476
43,2023-06-28,11:45:00,184000,2000,-1.08%,2172,412406
44,2023-06-28,11:40:00,184000,2100,-1.13%,3934,410234
45,2023-06-28,11:35:00,184000,2100,-1.13%,3987,406300
46,2023-06-28,11:30:00,183900,2100,-1.13%,2919,402313
47,2023-06-28,11:25:00,184000,2300,-1.23%,7733,399394
48,2023-06-28,11:20:00,183700,2700,-1.45%,5602,391661
49,2023-06-28,11:15:00,183400,2600,-1.40%,2368,386059
50,2023-06-28,11:10:00,183600,2600,-1.40%,4887,383691
51,2023-06-28,11:05:00,183400,2800,-1.50%,5677,378804
52,2023-06-28,11:00:00,183300,2900,-1.56%,7088,373127
53,2023-06-28,10:55:00,183300,2900,-1.56%,5142,366039
54,2023-06-28,10:50:00,183400,2800,-1.50%,6215,360897
55,2023-06-28,10:45:00,183200,3000,-1.61%,6991,354682
56,2023-06-28,10:40:00,183300,3100,-1.66%,13990,347691
57,2023-06-28,10:35:00,183200,3100,-1.66%,24784,333701
58,2023-06-28,10:30:00,183600,2900,-1.55%,15359,308917
59,2023-06-28,10:25:00,183900,2500,-1.34%,17608,293558
60,2023-06-28,10:20:00,183900,2300,-1.24%,8602,275950
61,2023-06-28,10:15:00,184100,2300,-1.23%,22444,267348
62,2023-06-28,10:10:00,184200,1900,-1.02%,14408,244904
63,2023-06-28,10:05:00,184400,1800,-0.97%,12843,230496
64,2023-06-28,10:00:00,184400,1700,-0.91%,5192,217653
65,2023-06-28,09:55:00,184400,1700,-0.91%,8919,212461
66,2023-06-28,09:50:00,184600,1600,-0.86%,11455,203542
67,2023-06-28,09:45:00,184600,1600,-0.86%,14114,192087
68,2023-06-28,09:40:00,185200,1400,-0.75%,25005,177973
69,2023-06-28,09:35:00,185400,800,-0.43%,7780,152968
70,2023-06-28,09:30:00,185700,600,-0.32%,10033,145188
71,2023-06-28,09:25:00,185600,700,-0.38%,10893,135155
72,2023-06-28,09:20:00,185500,700,-0.38%,10785,124262
73,2023-06-28,09:15:00,185900,400,0.00%,8261,113477
74,2023-06-28,09:10:00,186000,500,-0.27%,14694,105216
75,2023-06-28,09:05:00,187000,1100,0.59%,35710,90522
76,2023-06-28,09:00:00,188100,2200,1.18%,54812,54812
