,date,time,price,change,change(%),amount,volume
0,2025-03-19,15:30:00,58500,900,1.56%,2485434,29222212
1,2025-03-19,15:15:00,58800,1200,2.08%,891934,26736778
2,2025-03-19,15:10:00,58900,1300,2.26%,444980,25844844
3,2025-03-19,15:05:00,58900,1300,2.26%,194145,25399864
4,2025-03-19,15:00:00,59000,1400,2.43%,244523,25205719
5,2025-03-19,14:55:00,59000,1400,2.43%,242581,24961196
6,2025-03-19,14:50:00,59000,1400,2.43%,186259,24718615
7,2025-03-19,14:45:00,59000,1400,2.43%,209171,24532356
8,2025-03-19,14:40:00,59000,1400,2.43%,140132,24323185
9,2025-03-19,14:35:00,59000,1400,2.43%,119718,24183053
10,2025-03-19,14:30:00,59000,1400,2.43%,222593,24063335
11,2025-03-19,14:25:00,59000,1400,2.43%,194619,23840742
12,2025-03-19,14:20:00,59000,1400,2.43%,201262,23646123
13,2025-03-19,14:15:00,58900,1300,2.26%,225202,23444861
14,2025-03-19,14:10:00,58800,1200,2.08%,95180,23219659
15,2025-03-19,14:05:00,58900,1300,2.26%,209243,23124479
16,2025-03-19,14:00:00,58900,1300,2.26%,219453,22915236
17,2025-03-19,13:55:00,59000,1400,2.43%,310987,22695783
18,2025-03-19,13:50:00,59000,1400,2.43%,68278,22384796
19,2025-03-19,13:45:00,59100,1500,2.60%,308278,22316518
20,2025-03-19,13:40:00,59100,1500,2.60%,79708,22008240
21,2025-03-19,13:35:00,59100,1500,2.60%,180957,21928532
22,2025-03-19,13:30:00,59100,1500,2.60%,290187,21747575
23,2025-03-19,13:25:00,59100,1500,2.60%,141328,21457388
24,2025-03-19,13:20:00,59100,1500,2.60%,96925,21316060
25,2025-03-19,13:15:00,59200,1600,2.78%,376720,21219135
26,2025-03-19,13:10:00,59200,1600,2.78%,1018276,20842415
27,2025-03-19,13:05:00,59000,1400,2.43%,308341,19824139
28,2025-03-19,13:00:00,59000,1400,2.43%,102695,19515798
29,2025-03-19,12:55:00,59000,1400,2.43%,118453,19413103
30,2025-03-19,12:50:00,59000,1400,2.43%,92376,19294650
31,2025-03-19,12:45:00,59000,1400,2.43%,138724,19202274
32,2025-03-19,12:40:00,59000,1400,2.43%,132050,19063550
33,2025-03-19,12:35:00,59000,1400,2.43%,155405,18931500
34,2025-03-19,12:30:00,59000,1400,2.43%,468611,18776095
35,2025-03-19,12:25:00,58900,1300,2.26%,79578,18307484
36,2025-03-19,12:20:00,58900,1300,2.26%,97961,18227906
37,2025-03-19,12:15:00,58900,1300,2.26%,158735,18129945
38,2025-03-19,12:10:00,58900,1300,2.26%,63719,17971210
39,2025-03-19,12:05:00,58900,1300,2.26%,449141,17907491
40,2025-03-19,12:00:00,58900,1300,2.26%,100648,17458350
41,2025-03-19,11:55:00,58900,1300,2.26%,141105,17357702
42,2025-03-19,11:50:00,58900,1300,2.26%,109550,17216597
43,2025-03-19,11:45:00,58950,1350,2.34%,266521,17107047
44,2025-03-19,11:40:00,59000,1400,2.43%,352970,16840526
45,2025-03-19,11:35:00,59000,1400,2.43%,178688,16487556
46,2025-03-19,11:30:00,59000,1400,2.43%,348658,16308868
47,2025-03-19,11:25:00,58900,1300,2.26%,226380,15960210
48,2025-03-19,11:20:00,58800,1200,2.08%,95940,15733830
49,2025-03-19,11:15:00,58800,1200,2.08%,361066,15637890
50,2025-03-19,11:10:00,58500,900,1.56%,62170,15276824
51,2025-03-19,11:05:00,58500,900,1.56%,139952,15214654
52,2025-03-19,11:00:00,58500,900,1.56%,96084,15074702
53,2025-03-19,10:55:00,58600,1000,1.74%,148868,14978618
54,2025-03-19,10:50:00,58600,1000,1.74%,321978,14829750
55,2025-03-19,10:45:00,58500,900,1.56%,449423,14507772
56,2025-03-19,10:40:00,58900,1300,2.26%,818444,14058349
57,2025-03-19,10:35:00,58900,1300,2.26%,119504,13239905
58,2025-03-19,10:30:00,58900,1300,2.26%,98659,13120401
59,2025-03-19,10:25:00,59100,1500,2.60%,731731,13021742
60,2025-03-19,10:20:00,59100,1500,2.60%,511176,12290011
61,2025-03-19,10:15:00,59200,1600,2.78%,1716842,11778835
62,2025-03-19,10:10:00,59000,1400,2.43%,916187,10061993
63,2025-03-19,10:05:00,58900,1300,2.26%,479107,9145806
64,2025-03-19,10:00:00,58900,1300,2.26%,567916,8666699
65,2025-03-19,09:55:00,58900,1300,2.26%,267932,8098783
66,2025-03-19,09:50:00,58900,1300,2.26%,1222393,7830851
67,2025-03-19,09:45:00,58700,1100,1.91%,164767,6608458
68,2025-03-19,09:40:00,58700,1100,1.91%,342932,6443691
69,2025-03-19,09:35:00,58700,1100,1.91%,411741,6100759
70,2025-03-19,09:30:00,58700,1100,1.91%,533937,5689018
71,2025-03-19,09:25:00,58400,800,1.39%,507249,5155081
72,2025-03-19,09:20:00,58700,1100,1.91%,497458,4647832
73,2025-03-19,09:15:00,58800,1200,2.08%,1145110,4150374
74,2025-03-19,09:10:00,58500,900,1.56%,650662,3005264
75,2025-03-19,09:05:00,58300,700,1.22%,651234,2354602
76,2025-03-19,09:00:00,58400,800,-1.35%,1703368,1703368
