,date,time,price,change,change(%),amount,volume
0,2023-06-23,15:30:00,199900,2100,-1.04%,28342,347689
1,2023-06-23,15:15:00,200500,2000,-0.99%,9701,319347
2,2023-06-23,15:10:00,200500,2000,-0.99%,3104,309646
3,2023-06-23,15:05:00,200500,2000,-0.99%,1848,306542
4,2023-06-23,15:00:00,200500,2000,-0.99%,2864,304694
5,2023-06-23,14:55:00,201000,2000,-0.99%,7714,301830
6,2023-06-23,14:50:00,201000,2000,-0.99%,10930,294116
7,2023-06-23,14:45:00,200500,2000,-0.99%,1537,283186
8,2023-06-23,14:40:00,200500,2000,-0.99%,1566,281649
9,2023-06-23,14:35:00,201000,2000,-0.99%,8414,280083
10,2023-06-23,14:30:00,201000,1500,-0.74%,1545,271669
11,2023-06-23,14:25:00,201000,1500,-0.74%,1383,270124
12,2023-06-23,14:20:00,201000,1500,-0.74%,1265,268741
13,2023-06-23,14:15:00,201000,1500,-0.74%,1526,267476
14,2023-06-23,14:10:00,201000,1500,-0.74%,1388,265950
15,2023-06-23,14:05:00,201000,1500,-0.74%,2546,264562
16,2023-06-23,14:00:00,201000,1500,-0.74%,1178,262016
17,2023-06-23,13:55:00,201000,1500,-0.74%,1289,260838
18,2023-06-23,13:50:00,201000,2000,-0.99%,1768,259549
19,2023-06-23,13:45:00,200500,2000,-0.99%,1751,257781
20,2023-06-23,13:40:00,200500,2000,-0.99%,3017,256030
21,2023-06-23,13:35:00,200500,2000,-0.99%,3857,253013
22,2023-06-23,13:30:00,200500,2000,-0.99%,915,249156
23,2023-06-23,13:25:00,200500,2000,-0.99%,1356,248241
24,2023-06-23,13:20:00,201000,2000,-0.99%,4840,246885
25,2023-06-23,13:15:00,201000,1500,-0.74%,828,242045
26,2023-06-23,13:10:00,201000,1500,-0.74%,1057,241217
27,2023-06-23,13:05:00,201000,1500,-0.74%,822,240160
28,2023-06-23,13:00:00,201000,1500,-0.74%,832,239338
29,2023-06-23,12:55:00,201000,1500,-0.74%,945,238506
30,2023-06-23,12:50:00,201000,2000,-0.99%,3014,237561
31,2023-06-23,12:45:00,201000,2000,-0.99%,7072,234547
32,2023-06-23,12:40:00,201000,1500,-0.74%,622,227475
33,2023-06-23,12:35:00,201000,1500,-0.74%,655,226853
34,2023-06-23,12:30:00,201000,1500,-0.74%,603,226198
35,2023-06-23,12:25:00,201000,2000,-0.99%,7889,225595
36,2023-06-23,12:20:00,200500,2000,-0.99%,691,217706
37,2023-06-23,12:15:00,200500,2000,-0.99%,850,217015
38,2023-06-23,12:10:00,200500,2000,-0.99%,735,216165
39,2023-06-23,12:05:00,200500,2000,-0.99%,903,215430
40,2023-06-23,12:00:00,200500,2000,-0.99%,1180,214527
41,2023-06-23,11:55:00,201000,2000,-0.99%,2513,213347
42,2023-06-23,11:50:00,201000,1500,-0.74%,6315,210834
43,2023-06-23,11:45:00,201000,1500,-0.74%,769,204519
44,2023-06-23,11:40:00,201000,1500,-0.74%,722,203750
45,2023-06-23,11:35:00,201000,2000,-0.99%,2745,203028
46,2023-06-23,11:30:00,200500,2200,-1.09%,4210,200283
47,2023-06-23,11:25:00,199900,2500,-1.24%,1845,196073
48,2023-06-23,11:20:00,199900,2500,-1.24%,2549,194228
49,2023-06-23,11:15:00,199600,2700,-1.33%,2913,191679
50,2023-06-23,11:10:00,199500,2800,-1.38%,1457,188766
51,2023-06-23,11:05:00,199400,3000,-1.48%,5496,187309
52,2023-06-23,11:00:00,199400,3000,-1.48%,11798,181813
53,2023-06-23,10:55:00,199700,2600,-1.29%,11958,170015
54,2023-06-23,10:50:00,199800,2400,-1.19%,3608,158057
55,2023-06-23,10:45:00,199700,2400,-1.19%,1742,154449
56,2023-06-23,10:40:00,199700,2500,-1.24%,5526,152707
57,2023-06-23,10:35:00,199800,2400,-1.19%,2670,147181
58,2023-06-23,10:30:00,200500,2400,-1.18%,28082,144511
59,2023-06-23,10:25:00,200500,2000,-0.99%,748,116429
60,2023-06-23,10:20:00,200500,2000,-0.99%,1406,115681
61,2023-06-23,10:15:00,201000,2000,-0.99%,1697,114275
62,2023-06-23,10:10:00,201000,2000,-0.99%,19009,112578
63,2023-06-23,10:05:00,200500,2000,-0.99%,768,93569
64,2023-06-23,10:00:00,200500,2000,-0.99%,1052,92801
65,2023-06-23,09:55:00,200500,2000,-0.99%,1637,91749
66,2023-06-23,09:50:00,200500,2000,-0.99%,1944,90112
67,2023-06-23,09:45:00,200500,2000,-0.99%,1523,88168
68,2023-06-23,09:40:00,200500,2000,-0.99%,2688,86645
69,2023-06-23,09:35:00,200500,2000,-0.99%,2239,83957
70,2023-06-23,09:30:00,200500,2000,-0.99%,2087,81718
71,2023-06-23,09:25:00,201000,2000,-0.99%,11889,79631
72,2023-06-23,09:20:00,201000,1500,-0.74%,1442,67742
73,2023-06-23,09:15:00,201000,1500,-0.74%,16124,66300
74,2023-06-23,09:10:00,201500,1500,-0.74%,9263,50176
75,2023-06-23,09:05:00,201500,1500,-0.74%,7001,40913
76,2023-06-23,09:00:00,202000,2000,-0.98%,33912,33912
