,date,time,price,change,change(%),amount,volume
0,2024-06-18,15:30:00,86500,300,-0.35%,38283,213515
1,2024-06-18,15:15:00,86500,500,-0.57%,3027,175232
2,2024-06-18,15:10:00,86600,500,-0.57%,3528,172205
3,2024-06-18,15:05:00,86600,300,-0.35%,2064,168677
4,2024-06-18,15:00:00,86600,400,-0.46%,4516,166613
5,2024-06-18,14:55:00,86600,300,-0.35%,1761,162096
6,2024-06-18,14:50:00,86600,300,-0.35%,1579,160334
7,2024-06-18,14:45:00,86600,400,-0.46%,3000,158753
8,2024-06-18,14:40:00,86600,300,-0.35%,1360,155753
9,2024-06-18,14:35:00,86600,300,-0.35%,1460,154393
10,2024-06-18,14:30:00,86600,300,-0.35%,1322,152933
11,2024-06-18,14:25:00,86700,300,-0.34%,1314,151611
12,2024-06-18,14:20:00,86700,400,-0.46%,1731,150297
13,2024-06-18,14:15:00,86700,400,-0.46%,2264,148566
14,2024-06-18,14:10:00,86700,300,-0.34%,2029,146302
15,2024-06-18,14:05:00,86800,300,0.00%,1378,144273
16,2024-06-18,14:00:00,86700,300,-0.34%,1920,142833
17,2024-06-18,13:55:00,86700,200,-0.23%,1291,140913
18,2024-06-18,13:50:00,86700,300,-0.34%,1615,139621
19,2024-06-18,13:45:00,86800,300,0.00%,2227,137997
20,2024-06-18,13:40:00,86800,200,0.00%,4061,135770
21,2024-06-18,13:35:00,86900,100,0.12%,1393,131709
22,2024-06-18,13:30:00,86900,100,0.12%,1774,130316
23,2024-06-18,13:25:00,86900,100,0.12%,2184,128542
24,2024-06-18,13:20:00,86900,100,0.12%,1700,126358
25,2024-06-18,13:15:00,86900,100,0.12%,1912,124658
26,2024-06-18,13:10:00,86900,100,0.12%,1972,122746
27,2024-06-18,13:05:00,86900,100,0.12%,1984,120774
28,2024-06-18,13:00:00,86900,100,0.12%,1807,118790
29,2024-06-18,12:55:00,86900,100,0.12%,910,116983
30,2024-06-18,12:50:00,86900,100,0.12%,1741,116073
31,2024-06-18,12:45:00,86800,100,0.00%,2218,114332
32,2024-06-18,12:40:00,86900,100,0.12%,2108,112114
33,2024-06-18,12:35:00,87000,200,0.23%,15893,110006
34,2024-06-18,12:30:00,86800,100,0.00%,1664,94113
35,2024-06-18,12:25:00,86800,100,0.00%,1191,92449
36,2024-06-18,12:20:00,86800,100,0.00%,1139,91258
37,2024-06-18,12:15:00,86800,100,0.00%,1653,90119
38,2024-06-18,12:10:00,86900,100,0.12%,2738,88466
39,2024-06-18,12:05:00,86900,100,0.12%,2315,85728
40,2024-06-18,12:00:00,86900,100,0.12%,1777,83413
41,2024-06-18,11:55:00,86900,100,0.12%,2007,81636
42,2024-06-18,11:50:00,86900,100,0.12%,2507,79629
43,2024-06-18,11:45:00,86900,100,0.12%,1890,77122
44,2024-06-18,11:40:00,86900,100,0.12%,1600,75232
45,2024-06-18,11:35:00,86900,100,0.12%,4412,73632
46,2024-06-18,11:30:00,86900,100,0.12%,1761,69220
47,2024-06-18,11:25:00,86900,100,0.12%,2205,67459
48,2024-06-18,11:20:00,86900,100,0.12%,1717,65254
49,2024-06-18,11:15:00,86900,100,0.12%,1542,63537
50,2024-06-18,11:10:00,86900,100,0.12%,1633,61995
51,2024-06-18,11:05:00,87000,200,0.23%,4018,60362
52,2024-06-18,11:00:00,86800,100,0.00%,1574,56344
53,2024-06-18,10:55:00,86800,100,0.00%,1625,54770
54,2024-06-18,10:50:00,86800,100,0.00%,1382,53145
55,2024-06-18,10:45:00,86800,100,0.00%,1638,51763
56,2024-06-18,10:40:00,86800,200,0.00%,3282,50125
57,2024-06-18,10:35:00,86700,200,-0.23%,1504,46843
58,2024-06-18,10:30:00,86700,300,-0.34%,3473,45339
59,2024-06-18,10:25:00,86600,500,-0.57%,2468,41866
60,2024-06-18,10:20:00,86500,600,-0.69%,2730,39398
61,2024-06-18,10:15:00,86400,600,-0.69%,1593,36668
62,2024-06-18,10:10:00,86300,700,-0.80%,1756,35075
63,2024-06-18,10:05:00,86200,700,-0.81%,690,33319
64,2024-06-18,10:00:00,86200,700,-0.81%,1294,32629
65,2024-06-18,09:55:00,86400,700,-0.80%,4995,31335
66,2024-06-18,09:50:00,86500,500,-0.57%,595,26340
67,2024-06-18,09:45:00,86500,500,-0.57%,2487,25745
68,2024-06-18,09:40:00,86400,600,-0.69%,1196,23258
69,2024-06-18,09:35:00,86300,600,-0.69%,786,22062
70,2024-06-18,09:30:00,86400,700,-0.80%,7631,21276
71,2024-06-18,09:25:00,86400,500,-0.58%,882,13645
72,2024-06-18,09:20:00,86600,500,-0.57%,1492,12763
73,2024-06-18,09:15:00,86500,500,-0.57%,1784,11271
74,2024-06-18,09:10:00,86500,500,-0.57%,3867,9487
75,2024-06-18,09:05:00,86500,400,-0.46%,1450,5620
76,2024-06-18,09:00:00,86800,400,-0.46%,4170,4170
