,date,time,price,change,change(%),amount,volume
0,2024-09-23,15:30:00,166700,6800,4.25%,46738,882611
1,2024-09-23,15:15:00,166300,6400,4.00%,9455,835873
2,2024-09-23,15:10:00,166100,6200,3.88%,6122,826417
3,2024-09-23,15:05:00,166200,6300,3.94%,6448,820295
4,2024-09-23,15:00:00,166200,6300,3.94%,7821,813847
5,2024-09-23,14:55:00,166200,6300,3.94%,7479,806026
6,2024-09-23,14:50:00,166100,6200,3.88%,8832,798547
7,2024-09-23,14:45:00,166300,6400,4.00%,8185,789715
8,2024-09-23,14:40:00,166500,6600,4.13%,8198,781530
9,2024-09-23,14:35:00,166600,6700,4.19%,6209,773332
10,2024-09-23,14:30:00,166700,6800,4.25%,9103,767123
11,2024-09-23,14:25:00,166600,6700,4.19%,9570,758020
12,2024-09-23,14:20:00,166600,6700,4.19%,10276,748450
13,2024-09-23,14:15:00,166500,6600,4.13%,7402,738174
14,2024-09-23,14:10:00,166700,6800,4.25%,8520,730772
15,2024-09-23,14:05:00,166700,6800,4.25%,8046,722252
16,2024-09-23,14:00:00,166600,6700,4.19%,9192,714206
17,2024-09-23,13:55:00,166100,6200,3.88%,11400,705014
18,2024-09-23,13:50:00,166600,6700,4.19%,10747,693614
19,2024-09-23,13:45:00,166700,6800,4.25%,8184,682867
20,2024-09-23,13:40:00,166700,6800,4.25%,12729,674683
21,2024-09-23,13:35:00,166400,6500,4.07%,4279,661954
22,2024-09-23,13:30:00,166500,6600,4.13%,16710,657675
23,2024-09-23,13:25:00,166400,6500,4.07%,9531,640965
24,2024-09-23,13:20:00,166300,6400,4.00%,9024,631434
25,2024-09-23,13:15:00,166300,6400,4.00%,4621,622410
26,2024-09-23,13:10:00,166300,6400,4.00%,4141,617789
27,2024-09-23,13:05:00,166200,6300,3.94%,11827,613648
28,2024-09-23,13:00:00,165900,6000,3.75%,5300,601821
29,2024-09-23,12:55:00,165700,5800,3.63%,6173,596521
30,2024-09-23,12:50:00,165700,5800,3.63%,4701,590348
31,2024-09-23,12:45:00,165700,5800,3.63%,4543,585647
32,2024-09-23,12:40:00,165900,6000,3.75%,5551,581104
33,2024-09-23,12:35:00,165700,5800,3.63%,8098,575553
34,2024-09-23,12:30:00,166000,6100,3.81%,7018,567455
35,2024-09-23,12:25:00,166300,6400,4.00%,8141,560437
36,2024-09-23,12:20:00,166400,6500,4.07%,14492,552296
37,2024-09-23,12:15:00,166400,6500,4.07%,9039,537804
38,2024-09-23,12:10:00,166600,6700,4.19%,24124,528765
39,2024-09-23,12:05:00,166000,6100,3.81%,22407,504641
40,2024-09-23,12:00:00,165800,5900,3.69%,10904,482234
41,2024-09-23,11:55:00,165900,6000,3.75%,9909,471330
42,2024-09-23,11:50:00,165900,6000,3.75%,22868,461421
43,2024-09-23,11:45:00,165500,5600,3.50%,18740,438553
44,2024-09-23,11:40:00,165500,5600,3.50%,44239,419813
45,2024-09-23,11:35:00,164300,4400,2.75%,8965,375574
46,2024-09-23,11:30:00,164600,4700,2.94%,7775,366609
47,2024-09-23,11:25:00,164700,4800,3.00%,10651,358834
48,2024-09-23,11:20:00,164800,4900,3.06%,9570,348183
49,2024-09-23,11:15:00,164700,4800,3.00%,13882,338613
50,2024-09-23,11:10:00,164900,5000,3.13%,26169,324731
51,2024-09-23,11:05:00,165000,5100,3.19%,43549,298562
52,2024-09-23,11:00:00,164300,4400,2.75%,57093,255013
53,2024-09-23,10:55:00,163000,3100,1.94%,30910,197920
54,2024-09-23,10:50:00,162000,2100,1.31%,10359,167010
55,2024-09-23,10:45:00,161700,1800,1.13%,12137,156651
56,2024-09-23,10:40:00,161500,1600,1.00%,11922,144514
57,2024-09-23,10:35:00,161000,1100,0.69%,9658,132592
58,2024-09-23,10:30:00,160500,600,0.38%,1686,122934
59,2024-09-23,10:25:00,160600,700,0.44%,3620,121248
60,2024-09-23,10:20:00,160300,400,0.25%,2106,117628
61,2024-09-23,10:15:00,160300,400,0.25%,3971,115522
62,2024-09-23,10:10:00,160600,700,0.44%,6409,111551
63,2024-09-23,10:05:00,160600,700,0.44%,2969,105142
64,2024-09-23,10:00:00,160500,600,0.38%,2925,102173
65,2024-09-23,09:55:00,160500,600,0.38%,9263,99248
66,2024-09-23,09:50:00,160600,700,0.44%,3971,89985
67,2024-09-23,09:45:00,160600,700,0.44%,4113,86014
68,2024-09-23,09:40:00,160400,500,0.31%,5508,81901
69,2024-09-23,09:35:00,160600,700,0.44%,2860,76393
70,2024-09-23,09:30:00,160800,900,0.56%,5426,73533
71,2024-09-23,09:25:00,160600,700,0.44%,6136,68107
72,2024-09-23,09:20:00,160500,600,0.38%,4142,61971
73,2024-09-23,09:15:00,160600,700,0.44%,4042,57829
74,2024-09-23,09:10:00,160700,800,0.50%,5903,53787
75,2024-09-23,09:05:00,161300,1400,0.88%,14619,47884
76,2024-09-23,09:00:00,161200,1300,0.81%,33265,33265
