,date,time,price,change,change(%),amount,volume
0,2024-01-23,15:30:00,184800,4700,2.61%,39424,373645
1,2024-01-23,15:15:00,184800,4700,2.61%,4740,334221
2,2024-01-23,15:10:00,184800,4700,2.61%,5096,329451
3,2024-01-23,15:05:00,184800,4700,2.61%,5608,324355
4,2024-01-23,15:00:00,184800,4700,2.61%,5395,318747
5,2024-01-23,14:55:00,184700,4600,2.55%,4800,313352
6,2024-01-23,14:50:00,184700,4600,2.55%,3900,308552
7,2024-01-23,14:45:00,184800,4700,2.61%,3190,304652
8,2024-01-23,14:40:00,184800,4700,2.61%,6788,301462
9,2024-01-23,14:35:00,184800,4700,2.61%,3546,294674
10,2024-01-23,14:30:00,184800,4700,2.61%,2738,291128
11,2024-01-23,14:25:00,184800,4700,2.61%,4194,288390
12,2024-01-23,14:20:00,184700,4600,2.55%,4121,284196
13,2024-01-23,14:15:00,184700,4600,2.55%,3511,280075
14,2024-01-23,14:10:00,184700,4600,2.55%,3479,276564
15,2024-01-23,14:05:00,184600,4500,2.50%,3241,273085
16,2024-01-23,14:00:00,184600,4500,2.50%,4492,269844
17,2024-01-23,13:55:00,184600,4500,2.50%,2339,265352
18,2024-01-23,13:50:00,184600,4500,2.50%,6983,263013
19,2024-01-23,13:45:00,184400,4300,2.39%,3331,256030
20,2024-01-23,13:40:00,184400,4300,2.39%,2421,252699
21,2024-01-23,13:35:00,184400,4300,2.39%,3605,250278
22,2024-01-23,13:30:00,184500,4400,2.44%,3292,246673
23,2024-01-23,13:25:00,184500,4400,2.44%,4951,243381
24,2024-01-23,13:20:00,184300,4200,2.33%,5718,238430
25,2024-01-23,13:15:00,184200,4100,2.28%,4519,232712
26,2024-01-23,13:10:00,184100,4000,2.22%,3787,228193
27,2024-01-23,13:05:00,184200,4100,2.28%,4231,224406
28,2024-01-23,13:00:00,184100,4000,2.22%,2509,220175
29,2024-01-23,12:55:00,184200,4100,2.28%,4348,217666
30,2024-01-23,12:50:00,184100,4000,2.22%,4229,213318
31,2024-01-23,12:45:00,184000,3900,2.17%,3248,209089
32,2024-01-23,12:40:00,184000,3900,2.17%,2253,205841
33,2024-01-23,12:35:00,184000,3900,2.17%,1991,203588
34,2024-01-23,12:30:00,184000,3900,2.17%,2817,201597
35,2024-01-23,12:25:00,184000,3900,2.17%,1834,198780
36,2024-01-23,12:20:00,184000,3900,2.17%,7765,196946
37,2024-01-23,12:15:00,183800,3700,2.05%,2510,189181
38,2024-01-23,12:10:00,183800,3700,2.05%,6770,186671
39,2024-01-23,12:05:00,183600,3500,1.94%,1794,179901
40,2024-01-23,12:00:00,183600,3500,1.94%,1931,178107
41,2024-01-23,11:55:00,183600,3500,1.94%,1700,176176
42,2024-01-23,11:50:00,183500,3400,1.89%,1456,174476
43,2024-01-23,11:45:00,183500,3400,1.89%,2261,173020
44,2024-01-23,11:40:00,183500,3400,1.89%,3498,170759
45,2024-01-23,11:35:00,183200,3100,1.72%,1924,167261
46,2024-01-23,11:30:00,183200,3100,1.72%,3289,165337
47,2024-01-23,11:25:00,183300,3200,1.78%,3557,162048
48,2024-01-23,11:20:00,183500,3400,1.89%,3053,158491
49,2024-01-23,11:15:00,183500,3400,1.89%,2425,155438
50,2024-01-23,11:10:00,183700,3600,2.00%,4622,153013
51,2024-01-23,11:05:00,183700,3600,2.00%,6118,148391
52,2024-01-23,11:00:00,183500,3400,1.89%,6185,142273
53,2024-01-23,10:55:00,183300,3200,1.78%,1814,136088
54,2024-01-23,10:50:00,183300,3200,1.78%,5894,134274
55,2024-01-23,10:45:00,183200,3100,1.72%,3702,128380
56,2024-01-23,10:40:00,182800,2700,1.50%,2467,124678
57,2024-01-23,10:35:00,183300,3200,1.78%,2669,122211
58,2024-01-23,10:30:00,183300,3200,1.78%,4055,119542
59,2024-01-23,10:25:00,183000,2900,1.61%,1752,115487
60,2024-01-23,10:20:00,183200,3100,1.72%,2644,113735
61,2024-01-23,10:15:00,183400,3300,1.83%,2404,111091
62,2024-01-23,10:10:00,183600,3500,1.94%,4430,108687
63,2024-01-23,10:05:00,183600,3500,1.94%,1242,104257
64,2024-01-23,10:00:00,183600,3500,1.94%,3846,103015
65,2024-01-23,09:55:00,183500,3400,1.89%,2559,99169
66,2024-01-23,09:50:00,183600,3500,1.94%,3063,96610
67,2024-01-23,09:45:00,183800,3700,2.05%,5561,93547
68,2024-01-23,09:40:00,183700,3600,2.00%,9679,87986
69,2024-01-23,09:35:00,183100,3000,1.67%,3865,78307
70,2024-01-23,09:30:00,183100,3000,1.67%,3759,74442
71,2024-01-23,09:25:00,183400,3300,1.83%,6403,70683
72,2024-01-23,09:20:00,183400,3300,1.83%,13469,64280
73,2024-01-23,09:15:00,183000,2900,1.61%,8916,50811
74,2024-01-23,09:10:00,183100,3000,1.67%,14408,41895
75,2024-01-23,09:05:00,182000,1900,1.05%,11722,27487
76,2024-01-23,09:00:00,182000,1900,1.05%,15765,15765
