,date,time,price,change,change(%),amount,volume
0,2025-01-13,15:30:00,204000,2000,0.99%,66803,539735
1,2025-01-13,15:15:00,204500,2500,1.24%,12053,472932
2,2025-01-13,15:10:00,204500,2500,1.24%,11669,460879
3,2025-01-13,15:05:00,205000,3000,1.49%,12464,449210
4,2025-01-13,15:00:00,204500,2500,1.24%,25499,436746
5,2025-01-13,14:55:00,203500,1500,0.74%,13758,411247
6,2025-01-13,14:50:00,203000,1000,0.00%,5576,397489
7,2025-01-13,14:45:00,202500,500,0.25%,6437,391913
8,2025-01-13,14:40:00,202500,500,0.25%,10003,385476
9,2025-01-13,14:35:00,202500,500,0.00%,4512,375473
10,2025-01-13,14:30:00,202500,500,0.25%,4641,370961
11,2025-01-13,14:25:00,203000,1000,0.50%,9624,366320
12,2025-01-13,14:20:00,202500,500,0.00%,5669,356696
13,2025-01-13,14:15:00,202500,500,0.00%,4988,351027
14,2025-01-13,14:10:00,202500,500,0.00%,4389,346039
15,2025-01-13,14:05:00,202500,500,0.00%,6991,341650
16,2025-01-13,14:00:00,202000,500,-0.25%,3779,334659
17,2025-01-13,13:55:00,202000,500,0.00%,3194,330880
18,2025-01-13,13:50:00,202500,500,-0.25%,8587,327686
19,2025-01-13,13:45:00,202000,500,0.00%,3299,319099
20,2025-01-13,13:40:00,202000,500,-0.25%,4312,315800
21,2025-01-13,13:35:00,202000,1000,-0.49%,4187,311488
22,2025-01-13,13:30:00,202000,500,-0.25%,2991,307301
23,2025-01-13,13:25:00,202000,500,0.00%,2936,304310
24,2025-01-13,13:20:00,202000,500,-0.25%,5272,301374
25,2025-01-13,13:15:00,202000,500,-0.25%,3369,296102
26,2025-01-13,13:10:00,202000,500,0.00%,2610,292733
27,2025-01-13,13:05:00,202000,1000,-0.49%,4297,290123
28,2025-01-13,13:00:00,201500,1000,-0.49%,4146,285826
29,2025-01-13,12:55:00,201500,1000,-0.49%,2651,281680
30,2025-01-13,12:50:00,201500,1000,-0.49%,3254,279029
31,2025-01-13,12:45:00,201500,1000,-0.49%,7353,275775
32,2025-01-13,12:40:00,201500,1000,-0.49%,4005,268422
33,2025-01-13,12:35:00,202000,1000,-0.49%,4179,264417
34,2025-01-13,12:30:00,202000,1000,-0.49%,3072,260238
35,2025-01-13,12:25:00,202000,1000,-0.49%,3593,257166
36,2025-01-13,12:20:00,202000,1000,-0.49%,4730,253573
37,2025-01-13,12:15:00,202000,500,-0.25%,8679,248843
38,2025-01-13,12:10:00,202000,500,0.00%,2257,240164
39,2025-01-13,12:05:00,202500,500,0.00%,4825,237907
40,2025-01-13,12:00:00,203000,1000,0.50%,3555,233082
41,2025-01-13,11:55:00,203000,1000,0.50%,6446,229527
42,2025-01-13,11:50:00,203000,1000,0.50%,5834,223081
43,2025-01-13,11:45:00,203000,1000,0.50%,3283,217247
44,2025-01-13,11:40:00,203000,1000,0.50%,4477,213964
45,2025-01-13,11:35:00,203000,1000,0.50%,4533,209487
46,2025-01-13,11:30:00,203000,1000,0.50%,8242,204954
47,2025-01-13,11:25:00,202500,500,0.00%,4171,196712
48,2025-01-13,11:20:00,202500,500,-0.25%,10297,192541
49,2025-01-13,11:15:00,202000,500,-0.25%,2583,182244
50,2025-01-13,11:10:00,202000,500,0.00%,3867,179661
51,2025-01-13,11:05:00,202000,1000,-0.49%,5978,175794
52,2025-01-13,11:00:00,202000,1000,-0.49%,4582,169816
53,2025-01-13,10:55:00,202000,1000,-0.49%,3812,165234
54,2025-01-13,10:50:00,202000,1000,-0.49%,3659,161422
55,2025-01-13,10:45:00,201500,1500,-0.74%,8827,157763
56,2025-01-13,10:40:00,201500,1000,-0.49%,4404,148936
57,2025-01-13,10:35:00,202000,1000,0.00%,3591,144532
58,2025-01-13,10:30:00,202000,1000,-0.49%,4192,140941
59,2025-01-13,10:25:00,201500,1500,-0.74%,3024,136749
60,2025-01-13,10:20:00,201500,1500,-0.74%,3925,133725
61,2025-01-13,10:15:00,201500,1500,-0.74%,3280,129800
62,2025-01-13,10:10:00,201500,1500,-0.74%,11556,126520
63,2025-01-13,10:05:00,201500,2000,-0.98%,11442,114964
64,2025-01-13,10:00:00,201500,1500,-0.74%,10969,103522
65,2025-01-13,09:55:00,201500,1500,-0.74%,6529,92553
66,2025-01-13,09:50:00,201500,2000,-0.98%,14440,86024
67,2025-01-13,09:45:00,202500,1000,0.00%,11222,71584
68,2025-01-13,09:40:00,202500,500,0.00%,2025,60362
69,2025-01-13,09:35:00,203000,1000,0.50%,2856,58337
70,2025-01-13,09:30:00,203000,1000,0.00%,5627,55481
71,2025-01-13,09:25:00,203000,1000,0.50%,7755,49854
72,2025-01-13,09:20:00,202500,500,0.25%,6972,42099
73,2025-01-13,09:15:00,202500,500,0.00%,3436,35127
74,2025-01-13,09:10:00,202500,500,0.25%,2671,31691
75,2025-01-13,09:05:00,203000,1000,0.00%,5998,29020
76,2025-01-13,09:00:00,203500,1500,-0.73%,23022,23022
