,date,time,price,change,change(%),amount,volume
0,2024-02-26,15:30:00,72800,100,-0.14%,735521,14489842
1,2024-02-26,15:15:00,73100,200,0.27%,226406,13754321
2,2024-02-26,15:10:00,72900,100,0.00%,240582,13526766
3,2024-02-26,15:05:00,72900,100,0.00%,39884,13286184
4,2024-02-26,15:00:00,73000,100,0.14%,221639,13246300
5,2024-02-26,14:55:00,72900,200,0.00%,195622,13024661
6,2024-02-26,14:50:00,72900,200,0.00%,225091,12828930
7,2024-02-26,14:45:00,72900,100,0.00%,100890,12603110
8,2024-02-26,14:40:00,72900,100,0.00%,89694,12502220
9,2024-02-26,14:35:00,73000,100,0.14%,272761,12412526
10,2024-02-26,14:30:00,73000,100,0.14%,63032,12139765
11,2024-02-26,14:25:00,73000,100,0.14%,58529,12076733
12,2024-02-26,14:20:00,73100,200,0.27%,121852,12018204
13,2024-02-26,14:15:00,73100,200,0.27%,163185,11896352
14,2024-02-26,14:10:00,73000,100,0.14%,40540,11733167
15,2024-02-26,14:05:00,73100,200,0.27%,144792,11692627
16,2024-02-26,14:00:00,73100,200,0.27%,163755,11547835
17,2024-02-26,13:55:00,73100,200,0.27%,167436,11384080
18,2024-02-26,13:50:00,73100,200,0.27%,40388,11216644
19,2024-02-26,13:45:00,73100,200,0.27%,50789,11176256
20,2024-02-26,13:40:00,73100,200,0.27%,266309,11125467
21,2024-02-26,13:35:00,73100,200,0.27%,161538,10859158
22,2024-02-26,13:30:00,73100,200,0.27%,45840,10697620
23,2024-02-26,13:25:00,73100,200,0.27%,39344,10651780
24,2024-02-26,13:20:00,73100,200,0.27%,70330,10612436
25,2024-02-26,13:15:00,73100,200,0.27%,372004,10542106
26,2024-02-26,13:10:00,72900,200,0.00%,193478,10170102
27,2024-02-26,13:05:00,72900,400,0.00%,576086,9976624
28,2024-02-26,13:00:00,72800,300,-0.41%,462851,9400538
29,2024-02-26,12:55:00,72700,300,-0.41%,65949,8937687
30,2024-02-26,12:50:00,72700,300,-0.41%,131878,8871738
31,2024-02-26,12:45:00,72700,300,-0.41%,51070,8739860
32,2024-02-26,12:40:00,72800,300,-0.41%,196396,8688790
33,2024-02-26,12:35:00,72800,200,-0.27%,50637,8492394
34,2024-02-26,12:30:00,72800,200,-0.27%,39376,8441757
35,2024-02-26,12:25:00,72800,200,-0.27%,54395,8402381
36,2024-02-26,12:20:00,72900,200,0.00%,134860,8347986
37,2024-02-26,12:15:00,72900,200,0.00%,126986,8213126
38,2024-02-26,12:10:00,72800,200,-0.27%,27582,8086140
39,2024-02-26,12:05:00,72800,300,-0.41%,228153,8058558
40,2024-02-26,12:00:00,72800,200,-0.27%,67023,7830405
41,2024-02-26,11:55:00,72900,200,0.00%,180783,7763382
42,2024-02-26,11:50:00,72900,100,0.00%,28874,7582599
43,2024-02-26,11:45:00,73000,100,0.14%,79421,7553725
44,2024-02-26,11:40:00,73000,100,0.14%,261512,7474304
45,2024-02-26,11:35:00,73000,100,0.14%,144217,7212792
46,2024-02-26,11:30:00,73000,100,0.14%,36412,7068575
47,2024-02-26,11:25:00,73100,200,0.27%,235002,7032163
48,2024-02-26,11:20:00,73100,200,0.27%,292981,6797161
49,2024-02-26,11:15:00,73100,200,0.27%,27376,6504180
50,2024-02-26,11:10:00,73100,200,0.27%,171803,6476804
51,2024-02-26,11:05:00,73000,100,0.14%,71528,6305001
52,2024-02-26,11:00:00,73000,100,0.14%,37166,6233473
53,2024-02-26,10:55:00,73000,100,0.14%,42183,6196307
54,2024-02-26,10:50:00,73000,100,0.14%,37687,6154124
55,2024-02-26,10:45:00,73000,100,0.14%,174994,6116437
56,2024-02-26,10:40:00,73000,100,0.14%,123415,5941443
57,2024-02-26,10:35:00,72900,200,0.00%,112305,5818028
58,2024-02-26,10:30:00,72900,200,0.00%,102331,5705723
59,2024-02-26,10:25:00,72800,300,-0.41%,64482,5603392
60,2024-02-26,10:20:00,72800,300,-0.41%,176899,5538910
61,2024-02-26,10:15:00,72700,300,-0.41%,66827,5362011
62,2024-02-26,10:10:00,72700,300,-0.41%,50284,5295184
63,2024-02-26,10:05:00,72800,400,-0.55%,366856,5244900
64,2024-02-26,10:00:00,72900,200,0.00%,252748,4878044
65,2024-02-26,09:55:00,72900,200,0.00%,173863,4625296
66,2024-02-26,09:50:00,73000,100,0.14%,178465,4451433
67,2024-02-26,09:45:00,73000,100,0.14%,174088,4272968
68,2024-02-26,09:40:00,73200,300,0.41%,254615,4098880
69,2024-02-26,09:35:00,73200,300,0.41%,327249,3844265
70,2024-02-26,09:30:00,73200,300,0.41%,307211,3517016
71,2024-02-26,09:25:00,73000,400,0.55%,568840,3209805
72,2024-02-26,09:20:00,72700,400,-0.55%,304352,2640965
73,2024-02-26,09:15:00,72800,300,-0.41%,215925,2336613
74,2024-02-26,09:10:00,72800,300,-0.41%,540382,2120688
75,2024-02-26,09:05:00,72700,500,-0.68%,356575,1580306
76,2024-02-26,09:00:00,72500,700,-0.96%,1223731,1223731
