,date,time,price,change,change(%),amount,volume
0,2025-08-05,15:30:00,69900,200,0.29%,1221041,14389882
1,2025-08-05,15:15:00,70100,400,0.57%,82680,13168841
2,2025-08-05,15:10:00,70100,400,0.57%,122872,13086161
3,2025-08-05,15:05:00,70200,500,0.72%,227169,12963289
4,2025-08-05,15:00:00,70200,500,0.72%,66620,12736120
5,2025-08-05,14:55:00,70200,500,0.72%,70555,12669500
6,2025-08-05,14:50:00,70200,500,0.72%,63607,12598945
7,2025-08-05,14:45:00,70300,600,0.86%,255221,12535338
8,2025-08-05,14:40:00,70300,600,0.86%,151073,12280117
9,2025-08-05,14:35:00,70200,500,0.72%,63351,12129044
10,2025-08-05,14:30:00,70200,500,0.72%,107794,12065693
11,2025-08-05,14:25:00,70200,500,0.72%,146064,11957899
12,2025-08-05,14:20:00,70200,500,0.72%,113714,11811835
13,2025-08-05,14:15:00,70100,400,0.57%,47851,11698121
14,2025-08-05,14:10:00,70100,400,0.57%,54279,11650270
15,2025-08-05,14:05:00,70200,500,0.72%,190693,11595991
16,2025-08-05,14:00:00,70300,600,0.86%,136101,11405298
17,2025-08-05,13:55:00,70200,500,0.72%,197430,11269197
18,2025-08-05,13:50:00,70000,300,0.43%,67493,11071767
19,2025-08-05,13:45:00,70000,300,0.43%,141355,11004274
20,2025-08-05,13:40:00,70000,300,0.43%,182923,10862919
21,2025-08-05,13:35:00,70000,300,0.43%,74618,10679996
22,2025-08-05,13:30:00,70000,300,0.43%,61974,10605378
23,2025-08-05,13:25:00,70000,300,0.43%,50289,10543404
24,2025-08-05,13:20:00,70000,300,0.43%,128671,10493115
25,2025-08-05,13:15:00,70100,400,0.57%,184437,10364444
26,2025-08-05,13:10:00,70100,400,0.57%,27423,10180007
27,2025-08-05,13:05:00,70100,400,0.57%,81905,10152584
28,2025-08-05,13:00:00,70100,400,0.57%,96874,10070679
29,2025-08-05,12:55:00,70100,400,0.57%,115925,9973805
30,2025-08-05,12:50:00,70000,300,0.43%,48677,9857880
31,2025-08-05,12:45:00,70000,300,0.43%,49013,9809203
32,2025-08-05,12:40:00,70000,300,0.43%,47779,9760190
33,2025-08-05,12:35:00,70000,300,0.43%,219807,9712411
34,2025-08-05,12:30:00,69800,100,0.14%,37072,9492604
35,2025-08-05,12:25:00,69850,150,0.22%,109791,9455532
36,2025-08-05,12:20:00,69900,200,0.29%,61399,9345741
37,2025-08-05,12:15:00,69900,200,0.29%,150748,9284342
38,2025-08-05,12:10:00,69850,150,0.22%,111064,9133594
39,2025-08-05,12:05:00,69900,200,0.29%,94873,9022530
40,2025-08-05,12:00:00,69900,200,0.29%,117110,8927657
41,2025-08-05,11:55:00,69900,200,0.29%,224170,8810547
42,2025-08-05,11:50:00,69900,200,0.29%,72506,8586377
43,2025-08-05,11:45:00,69950,250,0.36%,145931,8513871
44,2025-08-05,11:40:00,70000,300,0.43%,82389,8367940
45,2025-08-05,11:35:00,70000,300,0.43%,40728,8285551
46,2025-08-05,11:30:00,70000,300,0.43%,114377,8244823
47,2025-08-05,11:25:00,69900,200,0.29%,86657,8130446
48,2025-08-05,11:20:00,70100,400,0.57%,231575,8043789
49,2025-08-05,11:15:00,70150,450,0.65%,109279,7812214
50,2025-08-05,11:10:00,70200,500,0.72%,50662,7702935
51,2025-08-05,11:05:00,70300,600,0.86%,101514,7652273
52,2025-08-05,11:00:00,70400,700,1.00%,198732,7550759
53,2025-08-05,10:55:00,70200,500,0.72%,123627,7352027
54,2025-08-05,10:50:00,70200,500,0.72%,148796,7228400
55,2025-08-05,10:45:00,70100,400,0.57%,240888,7079604
56,2025-08-05,10:40:00,70000,300,0.43%,238511,6838716
57,2025-08-05,10:35:00,70200,500,0.72%,483071,6600205
58,2025-08-05,10:30:00,70200,500,0.72%,168663,6117134
59,2025-08-05,10:25:00,70100,400,0.57%,102789,5948471
60,2025-08-05,10:20:00,70300,600,0.86%,185597,5845682
61,2025-08-05,10:15:00,70400,700,1.00%,484114,5660085
62,2025-08-05,10:10:00,70600,900,1.29%,209223,5175971
63,2025-08-05,10:05:00,70600,900,1.29%,120255,4966748
64,2025-08-05,10:00:00,70600,900,1.29%,225633,4846493
65,2025-08-05,09:55:00,70500,800,1.15%,89494,4620860
66,2025-08-05,09:50:00,70700,1000,1.43%,285989,4531366
67,2025-08-05,09:45:00,70800,1100,1.58%,282353,4245377
68,2025-08-05,09:40:00,70900,1200,1.72%,207398,3963024
69,2025-08-05,09:35:00,71000,1300,1.87%,116603,3755626
70,2025-08-05,09:30:00,71100,1400,2.01%,275345,3639023
71,2025-08-05,09:25:00,71000,1300,1.87%,220017,3363678
72,2025-08-05,09:20:00,71100,1400,2.01%,285209,3143661
73,2025-08-05,09:15:00,71000,1300,1.87%,203882,2858452
74,2025-08-05,09:10:00,71300,1600,2.30%,422027,2654570
75,2025-08-05,09:05:00,71500,1800,2.58%,789283,2232543
76,2025-08-05,09:00:00,71500,1800,2.58%,1443260,1443260
