,date,time,price,change,change(%),amount,volume
0,2023-05-12,15:30:00,84600,600,-0.70%,38138,322761
1,2023-05-12,15:15:00,84600,800,-0.94%,11254,284623
2,2023-05-12,15:10:00,84600,700,-0.82%,13875,273369
3,2023-05-12,15:05:00,84700,800,-0.94%,11397,259494
4,2023-05-12,15:00:00,84900,700,-0.82%,22442,248097
5,2023-05-12,14:55:00,84900,400,-0.47%,1868,225655
6,2023-05-12,14:50:00,84900,400,-0.47%,1664,223787
7,2023-05-12,14:45:00,84900,400,-0.47%,3485,222123
8,2023-05-12,14:40:00,84900,500,-0.59%,3401,218638
9,2023-05-12,14:35:00,84800,600,-0.70%,7378,215237
10,2023-05-12,14:30:00,84900,400,-0.47%,1596,207859
11,2023-05-12,14:25:00,84900,400,-0.47%,2809,206263
12,2023-05-12,14:20:00,84900,600,-0.70%,3756,203454
13,2023-05-12,14:15:00,84700,700,-0.82%,11014,199698
14,2023-05-12,14:10:00,84700,600,-0.70%,2311,188684
15,2023-05-12,14:05:00,84700,600,-0.70%,1591,186373
16,2023-05-12,14:00:00,84700,600,-0.70%,1199,184782
17,2023-05-12,13:55:00,84800,600,-0.70%,2533,183583
18,2023-05-12,13:50:00,84800,600,-0.70%,1309,181050
19,2023-05-12,13:45:00,84900,700,-0.82%,11478,179741
20,2023-05-12,13:40:00,84900,400,-0.47%,2265,168263
21,2023-05-12,13:35:00,84900,400,-0.47%,1248,165998
22,2023-05-12,13:30:00,85000,500,-0.58%,6068,164750
23,2023-05-12,13:25:00,84800,500,-0.59%,1353,158682
24,2023-05-12,13:20:00,84800,500,-0.59%,1324,157329
25,2023-05-12,13:15:00,84800,600,-0.70%,5522,156005
26,2023-05-12,13:10:00,84800,500,-0.59%,565,150483
27,2023-05-12,13:05:00,84900,600,-0.70%,7692,149918
28,2023-05-12,13:00:00,84700,600,-0.70%,1012,142226
29,2023-05-12,12:55:00,84700,600,-0.70%,690,141214
30,2023-05-12,12:50:00,84700,900,-1.05%,17708,140524
31,2023-05-12,12:45:00,84400,900,-1.06%,643,122816
32,2023-05-12,12:40:00,84400,900,-1.06%,653,122173
33,2023-05-12,12:35:00,84400,900,-1.06%,847,121520
34,2023-05-12,12:30:00,84400,900,-1.06%,744,120673
35,2023-05-12,12:25:00,84400,900,-1.06%,628,119929
36,2023-05-12,12:20:00,84400,900,-1.06%,1364,119301
37,2023-05-12,12:15:00,84400,900,-1.06%,377,117937
38,2023-05-12,12:10:00,84400,900,-1.06%,2194,117560
39,2023-05-12,12:05:00,84400,900,-1.06%,1138,115366
40,2023-05-12,12:00:00,84400,900,-1.06%,1317,114228
41,2023-05-12,11:55:00,84400,900,-1.06%,1126,112911
42,2023-05-12,11:50:00,84400,900,-1.06%,1217,111785
43,2023-05-12,11:45:00,84400,900,-1.06%,1027,110568
44,2023-05-12,11:40:00,84400,900,-1.06%,1022,109541
45,2023-05-12,11:35:00,84400,900,-1.06%,672,108519
46,2023-05-12,11:30:00,84400,1000,-1.17%,5109,107847
47,2023-05-12,11:25:00,84400,1000,-1.17%,14002,102738
48,2023-05-12,11:20:00,84400,900,-1.06%,524,88736
49,2023-05-12,11:15:00,84400,900,-1.06%,1263,88212
50,2023-05-12,11:10:00,84400,900,-1.06%,1151,86949
51,2023-05-12,11:05:00,84400,900,-1.06%,1092,85798
52,2023-05-12,11:00:00,84400,900,-1.06%,926,84706
53,2023-05-12,10:55:00,84400,900,-1.06%,1244,83780
54,2023-05-12,10:50:00,84400,900,-1.06%,966,82536
55,2023-05-12,10:45:00,84400,1000,-1.17%,5259,81570
56,2023-05-12,10:40:00,84300,1000,-1.17%,3491,76311
57,2023-05-12,10:35:00,84300,1000,-1.17%,1861,72820
58,2023-05-12,10:30:00,84300,1000,-1.17%,2603,70959
59,2023-05-12,10:25:00,84300,1000,-1.17%,1746,68356
60,2023-05-12,10:20:00,84500,1000,-1.17%,6318,66610
61,2023-05-12,10:15:00,84500,800,-0.94%,865,60292
62,2023-05-12,10:10:00,84500,800,-0.94%,525,59427
63,2023-05-12,10:05:00,84600,800,-0.94%,1775,58902
64,2023-05-12,10:00:00,84600,900,-1.05%,4428,57127
65,2023-05-12,09:55:00,84400,900,-1.06%,2324,52699
66,2023-05-12,09:50:00,84400,900,-1.06%,1505,50375
67,2023-05-12,09:45:00,84400,1000,-1.17%,4072,48870
68,2023-05-12,09:40:00,84600,1000,-1.17%,12356,44798
69,2023-05-12,09:35:00,84600,700,-0.82%,1111,32442
70,2023-05-12,09:30:00,84600,700,-0.82%,535,31331
71,2023-05-12,09:25:00,84600,700,-0.82%,874,30796
72,2023-05-12,09:20:00,84800,700,-0.82%,5341,29922
73,2023-05-12,09:15:00,85000,700,-0.82%,6778,24581
74,2023-05-12,09:10:00,84900,600,-0.70%,2962,17803
75,2023-05-12,09:05:00,84800,600,-0.70%,2739,14841
76,2023-05-12,09:00:00,85000,600,-0.70%,12102,12102
