,date,time,price,change,change(%),amount,volume
0,2025-11-27,15:30:00,261500,0,0.00%,39994,288833
1,2025-11-27,15:15:00,261500,500,0.00%,3322,248839
2,2025-11-27,15:10:00,262000,500,0.19%,6568,245517
3,2025-11-27,15:05:00,261500,500,0.00%,1758,238949
4,2025-11-27,15:00:00,261500,500,0.00%,2115,237191
5,2025-11-27,14:55:00,261500,500,0.00%,1094,235076
6,2025-11-27,14:50:00,261500,500,0.00%,2176,233982
7,2025-11-27,14:45:00,261500,500,0.00%,2717,231806
8,2025-11-27,14:40:00,261500,1000,0.00%,6032,229089
9,2025-11-27,14:35:00,261000,1000,-0.38%,1080,223057
10,2025-11-27,14:30:00,261000,1000,-0.38%,2585,221977
11,2025-11-27,14:25:00,261000,1000,-0.38%,668,219392
12,2025-11-27,14:20:00,261000,1000,-0.38%,625,218724
13,2025-11-27,14:15:00,261000,1000,-0.38%,817,218099
14,2025-11-27,14:10:00,261000,1000,-0.38%,2681,217282
15,2025-11-27,14:05:00,261500,1000,0.00%,4162,214601
16,2025-11-27,14:00:00,261500,1000,0.00%,5594,210439
17,2025-11-27,13:55:00,261000,1000,-0.38%,1486,204845
18,2025-11-27,13:50:00,261000,1000,-0.38%,1578,203359
19,2025-11-27,13:45:00,261000,1000,-0.38%,4703,201781
20,2025-11-27,13:40:00,261500,1000,0.00%,3016,197078
21,2025-11-27,13:35:00,262000,2000,0.77%,27476,194062
22,2025-11-27,13:30:00,260000,2000,-0.76%,634,166586
23,2025-11-27,13:25:00,260000,2000,-0.76%,1373,165952
24,2025-11-27,13:20:00,260000,2000,-0.76%,816,164579
25,2025-11-27,13:15:00,260000,2000,-0.76%,1021,163763
26,2025-11-27,13:10:00,260000,2000,-0.76%,1362,162742
27,2025-11-27,13:05:00,260000,2000,-0.76%,2136,161380
28,2025-11-27,13:00:00,260000,2000,-0.76%,1389,159244
29,2025-11-27,12:55:00,260000,2000,-0.76%,927,157855
30,2025-11-27,12:50:00,259750,2000,-0.76%,894,156928
31,2025-11-27,12:45:00,260000,2000,-0.76%,658,156034
32,2025-11-27,12:40:00,260000,2000,-0.76%,507,155376
33,2025-11-27,12:35:00,260000,2000,-0.76%,584,154869
34,2025-11-27,12:30:00,260000,2000,-0.76%,523,154285
35,2025-11-27,12:25:00,260000,2000,-0.76%,567,153762
36,2025-11-27,12:20:00,260000,2000,-0.76%,828,153195
37,2025-11-27,12:15:00,260500,2000,-0.76%,4456,152367
38,2025-11-27,12:10:00,260500,1500,-0.57%,526,147911
39,2025-11-27,12:05:00,260500,1500,-0.57%,9228,147385
40,2025-11-27,12:00:00,260500,1500,-0.57%,1368,138157
41,2025-11-27,11:55:00,260500,1500,-0.57%,1525,136789
42,2025-11-27,11:50:00,260500,1500,-0.57%,2344,135264
43,2025-11-27,11:45:00,260500,1500,-0.57%,658,132920
44,2025-11-27,11:40:00,261000,1500,-0.57%,2845,132262
45,2025-11-27,11:35:00,261000,1000,-0.38%,789,129417
46,2025-11-27,11:30:00,261000,1000,-0.38%,1260,128628
47,2025-11-27,11:25:00,261000,1000,-0.38%,1157,127368
48,2025-11-27,11:20:00,261000,1500,-0.57%,5482,126211
49,2025-11-27,11:15:00,260500,1500,-0.57%,1765,120729
50,2025-11-27,11:10:00,260500,1500,-0.57%,615,118964
51,2025-11-27,11:05:00,260500,1500,-0.57%,1096,118349
52,2025-11-27,11:00:00,260500,1500,-0.57%,774,117253
53,2025-11-27,10:55:00,261000,1500,-0.57%,2321,116479
54,2025-11-27,10:50:00,261000,1500,-0.57%,2560,114158
55,2025-11-27,10:45:00,260500,1500,-0.57%,832,111598
56,2025-11-27,10:40:00,260500,1500,-0.57%,1919,110766
57,2025-11-27,10:35:00,260500,1500,-0.57%,2796,108847
58,2025-11-27,10:30:00,261000,1500,-0.57%,2018,106051
59,2025-11-27,10:25:00,261000,1000,-0.38%,4221,104033
60,2025-11-27,10:20:00,261000,1000,-0.38%,1118,99812
61,2025-11-27,10:15:00,261000,1000,-0.38%,1082,98694
62,2025-11-27,10:10:00,261000,1000,-0.38%,2881,97612
63,2025-11-27,10:05:00,261000,1000,-0.38%,6331,94731
64,2025-11-27,10:00:00,261500,1000,0.00%,2451,88400
65,2025-11-27,09:55:00,261500,1000,0.00%,2514,85949
66,2025-11-27,09:50:00,261500,1000,0.00%,3875,83435
67,2025-11-27,09:45:00,261000,1000,-0.38%,1639,79560
68,2025-11-27,09:40:00,261000,1000,-0.38%,3824,77921
69,2025-11-27,09:35:00,261000,1000,-0.38%,3149,74097
70,2025-11-27,09:30:00,261500,1000,0.00%,3991,70948
71,2025-11-27,09:25:00,261000,1000,-0.38%,2936,66957
72,2025-11-27,09:20:00,261500,1000,0.00%,3663,64021
73,2025-11-27,09:15:00,261000,1000,-0.38%,4466,60358
74,2025-11-27,09:10:00,261500,1000,0.00%,4605,55892
75,2025-11-27,09:05:00,262500,1000,0.38%,12621,51287
76,2025-11-27,09:00:00,262500,1500,0.00%,38666,38666
