,date,time,price,change,change(%),amount,volume
0,2024-12-13,15:30:00,215000,3500,1.65%,38217,525151
1,2024-12-13,15:15:00,215000,3500,1.65%,5443,486934
2,2024-12-13,15:10:00,214500,3000,1.42%,7453,481491
3,2024-12-13,15:05:00,215000,3500,1.65%,9735,474038
4,2024-12-13,15:00:00,215000,3500,1.65%,5469,464303
5,2024-12-13,14:55:00,215000,3500,1.65%,4186,458834
6,2024-12-13,14:50:00,215000,3500,1.65%,3097,454648
7,2024-12-13,14:45:00,215000,3500,1.65%,11337,451551
8,2024-12-13,14:40:00,215000,3500,1.65%,6285,440214
9,2024-12-13,14:35:00,215000,3500,1.65%,4084,433929
10,2024-12-13,14:30:00,215000,3500,1.65%,3615,429845
11,2024-12-13,14:25:00,215000,3500,1.65%,2691,426230
12,2024-12-13,14:20:00,215500,4000,1.89%,6740,423539
13,2024-12-13,14:15:00,215000,3500,1.65%,6254,416799
14,2024-12-13,14:10:00,215000,3500,1.65%,2446,410545
15,2024-12-13,14:05:00,215500,4000,1.89%,7158,408099
16,2024-12-13,14:00:00,215500,4000,1.89%,2894,400941
17,2024-12-13,13:55:00,215500,4000,1.89%,2794,398047
18,2024-12-13,13:50:00,215500,4000,1.89%,7491,395253
19,2024-12-13,13:45:00,215000,3500,1.65%,4327,387762
20,2024-12-13,13:40:00,215000,3500,1.65%,1877,383435
21,2024-12-13,13:35:00,215000,3500,1.65%,1759,381558
22,2024-12-13,13:30:00,215500,4000,1.89%,12784,379799
23,2024-12-13,13:25:00,216000,4500,2.13%,20391,367015
24,2024-12-13,13:20:00,216000,4500,2.13%,3061,346624
25,2024-12-13,13:15:00,216000,4500,2.13%,3423,343563
26,2024-12-13,13:10:00,216000,4500,2.13%,8775,340140
27,2024-12-13,13:05:00,216000,4500,2.13%,26944,331365
28,2024-12-13,13:00:00,214500,3000,1.42%,3691,304421
29,2024-12-13,12:55:00,214500,3000,1.42%,1831,300730
30,2024-12-13,12:50:00,214500,3000,1.42%,6523,298899
31,2024-12-13,12:45:00,214000,2500,1.18%,3704,292376
32,2024-12-13,12:40:00,214000,2500,1.18%,3339,288672
33,2024-12-13,12:35:00,214000,2500,1.18%,2353,285333
34,2024-12-13,12:30:00,214000,2500,1.18%,4232,282980
35,2024-12-13,12:25:00,213500,2000,0.95%,8507,278748
36,2024-12-13,12:20:00,213500,2000,0.95%,1700,270241
37,2024-12-13,12:15:00,213500,2000,0.95%,3341,268541
38,2024-12-13,12:10:00,213500,2000,0.95%,4596,265200
39,2024-12-13,12:05:00,213500,2000,0.95%,6299,260604
40,2024-12-13,12:00:00,213000,1500,0.71%,2643,254305
41,2024-12-13,11:55:00,213000,1500,0.71%,2402,251662
42,2024-12-13,11:50:00,213000,1500,0.71%,5401,249260
43,2024-12-13,11:45:00,212500,1000,0.47%,3060,243859
44,2024-12-13,11:40:00,212500,1000,0.47%,2090,240799
45,2024-12-13,11:35:00,212500,1000,0.47%,2439,238709
46,2024-12-13,11:30:00,213000,1500,0.71%,7070,236270
47,2024-12-13,11:25:00,213000,1500,0.71%,4864,229200
48,2024-12-13,11:20:00,213000,1500,0.71%,4441,224336
49,2024-12-13,11:15:00,213500,2000,0.95%,14830,219895
50,2024-12-13,11:10:00,213500,2000,0.95%,2915,205065
51,2024-12-13,11:05:00,213500,2000,0.95%,12964,202150
52,2024-12-13,11:00:00,212500,1000,0.47%,2428,189186
53,2024-12-13,10:55:00,213000,1500,0.71%,5826,186758
54,2024-12-13,10:50:00,213000,1500,0.71%,16770,180932
55,2024-12-13,10:45:00,212000,500,0.24%,5166,164162
56,2024-12-13,10:40:00,212000,500,0.24%,3525,158996
57,2024-12-13,10:35:00,212000,500,0.24%,6355,155471
58,2024-12-13,10:30:00,212000,1500,0.71%,8897,149116
59,2024-12-13,10:25:00,211000,1500,-0.71%,3920,140219
60,2024-12-13,10:20:00,211000,2000,-0.94%,8140,136299
61,2024-12-13,10:15:00,210000,2500,-1.18%,4572,128159
62,2024-12-13,10:10:00,210000,2500,-1.18%,4919,123587
63,2024-12-13,10:05:00,210500,2000,-0.94%,7584,118668
64,2024-12-13,10:00:00,210500,1500,-0.71%,7906,111084
65,2024-12-13,09:55:00,211000,1500,-0.71%,12645,103178
66,2024-12-13,09:50:00,211500,1500,0.00%,16460,90533
67,2024-12-13,09:45:00,211500,500,0.00%,1415,74073
68,2024-12-13,09:40:00,212500,1000,0.47%,13033,72658
69,2024-12-13,09:35:00,212500,1000,0.47%,1851,59625
70,2024-12-13,09:30:00,212000,500,0.24%,4662,57774
71,2024-12-13,09:25:00,211500,1000,0.00%,2366,53112
72,2024-12-13,09:20:00,211000,1000,-0.47%,2717,50746
73,2024-12-13,09:15:00,211500,1000,0.00%,6988,48029
74,2024-12-13,09:10:00,211500,1000,0.00%,2436,41041
75,2024-12-13,09:05:00,211500,1000,0.00%,14303,38605
76,2024-12-13,09:00:00,212500,1000,0.47%,24302,24302
