,date,time,price,change,change(%),amount,volume
0,2024-01-17,15:30:00,71000,1600,-2.20%,1255557,22023354
1,2024-01-17,15:15:00,71200,1500,-2.06%,404806,20758425
2,2024-01-17,15:10:00,71300,1500,-2.06%,318750,20351844
3,2024-01-17,15:05:00,71300,1400,-1.93%,130726,20031391
4,2024-01-17,15:00:00,71400,1400,-1.92%,223576,19900665
5,2024-01-17,14:55:00,71300,1600,-2.19%,746513,19677037
6,2024-01-17,14:50:00,71100,1600,-2.20%,165249,18930524
7,2024-01-17,14:45:00,71200,1600,-2.20%,513566,18765275
8,2024-01-17,14:40:00,71200,1500,-2.06%,124903,18250188
9,2024-01-17,14:35:00,71200,1500,-2.06%,101181,18125285
10,2024-01-17,14:30:00,71200,1500,-2.06%,92360,18024104
11,2024-01-17,14:25:00,71300,1500,-2.06%,321841,17931744
12,2024-01-17,14:20:00,71200,1500,-2.06%,75849,17609903
13,2024-01-17,14:15:00,71300,1500,-2.06%,103815,17534054
14,2024-01-17,14:10:00,71300,1500,-2.06%,279820,17430239
15,2024-01-17,14:05:00,71400,1500,-2.06%,403208,17150419
16,2024-01-17,14:00:00,71500,1300,-1.79%,114804,16746799
17,2024-01-17,13:55:00,71500,1300,-1.79%,151366,16631995
18,2024-01-17,13:50:00,71500,1300,-1.79%,213557,16480629
19,2024-01-17,13:45:00,71600,1300,-1.78%,527925,16267072
20,2024-01-17,13:40:00,71400,1500,-2.06%,423336,15739147
21,2024-01-17,13:35:00,71200,1500,-2.06%,80025,15315811
22,2024-01-17,13:30:00,71200,1500,-2.06%,74347,15235786
23,2024-01-17,13:25:00,71200,1500,-2.06%,73133,15161439
24,2024-01-17,13:20:00,71200,1500,-2.06%,60058,15088306
25,2024-01-17,13:15:00,71300,1500,-2.06%,326546,15028248
26,2024-01-17,13:10:00,71200,1500,-2.06%,145682,14701702
27,2024-01-17,13:05:00,71200,1500,-2.06%,147757,14556020
28,2024-01-17,13:00:00,71200,1500,-2.06%,83159,14408263
29,2024-01-17,12:55:00,71300,1500,-2.06%,246272,14325104
30,2024-01-17,12:50:00,71300,1400,-1.93%,59981,14078832
31,2024-01-17,12:45:00,71300,1500,-2.06%,294714,14018851
32,2024-01-17,12:40:00,71300,1500,-2.06%,293420,13724137
33,2024-01-17,12:35:00,71300,1400,-1.93%,54683,13430717
34,2024-01-17,12:30:00,71300,1400,-1.93%,64670,13376034
35,2024-01-17,12:25:00,71400,1400,-1.92%,241957,13311364
36,2024-01-17,12:20:00,71500,1300,-1.79%,136279,13069407
37,2024-01-17,12:15:00,71500,1300,-1.79%,290848,12933128
38,2024-01-17,12:10:00,71400,1400,-1.92%,264016,12642280
39,2024-01-17,12:05:00,71400,1400,-1.92%,257157,12378264
40,2024-01-17,12:00:00,71300,1400,-1.93%,85314,12121107
41,2024-01-17,11:55:00,71400,1400,-1.92%,293312,12035793
42,2024-01-17,11:50:00,71400,1300,-1.79%,107660,11742481
43,2024-01-17,11:45:00,71400,1300,-1.79%,200280,11634821
44,2024-01-17,11:40:00,71400,1300,-1.79%,119462,11434541
45,2024-01-17,11:35:00,71500,1300,-1.79%,334449,11315079
46,2024-01-17,11:30:00,71500,1200,-1.65%,78873,10980630
47,2024-01-17,11:25:00,71500,1200,-1.65%,107263,10901757
48,2024-01-17,11:20:00,71500,1200,-1.65%,112073,10794494
49,2024-01-17,11:15:00,71600,1200,-1.65%,426221,10682421
50,2024-01-17,11:10:00,71700,1100,-1.51%,300860,10256200
51,2024-01-17,11:05:00,71700,1100,-1.51%,208347,9955340
52,2024-01-17,11:00:00,71600,1100,-1.51%,332698,9746993
53,2024-01-17,10:55:00,71600,1100,-1.51%,315172,9414295
54,2024-01-17,10:50:00,71900,1100,-1.51%,610796,9099123
55,2024-01-17,10:45:00,72000,800,-1.10%,670716,8488327
56,2024-01-17,10:40:00,72000,700,-0.96%,52804,7817611
57,2024-01-17,10:35:00,72100,700,-0.96%,301712,7764807
58,2024-01-17,10:30:00,72200,600,-0.82%,198235,7463095
59,2024-01-17,10:25:00,72300,500,-0.69%,120343,7264860
60,2024-01-17,10:20:00,72200,700,-0.96%,207600,7144517
61,2024-01-17,10:15:00,72100,700,-0.96%,248266,6936917
62,2024-01-17,10:10:00,72200,700,-0.96%,400377,6688651
63,2024-01-17,10:05:00,72300,600,-0.82%,865926,6288274
64,2024-01-17,10:00:00,72400,400,-0.55%,402700,5422348
65,2024-01-17,09:55:00,72400,300,-0.41%,75336,5019648
66,2024-01-17,09:50:00,72400,300,-0.41%,72973,4944312
67,2024-01-17,09:45:00,72400,300,-0.41%,58608,4871339
68,2024-01-17,09:40:00,72400,300,-0.41%,214437,4812731
69,2024-01-17,09:35:00,72400,300,-0.41%,286757,4598294
70,2024-01-17,09:30:00,72700,300,0.41%,511987,4311537
71,2024-01-17,09:25:00,72900,300,0.41%,346617,3799550
72,2024-01-17,09:20:00,72800,200,0.28%,586897,3452933
73,2024-01-17,09:15:00,73200,600,0.83%,523255,2866036
74,2024-01-17,09:10:00,73200,600,0.83%,478454,2342781
75,2024-01-17,09:05:00,73100,500,0.69%,538910,1864327
76,2024-01-17,09:00:00,73300,700,0.96%,1325417,1325417
