,date,time,price,change,change(%),amount,volume
0,2023-08-01,15:30:00,71100,1300,1.86%,915236,12148205
1,2023-08-01,15:15:00,71200,1400,2.01%,252625,11232969
2,2023-08-01,15:10:00,71100,1300,1.86%,74882,10980344
3,2023-08-01,15:05:00,71100,1300,1.86%,209158,10905462
4,2023-08-01,15:00:00,71100,1300,1.86%,130122,10696304
5,2023-08-01,14:55:00,71100,1300,1.86%,240376,10566182
6,2023-08-01,14:50:00,71100,1300,1.86%,54775,10325806
7,2023-08-01,14:45:00,71100,1300,1.86%,44758,10271031
8,2023-08-01,14:40:00,71100,1300,1.86%,57439,10226273
9,2023-08-01,14:35:00,71100,1300,1.86%,89517,10168834
10,2023-08-01,14:30:00,71100,1300,1.86%,37863,10079317
11,2023-08-01,14:25:00,71100,1300,1.86%,183615,10041454
12,2023-08-01,14:20:00,71000,1200,1.72%,43654,9857839
13,2023-08-01,14:15:00,71000,1200,1.72%,121355,9814185
14,2023-08-01,14:10:00,71100,1300,1.86%,216916,9692830
15,2023-08-01,14:05:00,71100,1300,1.86%,45643,9475914
16,2023-08-01,14:00:00,71100,1300,1.86%,60046,9430271
17,2023-08-01,13:55:00,71100,1300,1.86%,190368,9370225
18,2023-08-01,13:50:00,71100,1300,1.86%,60824,9179857
19,2023-08-01,13:45:00,71100,1300,1.86%,114735,9119033
20,2023-08-01,13:40:00,71100,1300,1.86%,421720,9004298
21,2023-08-01,13:35:00,71100,1300,1.86%,343079,8582578
22,2023-08-01,13:30:00,71000,1200,1.72%,69345,8239499
23,2023-08-01,13:25:00,71000,1200,1.72%,94370,8170154
24,2023-08-01,13:20:00,71000,1200,1.72%,84140,8075784
25,2023-08-01,13:15:00,71000,1200,1.72%,291765,7991644
26,2023-08-01,13:10:00,70900,1100,1.58%,256204,7699879
27,2023-08-01,13:05:00,70800,1000,1.43%,23189,7443675
28,2023-08-01,13:00:00,70900,1100,1.58%,353934,7420486
29,2023-08-01,12:55:00,70800,1000,1.43%,194743,7066552
30,2023-08-01,12:50:00,70700,900,1.29%,30233,6871809
31,2023-08-01,12:45:00,70700,900,1.29%,23478,6841576
32,2023-08-01,12:40:00,70700,900,1.29%,19055,6818098
33,2023-08-01,12:35:00,70700,900,1.29%,39394,6799043
34,2023-08-01,12:30:00,70800,1000,1.43%,285634,6759649
35,2023-08-01,12:25:00,70700,900,1.29%,43314,6474015
36,2023-08-01,12:20:00,70700,900,1.29%,29259,6430701
37,2023-08-01,12:15:00,70700,900,1.29%,38084,6401442
38,2023-08-01,12:10:00,70700,900,1.29%,18851,6363358
39,2023-08-01,12:05:00,70700,900,1.29%,25441,6344507
40,2023-08-01,12:00:00,70700,900,1.29%,114437,6319066
41,2023-08-01,11:55:00,70600,800,1.15%,25620,6204629
42,2023-08-01,11:50:00,70700,900,1.29%,113855,6179009
43,2023-08-01,11:45:00,70700,900,1.29%,36787,6065154
44,2023-08-01,11:40:00,70700,900,1.29%,20942,6028367
45,2023-08-01,11:35:00,70700,900,1.29%,21694,6007425
46,2023-08-01,11:30:00,70800,1000,1.43%,238782,5985731
47,2023-08-01,11:25:00,70700,900,1.29%,20878,5746949
48,2023-08-01,11:20:00,70800,1000,1.43%,36782,5726071
49,2023-08-01,11:15:00,70800,1000,1.43%,363892,5689289
50,2023-08-01,11:10:00,70600,800,1.15%,300051,5325397
51,2023-08-01,11:05:00,70600,800,1.15%,42493,5025346
52,2023-08-01,11:00:00,70600,800,1.15%,46696,4982853
53,2023-08-01,10:55:00,70600,800,1.15%,52150,4936157
54,2023-08-01,10:50:00,70600,800,1.15%,35056,4884007
55,2023-08-01,10:45:00,70700,900,1.29%,143977,4848951
56,2023-08-01,10:40:00,70700,900,1.29%,102900,4704974
57,2023-08-01,10:35:00,70600,800,1.15%,33587,4602074
58,2023-08-01,10:30:00,70800,1000,1.43%,369802,4568487
59,2023-08-01,10:25:00,70600,800,1.15%,48341,4198685
60,2023-08-01,10:20:00,70500,700,1.00%,57713,4150344
61,2023-08-01,10:15:00,70600,800,1.15%,100350,4092631
62,2023-08-01,10:10:00,70600,800,1.15%,164840,3992281
63,2023-08-01,10:05:00,70500,700,1.00%,110977,3827441
64,2023-08-01,10:00:00,70400,600,0.86%,176495,3716464
65,2023-08-01,09:55:00,70400,600,0.86%,49506,3539969
66,2023-08-01,09:50:00,70500,700,1.00%,133930,3490463
67,2023-08-01,09:45:00,70500,700,1.00%,104169,3356533
68,2023-08-01,09:40:00,70500,700,1.00%,167488,3252364
69,2023-08-01,09:35:00,70500,700,1.00%,53771,3084876
70,2023-08-01,09:30:00,70500,700,1.00%,96068,3031105
71,2023-08-01,09:25:00,70600,800,1.15%,199168,2935037
72,2023-08-01,09:20:00,70700,900,1.29%,147760,2735869
73,2023-08-01,09:15:00,70700,900,1.29%,403858,2588109
74,2023-08-01,09:10:00,70800,1000,1.43%,516986,2184251
75,2023-08-01,09:05:00,70600,800,1.15%,475380,1667265
76,2023-08-01,09:00:00,70600,800,1.15%,1191885,1191885
