,date,time,price,change,change(%),amount,volume
0,2025-05-15,15:30:00,115900,700,-0.60%,23183,175261
1,2025-05-15,15:15:00,116100,800,-0.68%,5624,152078
2,2025-05-15,15:10:00,116000,800,-0.68%,2970,146454
3,2025-05-15,15:05:00,115900,800,-0.69%,1488,143484
4,2025-05-15,15:00:00,116000,900,-0.77%,4390,141996
5,2025-05-15,14:55:00,116000,700,-0.60%,2051,137606
6,2025-05-15,14:50:00,116000,700,-0.60%,1471,135555
7,2025-05-15,14:45:00,116000,700,-0.60%,1536,134084
8,2025-05-15,14:40:00,116100,700,-0.60%,1678,132548
9,2025-05-15,14:35:00,116100,700,-0.60%,1405,130870
10,2025-05-15,14:30:00,116100,700,-0.60%,2904,129465
11,2025-05-15,14:25:00,116300,600,-0.51%,2039,126561
12,2025-05-15,14:20:00,116500,600,-0.51%,3793,124522
13,2025-05-15,14:15:00,116200,600,-0.51%,2031,120729
14,2025-05-15,14:10:00,116300,500,-0.43%,1264,118698
15,2025-05-15,14:05:00,116300,500,-0.43%,1612,117434
16,2025-05-15,14:00:00,116300,600,-0.51%,4006,115822
17,2025-05-15,13:55:00,116200,600,-0.51%,1827,111816
18,2025-05-15,13:50:00,116300,400,-0.34%,1559,109989
19,2025-05-15,13:45:00,116300,600,-0.51%,2805,108430
20,2025-05-15,13:40:00,116100,600,-0.51%,1328,105625
21,2025-05-15,13:35:00,116200,700,-0.60%,2276,104297
22,2025-05-15,13:30:00,116300,600,-0.51%,3417,102021
23,2025-05-15,13:25:00,116300,400,-0.34%,1387,98604
24,2025-05-15,13:20:00,116600,400,-0.34%,1510,97217
25,2025-05-15,13:15:00,116500,600,-0.51%,3007,95707
26,2025-05-15,13:10:00,116200,600,-0.51%,1804,92700
27,2025-05-15,13:05:00,116300,600,-0.51%,1883,90896
28,2025-05-15,13:00:00,116300,400,-0.34%,1215,89013
29,2025-05-15,12:55:00,116300,400,-0.34%,982,87798
30,2025-05-15,12:50:00,116400,600,-0.51%,2246,86816
31,2025-05-15,12:45:00,116200,500,-0.43%,1397,84570
32,2025-05-15,12:40:00,116300,500,-0.43%,1511,83173
33,2025-05-15,12:35:00,116300,400,-0.34%,1302,81662
34,2025-05-15,12:30:00,116300,400,-0.34%,1050,80360
35,2025-05-15,12:25:00,116400,400,-0.34%,1480,79310
36,2025-05-15,12:20:00,116400,400,-0.34%,1140,77830
37,2025-05-15,12:15:00,116400,400,-0.34%,1179,76690
38,2025-05-15,12:10:00,116400,400,-0.34%,1190,75511
39,2025-05-15,12:05:00,116400,300,-0.26%,1226,74321
40,2025-05-15,12:00:00,116700,300,-0.26%,2460,73095
41,2025-05-15,11:55:00,116400,300,-0.26%,998,70635
42,2025-05-15,11:50:00,116400,300,-0.26%,1166,69637
43,2025-05-15,11:45:00,116400,400,-0.34%,1488,68471
44,2025-05-15,11:40:00,116400,400,-0.34%,1234,66983
45,2025-05-15,11:35:00,116600,400,-0.34%,2188,65749
46,2025-05-15,11:30:00,116700,300,-0.26%,1988,63561
47,2025-05-15,11:25:00,116500,300,-0.26%,1080,61573
48,2025-05-15,11:20:00,116600,300,-0.26%,1629,60493
49,2025-05-15,11:15:00,116400,400,-0.34%,1416,58864
50,2025-05-15,11:10:00,116400,400,-0.34%,1587,57448
51,2025-05-15,11:05:00,116600,400,0.00%,3915,55861
52,2025-05-15,11:00:00,116800,200,0.17%,1466,51946
53,2025-05-15,10:55:00,116800,200,0.17%,1807,50480
54,2025-05-15,10:50:00,117100,500,0.00%,1860,48673
55,2025-05-15,10:45:00,116900,300,0.00%,1284,46813
56,2025-05-15,10:40:00,117000,400,0.00%,1604,45529
57,2025-05-15,10:35:00,117100,500,0.43%,2529,43925
58,2025-05-15,10:30:00,117000,400,-0.34%,3197,41396
59,2025-05-15,10:25:00,116500,400,-0.34%,1452,38199
60,2025-05-15,10:20:00,116900,300,0.26%,4639,36747
61,2025-05-15,10:15:00,117400,800,0.69%,1945,32108
62,2025-05-15,10:10:00,117400,800,0.69%,1701,30163
63,2025-05-15,10:05:00,117300,700,0.60%,1250,28462
64,2025-05-15,10:00:00,117200,600,0.51%,2123,27212
65,2025-05-15,09:55:00,117000,400,0.34%,1766,25089
66,2025-05-15,09:50:00,117000,400,0.34%,1451,23323
67,2025-05-15,09:45:00,117100,500,0.43%,2183,21872
68,2025-05-15,09:40:00,117200,600,0.51%,1231,19689
69,2025-05-15,09:35:00,116700,400,-0.34%,915,18458
70,2025-05-15,09:30:00,116500,500,-0.43%,1230,17543
71,2025-05-15,09:25:00,116400,600,-0.51%,1249,16313
72,2025-05-15,09:20:00,116600,900,-0.77%,2546,15064
73,2025-05-15,09:15:00,116400,800,-0.68%,1424,12518
74,2025-05-15,09:10:00,116500,800,-0.68%,1938,11094
75,2025-05-15,09:05:00,117200,600,0.51%,1912,9156
76,2025-05-15,09:00:00,117200,1400,-1.18%,7244,7244
