,date,time,price,change,change(%),amount,volume
0,2023-05-10,15:30:00,64600,700,-1.07%,957050,13010359
1,2023-05-10,15:15:00,64600,900,-1.37%,202615,12053309
2,2023-05-10,15:10:00,64500,1000,-1.53%,290145,11850694
3,2023-05-10,15:05:00,64400,1000,-1.53%,88144,11560549
4,2023-05-10,15:00:00,64400,1000,-1.53%,120991,11472405
5,2023-05-10,14:55:00,64400,1000,-1.53%,112813,11351414
6,2023-05-10,14:50:00,64500,1000,-1.53%,174424,11238601
7,2023-05-10,14:45:00,64500,900,-1.38%,36584,11064177
8,2023-05-10,14:40:00,64500,1000,-1.53%,210715,11027593
9,2023-05-10,14:35:00,64600,1000,-1.52%,748211,10816878
10,2023-05-10,14:30:00,64600,800,-1.22%,419390,10068667
11,2023-05-10,14:25:00,64600,800,-1.22%,107658,9649277
12,2023-05-10,14:20:00,64700,800,-1.22%,412475,9541619
13,2023-05-10,14:15:00,64700,700,-1.07%,61004,9129144
14,2023-05-10,14:10:00,64700,700,-1.07%,64962,9068140
15,2023-05-10,14:05:00,64800,700,-1.07%,351998,9003178
16,2023-05-10,14:00:00,64800,600,-0.92%,71258,8651180
17,2023-05-10,13:55:00,64800,600,-0.92%,39244,8579922
18,2023-05-10,13:50:00,64800,600,-0.92%,71355,8540678
19,2023-05-10,13:45:00,64800,600,-0.92%,69874,8469323
20,2023-05-10,13:40:00,64800,600,-0.92%,28483,8399449
21,2023-05-10,13:35:00,64800,700,-1.07%,382493,8370966
22,2023-05-10,13:30:00,64800,600,-0.92%,53035,7988473
23,2023-05-10,13:25:00,64800,600,-0.92%,54616,7935438
24,2023-05-10,13:20:00,64800,600,-0.92%,95729,7880822
25,2023-05-10,13:15:00,64800,600,-0.92%,71092,7785093
26,2023-05-10,13:10:00,64800,600,-0.92%,21163,7714001
27,2023-05-10,13:05:00,64800,700,-1.07%,488520,7692838
28,2023-05-10,13:00:00,64800,600,-0.92%,72271,7204318
29,2023-05-10,12:55:00,64800,600,-0.92%,26551,7132047
30,2023-05-10,12:50:00,64800,600,-0.92%,26677,7105496
31,2023-05-10,12:45:00,64800,600,-0.92%,50050,7078819
32,2023-05-10,12:40:00,64800,600,-0.92%,111911,7028769
33,2023-05-10,12:35:00,64800,600,-0.92%,29105,6916858
34,2023-05-10,12:30:00,64800,600,-0.92%,25349,6887753
35,2023-05-10,12:25:00,64800,600,-0.92%,30929,6862404
36,2023-05-10,12:20:00,64800,600,-0.92%,18993,6831475
37,2023-05-10,12:15:00,64900,500,-0.76%,150101,6812482
38,2023-05-10,12:10:00,64900,500,-0.76%,52985,6662381
39,2023-05-10,12:05:00,64900,500,-0.76%,11296,6609396
40,2023-05-10,12:00:00,64900,600,-0.92%,208003,6598100
41,2023-05-10,11:55:00,64800,600,-0.92%,38166,6390097
42,2023-05-10,11:50:00,64800,600,-0.92%,17687,6351931
43,2023-05-10,11:45:00,64800,600,-0.92%,27980,6334244
44,2023-05-10,11:40:00,64800,600,-0.92%,15853,6306264
45,2023-05-10,11:35:00,64800,600,-0.92%,14715,6290411
46,2023-05-10,11:30:00,64800,600,-0.92%,29102,6275696
47,2023-05-10,11:25:00,64800,600,-0.92%,22554,6246594
48,2023-05-10,11:20:00,64900,600,-0.92%,84132,6224040
49,2023-05-10,11:15:00,64900,600,-0.92%,270731,6139908
50,2023-05-10,11:10:00,64900,600,-0.92%,141403,5869177
51,2023-05-10,11:05:00,64800,700,-1.07%,241430,5727774
52,2023-05-10,11:00:00,64700,700,-1.07%,38542,5486344
53,2023-05-10,10:55:00,64700,700,-1.07%,42339,5447802
54,2023-05-10,10:50:00,64700,700,-1.07%,62023,5405463
55,2023-05-10,10:45:00,64700,700,-1.07%,58218,5343440
56,2023-05-10,10:40:00,64700,700,-1.07%,66560,5285222
57,2023-05-10,10:35:00,64700,700,-1.07%,78915,5218662
58,2023-05-10,10:30:00,64800,700,-1.07%,384495,5139747
59,2023-05-10,10:25:00,64800,600,-0.92%,59885,4755252
60,2023-05-10,10:20:00,64800,600,-0.92%,52805,4695367
61,2023-05-10,10:15:00,64800,600,-0.92%,42913,4642562
62,2023-05-10,10:10:00,64800,600,-0.92%,44296,4599649
63,2023-05-10,10:05:00,64800,600,-0.92%,51984,4555353
64,2023-05-10,10:00:00,64800,600,-0.92%,47431,4503369
65,2023-05-10,09:55:00,64900,600,-0.92%,240971,4455938
66,2023-05-10,09:50:00,64900,600,-0.92%,294856,4214967
67,2023-05-10,09:45:00,65000,500,-0.76%,140309,3920111
68,2023-05-10,09:40:00,65000,400,-0.61%,140444,3779802
69,2023-05-10,09:35:00,65000,500,-0.76%,304141,3639358
70,2023-05-10,09:30:00,64900,500,-0.76%,194187,3335217
71,2023-05-10,09:25:00,65000,600,-0.91%,434582,3141030
72,2023-05-10,09:20:00,65000,400,-0.61%,117673,2706448
73,2023-05-10,09:15:00,65000,500,-0.76%,438169,2588775
74,2023-05-10,09:10:00,64900,500,-0.76%,175103,2150606
75,2023-05-10,09:05:00,65000,600,-0.91%,522110,1975503
76,2023-05-10,09:00:00,65500,500,0.77%,1453393,1453393
