,date,time,price,change,change(%),amount,volume
0,2025-08-01,15:30:00,225000,10000,-4.26%,47424,825718
1,2025-08-01,15:15:00,225500,10500,-4.45%,12264,778294
2,2025-08-01,15:10:00,225500,10500,-4.45%,12922,766030
3,2025-08-01,15:05:00,225500,10500,-4.45%,16868,753108
4,2025-08-01,15:00:00,225500,10000,-4.25%,12120,736240
5,2025-08-01,14:55:00,226000,10000,-4.24%,7364,724120
6,2025-08-01,14:50:00,226000,10000,-4.24%,13872,716756
7,2025-08-01,14:45:00,226000,9500,-4.03%,3788,702884
8,2025-08-01,14:40:00,226500,9500,-4.03%,9078,699096
9,2025-08-01,14:35:00,226000,9500,-4.03%,3307,690018
10,2025-08-01,14:30:00,226000,10000,-4.24%,3794,686711
11,2025-08-01,14:25:00,226000,10000,-4.24%,5675,682917
12,2025-08-01,14:20:00,225500,10500,-4.45%,11423,677242
13,2025-08-01,14:15:00,225500,11000,-4.65%,26268,665819
14,2025-08-01,14:10:00,225500,10500,-4.45%,24884,639551
15,2025-08-01,14:05:00,225500,10000,-4.25%,11940,614667
16,2025-08-01,14:00:00,225500,10000,-4.25%,10204,602727
17,2025-08-01,13:55:00,226000,10000,-4.24%,19923,592523
18,2025-08-01,13:50:00,226000,9500,-4.03%,3584,572600
19,2025-08-01,13:45:00,226000,9500,-4.03%,8456,569016
20,2025-08-01,13:40:00,226500,9500,-4.03%,7946,560560
21,2025-08-01,13:35:00,226000,9500,-4.03%,7999,552614
22,2025-08-01,13:30:00,226500,9500,-4.03%,6898,544615
23,2025-08-01,13:25:00,226500,9500,-4.03%,6121,537717
24,2025-08-01,13:20:00,226500,9000,-3.82%,3762,531596
25,2025-08-01,13:15:00,226500,9000,-3.82%,2762,527834
26,2025-08-01,13:10:00,226500,9500,-4.03%,6186,525072
27,2025-08-01,13:05:00,226000,9500,-4.03%,3270,518886
28,2025-08-01,13:00:00,226500,9500,-4.03%,14216,515616
29,2025-08-01,12:55:00,226500,9000,-3.82%,2753,501400
30,2025-08-01,12:50:00,226500,9000,-3.82%,3954,498647
31,2025-08-01,12:45:00,227000,9000,-3.81%,4109,494693
32,2025-08-01,12:40:00,226500,9000,-3.82%,4773,490584
33,2025-08-01,12:35:00,227000,9000,-3.81%,4959,485811
34,2025-08-01,12:30:00,227000,8500,-3.61%,6707,480852
35,2025-08-01,12:25:00,227500,8500,-3.60%,3020,474145
36,2025-08-01,12:20:00,227500,8500,-3.60%,3926,471125
37,2025-08-01,12:15:00,228000,8500,-3.59%,14089,467199
38,2025-08-01,12:10:00,228000,7500,-3.18%,3714,453110
39,2025-08-01,12:05:00,228000,7500,-3.18%,2907,449396
40,2025-08-01,12:00:00,228000,7500,-3.18%,1949,446489
41,2025-08-01,11:55:00,228000,7500,-3.18%,3450,444540
42,2025-08-01,11:50:00,228000,7500,-3.18%,1827,441090
43,2025-08-01,11:45:00,228000,7500,-3.18%,2338,439263
44,2025-08-01,11:40:00,228000,7500,-3.18%,3813,436925
45,2025-08-01,11:35:00,228000,8000,-3.39%,7035,433112
46,2025-08-01,11:30:00,227500,8000,-3.40%,2862,426077
47,2025-08-01,11:25:00,227500,8000,-3.40%,2116,423215
48,2025-08-01,11:20:00,227500,8000,-3.40%,3387,421099
49,2025-08-01,11:15:00,228000,8000,-3.39%,4245,417712
50,2025-08-01,11:10:00,228000,8000,-3.39%,5626,413467
51,2025-08-01,11:05:00,227500,8000,-3.40%,4262,407841
52,2025-08-01,11:00:00,227500,8000,-3.40%,3474,403579
53,2025-08-01,10:55:00,228000,8000,-3.39%,6104,400105
54,2025-08-01,10:50:00,227500,8000,-3.40%,4615,394001
55,2025-08-01,10:45:00,228000,8000,-3.39%,4671,389386
56,2025-08-01,10:40:00,228000,8000,-3.39%,5252,384715
57,2025-08-01,10:35:00,228000,8500,-3.59%,5162,379463
58,2025-08-01,10:30:00,227500,8500,-3.60%,7951,374301
59,2025-08-01,10:25:00,227500,9000,-3.81%,6674,366350
60,2025-08-01,10:20:00,226500,9000,-3.82%,6214,359676
61,2025-08-01,10:15:00,227500,9000,-3.81%,8074,353462
62,2025-08-01,10:10:00,228000,9500,-4.00%,29752,345388
63,2025-08-01,10:05:00,227500,9500,-4.01%,28816,315636
64,2025-08-01,10:00:00,228000,8000,-3.39%,8116,286820
65,2025-08-01,09:55:00,228000,9000,-3.80%,17024,278704
66,2025-08-01,09:50:00,227500,9000,-3.81%,15944,261680
67,2025-08-01,09:45:00,228000,8500,-3.59%,17328,245736
68,2025-08-01,09:40:00,228500,8500,-3.59%,42452,228408
69,2025-08-01,09:35:00,229500,7000,-2.96%,11827,185956
70,2025-08-01,09:30:00,229500,7000,-2.96%,10007,174129
71,2025-08-01,09:25:00,229500,7000,-2.96%,18398,164122
72,2025-08-01,09:20:00,229500,6250,-2.65%,9230,145724
73,2025-08-01,09:15:00,230000,6500,-2.75%,16784,136494
74,2025-08-01,09:10:00,231000,6500,-2.74%,16691,119710
75,2025-08-01,09:05:00,230500,7000,-2.95%,39393,103019
76,2025-08-01,09:00:00,233000,5500,-2.31%,63626,63626
