,date,time,price,change,change(%),amount,volume
0,2023-10-10,15:30:00,188400,3800,-1.98%,42954,573531
1,2023-10-10,15:15:00,188600,4100,-2.13%,8093,530577
2,2023-10-10,15:10:00,188500,4100,-2.13%,6684,522484
3,2023-10-10,15:05:00,188500,4000,-2.08%,4847,515800
4,2023-10-10,15:00:00,188700,3900,-2.02%,8204,510953
5,2023-10-10,14:55:00,188700,4000,-2.08%,5572,502749
6,2023-10-10,14:50:00,188700,3900,-2.02%,6004,497177
7,2023-10-10,14:45:00,188700,3700,-1.92%,5321,491173
8,2023-10-10,14:40:00,188600,3900,-2.03%,3385,485852
9,2023-10-10,14:35:00,188500,4100,-2.13%,6466,482467
10,2023-10-10,14:30:00,188600,4200,-2.18%,5231,476001
11,2023-10-10,14:25:00,188400,4000,-2.08%,2594,470770
12,2023-10-10,14:20:00,188300,4300,-2.23%,6946,468176
13,2023-10-10,14:15:00,188100,4500,-2.34%,5399,461230
14,2023-10-10,14:10:00,188100,4500,-2.34%,11443,455831
15,2023-10-10,14:05:00,188300,4200,-2.18%,6884,444388
16,2023-10-10,14:00:00,188300,4100,-2.13%,4163,437504
17,2023-10-10,13:55:00,188500,4000,-2.08%,6238,433341
18,2023-10-10,13:50:00,188400,4000,-2.08%,2761,427103
19,2023-10-10,13:45:00,188600,3900,-2.03%,2780,424342
20,2023-10-10,13:40:00,188500,4000,-2.08%,2648,421562
21,2023-10-10,13:35:00,188500,4000,-2.08%,2684,418914
22,2023-10-10,13:30:00,188600,3800,-1.98%,2336,416230
23,2023-10-10,13:25:00,188500,4100,-2.13%,6659,413894
24,2023-10-10,13:20:00,188300,4100,-2.13%,5237,407235
25,2023-10-10,13:15:00,188300,4000,-2.08%,3693,401998
26,2023-10-10,13:10:00,188400,4000,-2.08%,4627,398305
27,2023-10-10,13:05:00,188500,3900,-2.03%,3246,393678
28,2023-10-10,13:00:00,188600,3800,-1.98%,1570,390432
29,2023-10-10,12:55:00,188600,3800,-1.98%,2572,388862
30,2023-10-10,12:50:00,188600,3800,-1.98%,3159,386290
31,2023-10-10,12:45:00,188700,3800,-1.97%,3572,383131
32,2023-10-10,12:40:00,188800,3600,-1.87%,2260,379559
33,2023-10-10,12:35:00,188900,3600,-1.87%,4133,377299
34,2023-10-10,12:30:00,189100,3500,-1.82%,4335,373166
35,2023-10-10,12:25:00,188800,3500,-1.82%,1507,368831
36,2023-10-10,12:20:00,189000,3600,-1.87%,1742,367324
37,2023-10-10,12:15:00,189100,3600,-1.87%,6226,365582
38,2023-10-10,12:10:00,188700,3600,-1.87%,1834,359356
39,2023-10-10,12:05:00,188800,3800,-1.97%,3863,357522
40,2023-10-10,12:00:00,188700,3900,-2.02%,7164,353659
41,2023-10-10,11:55:00,188600,3800,-1.98%,10021,346495
42,2023-10-10,11:50:00,188700,3600,-1.87%,2917,336474
43,2023-10-10,11:45:00,188900,3500,-1.82%,3307,333557
44,2023-10-10,11:40:00,188900,3400,-1.77%,1446,330250
45,2023-10-10,11:35:00,189000,3400,-1.77%,1083,328804
46,2023-10-10,11:30:00,189100,3400,-1.77%,4039,327721
47,2023-10-10,11:25:00,189000,3600,-1.87%,2485,323682
48,2023-10-10,11:20:00,188800,3600,-1.87%,2734,321197
49,2023-10-10,11:15:00,188800,3600,-1.87%,5941,318463
50,2023-10-10,11:10:00,188900,3500,-1.82%,1981,312522
51,2023-10-10,11:05:00,189100,3400,-1.77%,2539,310541
52,2023-10-10,11:00:00,189000,3600,-1.87%,6616,308002
53,2023-10-10,10:55:00,189000,3700,-1.92%,8809,301386
54,2023-10-10,10:50:00,189100,3600,-1.87%,4932,292577
55,2023-10-10,10:45:00,189200,3400,-1.77%,6021,287645
56,2023-10-10,10:40:00,189300,3400,-1.76%,7191,281624
57,2023-10-10,10:35:00,189400,3300,-1.71%,10616,274433
58,2023-10-10,10:30:00,189000,3800,-1.97%,12173,263817
59,2023-10-10,10:25:00,188600,3900,-2.03%,13791,251644
60,2023-10-10,10:20:00,188800,3900,-2.02%,18108,237853
61,2023-10-10,10:15:00,189100,3500,-1.82%,6583,219745
62,2023-10-10,10:10:00,189500,3300,-1.71%,6095,213162
63,2023-10-10,10:05:00,189500,3400,-1.76%,7531,207067
64,2023-10-10,10:00:00,189000,3500,-1.82%,9584,199536
65,2023-10-10,09:55:00,189200,3300,-1.71%,6761,189952
66,2023-10-10,09:50:00,189400,3200,-1.66%,18369,183191
67,2023-10-10,09:45:00,190000,2800,-1.45%,14038,164822
68,2023-10-10,09:40:00,190000,2600,-1.35%,7923,150784
69,2023-10-10,09:35:00,189800,2700,-1.40%,11432,142861
70,2023-10-10,09:30:00,190000,2600,-1.35%,12463,131429
71,2023-10-10,09:25:00,190400,2300,-1.19%,6724,118966
72,2023-10-10,09:20:00,190400,2600,-1.35%,10227,112242
73,2023-10-10,09:15:00,189900,2900,-1.50%,16436,102015
74,2023-10-10,09:10:00,190400,2700,-1.40%,13795,85579
75,2023-10-10,09:05:00,190800,2200,-1.14%,21913,71784
76,2023-10-10,09:00:00,192800,2000,1.05%,49871,49871
