,date,time,price,change,change(%),amount,volume
0,2024-12-12,15:30:00,211500,2500,1.20%,256556,606146
1,2024-12-12,15:15:00,212500,3500,1.67%,5068,349590
2,2024-12-12,15:10:00,212500,3500,1.67%,6126,344522
3,2024-12-12,15:05:00,212500,3500,1.67%,3278,338396
4,2024-12-12,15:00:00,212500,3500,1.67%,6276,335118
5,2024-12-12,14:55:00,212500,3500,1.67%,5283,328842
6,2024-12-12,14:50:00,212500,3500,1.67%,2779,323559
7,2024-12-12,14:45:00,212500,3500,1.67%,3046,320780
8,2024-12-12,14:40:00,212500,3500,1.67%,11389,317734
9,2024-12-12,14:35:00,212500,3500,1.67%,13118,306345
10,2024-12-12,14:30:00,212500,3500,1.67%,2259,293227
11,2024-12-12,14:25:00,212500,3500,1.67%,2143,290968
12,2024-12-12,14:20:00,212500,3500,1.67%,3037,288825
13,2024-12-12,14:15:00,212500,3500,1.67%,2040,285788
14,2024-12-12,14:10:00,212500,3500,1.67%,1831,283748
15,2024-12-12,14:05:00,213000,4000,1.91%,2094,281917
16,2024-12-12,14:00:00,213000,4000,1.91%,6235,279823
17,2024-12-12,13:55:00,213000,4000,1.91%,5515,273588
18,2024-12-12,13:50:00,212500,3500,1.67%,1959,268073
19,2024-12-12,13:45:00,212500,3500,1.67%,1572,266114
20,2024-12-12,13:40:00,212500,3500,1.67%,8927,264542
21,2024-12-12,13:35:00,212000,3000,1.44%,2076,255615
22,2024-12-12,13:30:00,212000,3000,1.44%,1101,253539
23,2024-12-12,13:25:00,212000,3000,1.44%,1246,252438
24,2024-12-12,13:20:00,212000,3000,1.44%,1036,251192
25,2024-12-12,13:15:00,212000,3000,1.44%,5591,250156
26,2024-12-12,13:10:00,212000,3000,1.44%,1453,244565
27,2024-12-12,13:05:00,212500,3500,1.67%,6378,243112
28,2024-12-12,13:00:00,212500,3500,1.67%,1719,236734
29,2024-12-12,12:55:00,212500,3500,1.67%,1579,235015
30,2024-12-12,12:50:00,212500,3500,1.67%,1061,233436
31,2024-12-12,12:45:00,213000,4000,1.91%,1325,232375
32,2024-12-12,12:40:00,213000,4000,1.91%,2222,231050
33,2024-12-12,12:35:00,213000,4000,1.91%,5116,228828
34,2024-12-12,12:30:00,212500,3500,1.67%,1232,223712
35,2024-12-12,12:25:00,212500,3500,1.67%,925,222480
36,2024-12-12,12:20:00,213000,4000,1.91%,2790,221555
37,2024-12-12,12:15:00,213000,4000,1.91%,1576,218765
38,2024-12-12,12:10:00,213000,4000,1.91%,2460,217189
39,2024-12-12,12:05:00,213000,4000,1.91%,1264,214729
40,2024-12-12,12:00:00,213000,4000,1.91%,5133,213465
41,2024-12-12,11:55:00,212500,3500,1.67%,2114,208332
42,2024-12-12,11:50:00,212500,3500,1.67%,1329,206218
43,2024-12-12,11:45:00,213000,4000,1.91%,4824,204889
44,2024-12-12,11:40:00,213000,4000,1.91%,2284,200065
45,2024-12-12,11:35:00,213000,4000,1.91%,1484,197781
46,2024-12-12,11:30:00,213000,4000,1.91%,962,196297
47,2024-12-12,11:25:00,213000,4000,1.91%,7984,195335
48,2024-12-12,11:20:00,212500,3500,1.67%,1922,187351
49,2024-12-12,11:15:00,212500,3500,1.67%,963,185429
50,2024-12-12,11:10:00,212500,3500,1.67%,2205,184466
51,2024-12-12,11:05:00,212500,3500,1.67%,2961,182261
52,2024-12-12,11:00:00,212500,3500,1.67%,6904,179300
53,2024-12-12,10:55:00,212000,3000,1.44%,2132,172396
54,2024-12-12,10:50:00,212000,3000,1.44%,2291,170264
55,2024-12-12,10:45:00,212000,3000,1.44%,2691,167973
56,2024-12-12,10:40:00,212000,3000,1.44%,3752,165282
57,2024-12-12,10:35:00,212000,3000,1.44%,2953,161530
58,2024-12-12,10:30:00,211500,2500,1.20%,1297,158577
59,2024-12-12,10:25:00,212000,3000,1.44%,3131,157280
60,2024-12-12,10:20:00,212000,3000,1.44%,9260,154149
61,2024-12-12,10:15:00,211000,2000,0.96%,1563,144889
62,2024-12-12,10:10:00,211500,2500,1.20%,4918,143326
63,2024-12-12,10:05:00,212000,3000,1.44%,4168,138408
64,2024-12-12,10:00:00,212000,3000,1.44%,4629,134240
65,2024-12-12,09:55:00,212000,3000,1.44%,10795,129611
66,2024-12-12,09:50:00,211500,2500,1.20%,22487,118816
67,2024-12-12,09:45:00,211500,2500,1.20%,2465,96329
68,2024-12-12,09:40:00,212500,3500,1.67%,10618,93864
69,2024-12-12,09:35:00,213000,4000,1.91%,6594,83246
70,2024-12-12,09:30:00,213000,4000,1.91%,3287,76652
71,2024-12-12,09:25:00,213000,4000,1.91%,5868,73365
72,2024-12-12,09:20:00,213000,4000,1.91%,6736,67497
73,2024-12-12,09:15:00,213000,4000,1.91%,4944,60761
74,2024-12-12,09:10:00,213000,4000,1.91%,12604,55817
75,2024-12-12,09:05:00,212000,3000,1.44%,16787,43213
76,2024-12-12,09:00:00,211000,2000,0.96%,26426,26426
