,date,time,price,change,change(%),amount,volume
0,2023-08-10,15:30:00,188400,1000,-0.53%,131047,485999
1,2023-08-10,15:15:00,188300,1300,-0.69%,7155,354952
2,2023-08-10,15:10:00,188300,1300,-0.69%,10306,347797
3,2023-08-10,15:05:00,188400,1200,-0.63%,11219,337491
4,2023-08-10,15:00:00,188500,1100,-0.58%,7272,326272
5,2023-08-10,14:55:00,188600,1000,-0.53%,6361,319000
6,2023-08-10,14:50:00,188600,900,-0.47%,4346,312639
7,2023-08-10,14:45:00,188600,900,-0.47%,4839,308293
8,2023-08-10,14:40:00,188800,900,-0.47%,3324,303454
9,2023-08-10,14:35:00,188900,900,-0.47%,4836,300130
10,2023-08-10,14:30:00,188600,900,-0.47%,1944,295294
11,2023-08-10,14:25:00,188600,1000,-0.53%,4332,293350
12,2023-08-10,14:20:00,188500,1000,-0.53%,2101,289018
13,2023-08-10,14:15:00,188500,1000,-0.53%,2312,286917
14,2023-08-10,14:10:00,188600,1000,-0.53%,2738,284605
15,2023-08-10,14:05:00,188900,900,-0.47%,2932,281867
16,2023-08-10,14:00:00,189100,500,-0.26%,1931,278935
17,2023-08-10,13:55:00,189100,700,-0.37%,4857,277004
18,2023-08-10,13:50:00,188800,800,-0.42%,3398,272147
19,2023-08-10,13:45:00,188700,1100,-0.58%,8539,268749
20,2023-08-10,13:40:00,188400,1100,-0.58%,3409,260210
21,2023-08-10,13:35:00,188400,1100,-0.58%,3454,256801
22,2023-08-10,13:30:00,188400,1100,-0.58%,2218,253347
23,2023-08-10,13:25:00,188400,1100,-0.58%,1577,251129
24,2023-08-10,13:20:00,188500,1100,-0.58%,5250,249552
25,2023-08-10,13:15:00,188500,1000,-0.53%,2206,244302
26,2023-08-10,13:10:00,188700,1000,-0.53%,6593,242096
27,2023-08-10,13:05:00,188700,900,-0.47%,2329,235503
28,2023-08-10,13:00:00,188600,900,-0.47%,2177,233174
29,2023-08-10,12:55:00,188700,900,-0.47%,3637,230997
30,2023-08-10,12:50:00,188800,900,-0.47%,4222,227360
31,2023-08-10,12:45:00,188900,700,-0.37%,3127,223138
32,2023-08-10,12:40:00,188900,700,-0.37%,3464,220011
33,2023-08-10,12:35:00,188800,700,-0.37%,1590,216547
34,2023-08-10,12:30:00,188800,700,-0.37%,2110,214957
35,2023-08-10,12:25:00,188800,700,-0.37%,1928,212847
36,2023-08-10,12:20:00,188900,600,-0.32%,2213,210919
37,2023-08-10,12:15:00,189000,600,-0.32%,1761,208706
38,2023-08-10,12:10:00,189000,500,-0.26%,728,206945
39,2023-08-10,12:05:00,189200,500,-0.26%,1517,206217
40,2023-08-10,12:00:00,189200,600,-0.32%,4265,204700
41,2023-08-10,11:55:00,188900,600,-0.32%,1690,200435
42,2023-08-10,11:50:00,188900,600,-0.32%,1463,198745
43,2023-08-10,11:45:00,188900,600,-0.32%,1025,197282
44,2023-08-10,11:40:00,189000,600,-0.32%,1794,196257
45,2023-08-10,11:35:00,189100,600,-0.32%,3603,194463
46,2023-08-10,11:30:00,189200,500,-0.26%,2023,190860
47,2023-08-10,11:25:00,189400,300,-0.16%,2628,188837
48,2023-08-10,11:20:00,189800,400,0.21%,6957,186209
49,2023-08-10,11:15:00,189800,400,-0.21%,5034,179252
50,2023-08-10,11:10:00,189300,500,-0.26%,2227,174218
51,2023-08-10,11:05:00,189200,800,-0.42%,3748,171991
52,2023-08-10,11:00:00,188700,800,-0.42%,3586,168243
53,2023-08-10,10:55:00,188700,900,-0.47%,4688,164657
54,2023-08-10,10:50:00,189200,800,-0.42%,3588,159969
55,2023-08-10,10:45:00,189200,600,-0.32%,3007,156381
56,2023-08-10,10:40:00,189000,600,-0.32%,1808,153374
57,2023-08-10,10:35:00,189000,800,-0.42%,2610,151566
58,2023-08-10,10:30:00,189000,700,-0.37%,2863,148956
59,2023-08-10,10:25:00,189000,800,-0.42%,3774,146093
60,2023-08-10,10:20:00,189000,700,-0.37%,2982,142319
61,2023-08-10,10:15:00,189300,600,-0.32%,3856,139337
62,2023-08-10,10:10:00,189000,900,-0.47%,8263,135481
63,2023-08-10,10:05:00,189400,600,-0.32%,6674,127218
64,2023-08-10,10:00:00,189600,200,0.11%,5992,120544
65,2023-08-10,09:55:00,189900,500,0.26%,5287,114552
66,2023-08-10,09:50:00,189700,300,0.16%,2770,109265
67,2023-08-10,09:45:00,189800,400,0.00%,4506,106495
68,2023-08-10,09:40:00,190000,600,0.32%,5967,101989
69,2023-08-10,09:35:00,190200,800,0.42%,7607,96022
70,2023-08-10,09:30:00,190300,900,0.48%,15235,88415
71,2023-08-10,09:25:00,190200,800,0.42%,6857,73180
72,2023-08-10,09:20:00,189800,400,-0.21%,10032,66323
73,2023-08-10,09:15:00,189300,300,-0.16%,5650,56291
74,2023-08-10,09:10:00,189100,1100,-0.58%,15686,50641
75,2023-08-10,09:05:00,188800,1200,-0.63%,14678,34955
76,2023-08-10,09:00:00,189400,1100,-0.58%,20277,20277
