,date,time,price,change,change(%),amount,volume
0,2023-06-13,15:30:00,72000,1000,1.41%,1209465,12852167
1,2023-06-13,15:15:00,72100,1100,1.55%,211734,11642702
2,2023-06-13,15:10:00,72100,1100,1.55%,189712,11430968
3,2023-06-13,15:05:00,72000,1000,1.41%,338214,11241256
4,2023-06-13,15:00:00,72000,1000,1.41%,184629,10903042
5,2023-06-13,14:55:00,72000,1000,1.41%,66691,10718413
6,2023-06-13,14:50:00,72000,1000,1.41%,53814,10651722
7,2023-06-13,14:45:00,72000,1000,1.41%,132743,10597908
8,2023-06-13,14:40:00,72000,1000,1.41%,36548,10465165
9,2023-06-13,14:35:00,72100,1100,1.55%,135478,10428617
10,2023-06-13,14:30:00,72200,1200,1.69%,47730,10293139
11,2023-06-13,14:25:00,72200,1200,1.69%,191142,10245409
12,2023-06-13,14:20:00,72200,1200,1.69%,486036,10054267
13,2023-06-13,14:15:00,72100,1100,1.55%,79707,9568231
14,2023-06-13,14:10:00,72100,1100,1.55%,502287,9488524
15,2023-06-13,14:05:00,72000,1000,1.41%,352977,8986237
16,2023-06-13,14:00:00,72000,1000,1.41%,113831,8633260
17,2023-06-13,13:55:00,72000,1000,1.41%,85200,8519429
18,2023-06-13,13:50:00,72000,1000,1.41%,70061,8434229
19,2023-06-13,13:45:00,72000,1000,1.41%,58921,8364168
20,2023-06-13,13:40:00,72000,1000,1.41%,69737,8305247
21,2023-06-13,13:35:00,72000,1000,1.41%,38902,8235510
22,2023-06-13,13:30:00,72000,1000,1.41%,75241,8196608
23,2023-06-13,13:25:00,72000,1000,1.41%,177333,8121367
24,2023-06-13,13:20:00,72000,1000,1.41%,31949,7944034
25,2023-06-13,13:15:00,72000,1000,1.41%,167023,7912085
26,2023-06-13,13:10:00,72000,1000,1.41%,366409,7745062
27,2023-06-13,13:05:00,72000,1000,1.41%,46954,7378653
28,2023-06-13,13:00:00,72000,1000,1.41%,54458,7331699
29,2023-06-13,12:55:00,72000,1000,1.41%,33758,7277241
30,2023-06-13,12:50:00,72100,1100,1.55%,579785,7243483
31,2023-06-13,12:45:00,72000,1000,1.41%,85791,6663698
32,2023-06-13,12:40:00,72000,1000,1.41%,288214,6577907
33,2023-06-13,12:35:00,72000,1000,1.41%,335502,6289693
34,2023-06-13,12:30:00,71900,900,1.27%,41027,5954191
35,2023-06-13,12:25:00,71900,900,1.27%,20350,5913164
36,2023-06-13,12:20:00,71900,900,1.27%,230803,5892814
37,2023-06-13,12:15:00,71800,800,1.13%,22102,5662011
38,2023-06-13,12:10:00,71800,800,1.13%,14738,5639909
39,2023-06-13,12:05:00,71800,800,1.13%,377401,5625171
40,2023-06-13,12:00:00,71700,700,0.99%,30264,5247770
41,2023-06-13,11:55:00,71700,700,0.99%,22648,5217506
42,2023-06-13,11:50:00,71700,700,0.99%,23169,5194858
43,2023-06-13,11:45:00,71800,800,1.13%,346281,5171689
44,2023-06-13,11:40:00,71700,700,0.99%,31023,4825408
45,2023-06-13,11:35:00,71700,700,0.99%,52245,4794385
46,2023-06-13,11:30:00,71700,700,0.99%,29724,4742140
47,2023-06-13,11:25:00,71700,700,0.99%,37446,4712416
48,2023-06-13,11:20:00,71700,700,0.99%,33606,4674970
49,2023-06-13,11:15:00,71800,800,1.13%,52958,4641364
50,2023-06-13,11:10:00,71800,800,1.13%,321979,4588406
51,2023-06-13,11:05:00,71800,800,1.13%,28406,4266427
52,2023-06-13,11:00:00,71800,800,1.13%,39084,4238021
53,2023-06-13,10:55:00,71800,800,1.13%,54199,4198937
54,2023-06-13,10:50:00,71800,800,1.13%,44280,4144738
55,2023-06-13,10:45:00,71800,800,1.13%,37416,4100458
56,2023-06-13,10:40:00,71900,900,1.27%,77940,4063042
57,2023-06-13,10:35:00,71900,900,1.27%,340137,3985102
58,2023-06-13,10:30:00,71900,900,1.27%,50797,3644965
59,2023-06-13,10:25:00,71900,900,1.27%,35027,3594168
60,2023-06-13,10:20:00,71900,900,1.27%,23764,3559141
61,2023-06-13,10:15:00,71900,900,1.27%,25417,3535377
62,2023-06-13,10:10:00,71900,900,1.27%,26623,3509960
63,2023-06-13,10:05:00,71900,900,1.27%,265240,3483337
64,2023-06-13,10:00:00,71900,900,1.27%,30318,3218097
65,2023-06-13,09:55:00,71900,900,1.27%,31020,3187779
66,2023-06-13,09:50:00,71900,900,1.27%,46459,3156759
67,2023-06-13,09:45:00,72000,1000,1.41%,186995,3110300
68,2023-06-13,09:40:00,72000,1000,1.41%,358218,2923305
69,2023-06-13,09:35:00,71900,900,1.27%,85768,2565087
70,2023-06-13,09:30:00,72000,1000,1.41%,493281,2479319
71,2023-06-13,09:25:00,71800,800,1.13%,98281,1986038
72,2023-06-13,09:20:00,71900,900,1.27%,205797,1887757
73,2023-06-13,09:15:00,72000,1000,1.41%,183998,1681960
74,2023-06-13,09:10:00,72000,1000,1.41%,345163,1497962
75,2023-06-13,09:05:00,71900,900,1.27%,238224,1152799
76,2023-06-13,09:00:00,72000,1000,1.41%,914575,914575
