date,time,price,change,change(%),amount,volume
2022-07-22,15:40:00,191000,"▲ 2,000",1.06,1448,1370510
2022-07-22,15:30:00,191000,"▲ 2,000",1.06,43189,1369062
2022-07-22,15:10:00,191000,"▲ 2,000",1.06,25471,1325873
2022-07-22,15:00:00,191000,"▲ 2,000",1.06,10668,1300402
2022-07-22,14:50:00,191000,"▲ 2,000",1.06,25384,1289734
2022-07-22,14:40:00,191000,"▲ 2,000",1.06,10675,1264350
2022-07-22,14:30:00,191000,"▲ 2,000",1.06,31696,1253675
2022-07-22,14:20:00,191500,"▲ 2,500",1.32,13860,1221979
2022-07-22,14:10:00,191500,"▲ 2,500",1.32,26101,1208119
2022-07-22,14:00:00,190500,"▲ 1,500",0.79,98719,1182018
2022-07-22,13:50:00,192500,"▲ 3,500",1.85,8590,1083299
2022-07-22,13:40:00,192000,"▲ 3,000",1.59,8127,1074709
2022-07-22,13:30:00,192000,"▲ 3,000",1.59,9579,1066582
2022-07-22,13:20:00,192000,"▲ 3,000",1.59,7542,1057003
2022-07-22,13:10:00,192500,"▲ 3,500",1.85,17964,1049461
2022-07-22,13:00:00,192500,"▲ 3,500",1.85,21822,1031497
2022-07-22,12:50:00,192500,"▲ 3,500",1.85,95420,1009674
2022-07-22,12:40:00,191000,"▲ 2,000",1.06,3454,914255
2022-07-22,12:30:00,191000,"▲ 2,000",1.06,11539,910801
2022-07-22,12:20:00,191500,"▲ 2,500",1.32,35462,899262
2022-07-22,13:10:00,192500,"▲ 3,500",1.85,17964,1049461
2022-07-22,13:00:00,192500,"▲ 3,500",1.85,21822,1031497
2022-07-22,12:50:00,192500,"▲ 3,500",1.85,95420,1009674
2022-07-22,12:40:00,191000,"▲ 2,000",1.06,3454,914255
2022-07-22,12:30:00,191000,"▲ 2,000",1.06,11539,910801
2022-07-22,12:20:00,191500,"▲ 2,500",1.32,35462,899262
2022-07-22,12:10:00,191500,"▲ 2,500",1.32,4835,863800
2022-07-22,12:00:00,191000,"▲ 2,000",1.06,7214,858965
2022-07-22,11:50:00,191000,"▲ 2,000",1.06,7466,851751
2022-07-22,11:40:00,191000,"▲ 2,000",1.06,21923,844285
2022-07-22,11:30:00,191500,"▲ 2,500",1.32,16462,822362
2022-07-22,11:20:00,192000,"▲ 3,000",1.59,6883,805900
2022-07-22,11:10:00,191500,"▲ 2,500",1.32,25018,799017
2022-07-22,11:00:00,192000,"▲ 3,000",1.59,18241,773999
2022-07-22,10:50:00,192000,"▲ 3,000",1.59,12235,755758
2022-07-22,10:40:00,192500,"▲ 3,500",1.85,32954,743523
2022-07-22,10:30:00,192500,"▲ 3,500",1.85,203457,710569
2022-07-22,10:20:00,190500,"▲ 1,500",0.79,8639,507112
2022-07-22,10:10:00,190500,"▲ 1,500",0.79,32053,498473
2022-07-22,10:00:00,190500,"▲ 1,500",0.79,28250,466420
2022-07-22,09:50:00,190000,"▲ 1,000",0.53,28492,438170
2022-07-22,09:40:00,191000,"▲ 2,000",1.06,37533,409678
2022-07-22,09:30:00,189000,0,0.0,58270,372145
2022-07-22,09:20:00,189500,▲ 500,0.26,51833,313875
2022-07-22,09:10:00,189000,0,0.0,90203,262042
2022-07-22,09:00:00,189500,▲ 500,0.26,171837,171839
2022-07-22,08:30:00,189000,0,0.0,2,2
