,date,time,price,change,change(%),amount,volume
0,2025-09-02,15:30:00,220000,500,-0.23%,22554,365324
1,2025-09-02,15:15:00,220500,500,0.00%,3254,342770
2,2025-09-02,15:10:00,220500,750,-0.34%,9501,339516
3,2025-09-02,15:05:00,220000,1000,-0.45%,2777,330015
4,2025-09-02,15:00:00,220000,1000,-0.45%,1637,327238
5,2025-09-02,14:55:00,220000,1000,-0.45%,1031,325601
6,2025-09-02,14:50:00,220000,1500,-0.68%,13559,324570
7,2025-09-02,14:45:00,219750,1000,-0.45%,4028,311011
8,2025-09-02,14:40:00,219750,1000,-0.45%,5632,306983
9,2025-09-02,14:35:00,220000,1000,-0.45%,3952,301351
10,2025-09-02,14:30:00,220000,1000,-0.45%,2531,297399
11,2025-09-02,14:25:00,220000,1000,-0.45%,2273,294868
12,2025-09-02,14:20:00,220000,1000,-0.45%,2996,292595
13,2025-09-02,14:15:00,220000,1000,-0.45%,2055,289599
14,2025-09-02,14:10:00,220000,1000,-0.45%,2233,287544
15,2025-09-02,14:05:00,220000,1000,-0.45%,2185,285311
16,2025-09-02,14:00:00,220000,1000,-0.45%,2864,283126
17,2025-09-02,13:55:00,220000,1000,-0.45%,1596,280262
18,2025-09-02,13:50:00,220000,1000,-0.45%,2751,278666
19,2025-09-02,13:45:00,220000,1000,-0.45%,2274,275915
20,2025-09-02,13:40:00,220000,1000,-0.45%,2276,273641
21,2025-09-02,13:35:00,219750,1000,-0.45%,1951,271365
22,2025-09-02,13:30:00,220000,1000,-0.45%,3687,269414
23,2025-09-02,13:25:00,220000,1000,-0.45%,1722,265727
24,2025-09-02,13:20:00,220000,1000,-0.45%,2064,264005
25,2025-09-02,13:15:00,220000,1000,-0.45%,1672,261941
26,2025-09-02,13:10:00,220000,1000,-0.45%,2307,260269
27,2025-09-02,13:05:00,220000,1000,-0.45%,1576,257962
28,2025-09-02,13:00:00,220000,1000,-0.45%,1385,256386
29,2025-09-02,12:55:00,220000,1000,-0.45%,1863,255001
30,2025-09-02,12:50:00,220000,1000,-0.45%,1277,253138
31,2025-09-02,12:45:00,220000,1000,-0.45%,1621,251861
32,2025-09-02,12:40:00,220000,1000,-0.45%,1079,250240
33,2025-09-02,12:35:00,220000,1500,-0.68%,4503,249161
34,2025-09-02,12:30:00,219500,1500,-0.68%,1186,244658
35,2025-09-02,12:25:00,219500,1500,-0.68%,1002,243472
36,2025-09-02,12:20:00,219500,1500,-0.68%,1497,242470
37,2025-09-02,12:15:00,219500,1750,-0.79%,2846,240973
38,2025-09-02,12:10:00,219000,1750,-0.79%,1299,238127
39,2025-09-02,12:05:00,219000,2000,-0.90%,1843,236828
40,2025-09-02,12:00:00,219500,2000,-0.90%,3475,234985
41,2025-09-02,11:55:00,219500,1500,-0.68%,1010,231510
42,2025-09-02,11:50:00,219500,1500,-0.68%,981,230500
43,2025-09-02,11:45:00,219500,1750,-0.79%,5783,229519
44,2025-09-02,11:40:00,219000,1750,-0.79%,3326,223736
45,2025-09-02,11:35:00,219000,2000,-0.90%,1681,220410
46,2025-09-02,11:30:00,219000,2000,-0.90%,1216,218729
47,2025-09-02,11:25:00,219000,2000,-0.90%,2216,217513
48,2025-09-02,11:20:00,219000,2000,-0.90%,1394,215297
49,2025-09-02,11:15:00,219750,2000,-0.90%,10757,213903
50,2025-09-02,11:10:00,219750,1000,-0.45%,1804,203146
51,2025-09-02,11:05:00,220000,1500,-0.68%,7495,201342
52,2025-09-02,11:00:00,219250,1500,-0.68%,917,193847
53,2025-09-02,10:55:00,219250,1500,-0.68%,1543,192930
54,2025-09-02,10:50:00,219500,1500,-0.68%,1631,191387
55,2025-09-02,10:45:00,219500,1500,-0.68%,1401,189756
56,2025-09-02,10:40:00,219250,1500,-0.68%,1194,188355
57,2025-09-02,10:35:00,219500,1500,-0.68%,3194,187161
58,2025-09-02,10:30:00,219500,1750,-0.79%,3837,183967
59,2025-09-02,10:25:00,219000,2000,-0.90%,2779,180130
60,2025-09-02,10:20:00,219000,2000,-0.90%,2309,177351
61,2025-09-02,10:15:00,219000,2500,-1.13%,3445,175042
62,2025-09-02,10:10:00,218500,2500,-1.13%,4320,171597
63,2025-09-02,10:05:00,218500,2500,-1.13%,2058,167277
64,2025-09-02,10:00:00,218500,2500,-1.13%,1899,165219
65,2025-09-02,09:55:00,218500,3000,-1.35%,4737,163320
66,2025-09-02,09:50:00,218500,3000,-1.35%,6264,158583
67,2025-09-02,09:45:00,218500,3000,-1.35%,7916,152319
68,2025-09-02,09:40:00,218500,3500,-1.58%,39636,144403
69,2025-09-02,09:35:00,219250,2000,-0.90%,5784,104767
70,2025-09-02,09:30:00,219250,1500,-0.68%,2014,98983
71,2025-09-02,09:25:00,219500,1500,-0.68%,2096,96969
72,2025-09-02,09:20:00,219500,1500,-0.68%,1760,94873
73,2025-09-02,09:15:00,220000,2000,-0.90%,7825,93113
74,2025-09-02,09:10:00,219250,2500,-1.13%,45422,85288
75,2025-09-02,09:05:00,220000,2500,-1.12%,23444,39866
76,2025-09-02,09:00:00,221000,1500,0.68%,16422,16422
