,date,time,price,change,change(%),amount,volume
0,2024-12-03,15:30:00,53600,0,0.00%,2266088,23040983
1,2024-12-03,15:15:00,53600,200,0.00%,468667,20774895
2,2024-12-03,15:10:00,53600,100,0.00%,263433,20274206
3,2024-12-03,15:05:00,53600,100,0.00%,201139,20010773
4,2024-12-03,15:00:00,53700,100,0.00%,258464,19809634
5,2024-12-03,14:55:00,53800,200,0.37%,326937,19550507
6,2024-12-03,14:50:00,53800,200,0.37%,208264,19223570
7,2024-12-03,14:45:00,53800,200,0.37%,90969,19015306
8,2024-12-03,14:40:00,53900,300,0.56%,540237,18924337
9,2024-12-03,14:35:00,53800,200,0.37%,159087,18384100
10,2024-12-03,14:30:00,53800,200,0.37%,63635,18225013
11,2024-12-03,14:25:00,53900,300,0.56%,160087,18161378
12,2024-12-03,14:20:00,53900,300,0.56%,203776,18001291
13,2024-12-03,14:15:00,53900,300,0.56%,127414,17797515
14,2024-12-03,14:10:00,53900,300,0.56%,198241,17670101
15,2024-12-03,14:05:00,53900,300,0.56%,380671,17471860
16,2024-12-03,14:00:00,53900,300,0.56%,309579,17091189
17,2024-12-03,13:55:00,54000,400,0.75%,302978,16781610
18,2024-12-03,13:50:00,54000,400,0.75%,128678,16478632
19,2024-12-03,13:45:00,54100,500,0.93%,172342,16349954
20,2024-12-03,13:40:00,54200,600,1.12%,143256,16177612
21,2024-12-03,13:35:00,54200,600,1.12%,83285,16034356
22,2024-12-03,13:30:00,54300,700,1.31%,267802,15951071
23,2024-12-03,13:25:00,54200,600,1.12%,311829,15683269
24,2024-12-03,13:20:00,54200,600,1.12%,84029,15371440
25,2024-12-03,13:15:00,54200,600,1.12%,54981,15287411
26,2024-12-03,13:10:00,54200,600,1.12%,273469,15232430
27,2024-12-03,13:05:00,54100,500,0.93%,237526,14958961
28,2024-12-03,13:00:00,54100,500,0.93%,71030,14721435
29,2024-12-03,12:55:00,54200,600,1.12%,201286,14650405
30,2024-12-03,12:50:00,54200,600,1.12%,212692,14449119
31,2024-12-03,12:45:00,54100,500,0.93%,85788,14236427
32,2024-12-03,12:40:00,54100,500,0.93%,71782,14150639
33,2024-12-03,12:35:00,54100,500,0.93%,50654,14078857
34,2024-12-03,12:30:00,54100,500,0.93%,86108,14028203
35,2024-12-03,12:25:00,54200,600,1.12%,253850,13942095
36,2024-12-03,12:20:00,54100,500,0.93%,65936,13688245
37,2024-12-03,12:15:00,54100,500,0.93%,254335,13622309
38,2024-12-03,12:10:00,54000,400,0.75%,76575,13367974
39,2024-12-03,12:05:00,54000,400,0.75%,56833,13291399
40,2024-12-03,12:00:00,54000,400,0.75%,213302,13234566
41,2024-12-03,11:55:00,53900,300,0.56%,75834,13021264
42,2024-12-03,11:50:00,54000,400,0.75%,143217,12945430
43,2024-12-03,11:45:00,54100,500,0.93%,87574,12802213
44,2024-12-03,11:40:00,54100,500,0.93%,153294,12714639
45,2024-12-03,11:35:00,54100,500,0.93%,326840,12561345
46,2024-12-03,11:30:00,54100,500,0.93%,95865,12234505
47,2024-12-03,11:25:00,54100,500,0.93%,79700,12138640
48,2024-12-03,11:20:00,54100,500,0.93%,59411,12058940
49,2024-12-03,11:15:00,54200,600,1.12%,487674,11999529
50,2024-12-03,11:10:00,54200,600,1.12%,104902,11511855
51,2024-12-03,11:05:00,54300,700,1.31%,482437,11406953
52,2024-12-03,11:00:00,54200,600,1.12%,352717,10924516
53,2024-12-03,10:55:00,54100,500,0.93%,82498,10571799
54,2024-12-03,10:50:00,54100,500,0.93%,70783,10489301
55,2024-12-03,10:45:00,54100,500,0.93%,83624,10418518
56,2024-12-03,10:40:00,54100,500,0.93%,68072,10334894
57,2024-12-03,10:35:00,54200,600,1.12%,334727,10266822
58,2024-12-03,10:30:00,54100,500,0.93%,380079,9932095
59,2024-12-03,10:25:00,53900,300,0.56%,120749,9552016
60,2024-12-03,10:20:00,54000,400,0.75%,151694,9431267
61,2024-12-03,10:15:00,54000,400,0.75%,198014,9279573
62,2024-12-03,10:10:00,54000,400,0.75%,328476,9081559
63,2024-12-03,10:05:00,53900,300,0.56%,80074,8753083
64,2024-12-03,10:00:00,53900,300,0.56%,285495,8673009
65,2024-12-03,09:55:00,54000,400,0.75%,200336,8387514
66,2024-12-03,09:50:00,54000,400,0.75%,348125,8187178
67,2024-12-03,09:45:00,53900,300,0.56%,236731,7839053
68,2024-12-03,09:40:00,53900,300,0.56%,522608,7602322
69,2024-12-03,09:35:00,54000,400,0.75%,637902,7079714
70,2024-12-03,09:30:00,54000,400,0.75%,99024,6441812
71,2024-12-03,09:25:00,54000,400,0.75%,399973,6342788
72,2024-12-03,09:20:00,54100,500,0.93%,491009,5942815
73,2024-12-03,09:15:00,54300,700,1.31%,584133,5451806
74,2024-12-03,09:10:00,54400,800,1.49%,734053,4867673
75,2024-12-03,09:05:00,54100,500,-0.92%,1236390,4133620
76,2024-12-03,09:00:00,53700,500,-0.92%,2897230,2897230
