,date,time,price,change,change(%),amount,volume
0,2024-05-17,15:30:00,89300,800,-0.89%,33974,159077
1,2024-05-17,15:15:00,89600,600,-0.67%,1947,125103
2,2024-05-17,15:10:00,89600,600,-0.67%,1792,123156
3,2024-05-17,15:05:00,89600,600,-0.67%,1506,121364
4,2024-05-17,15:00:00,89600,600,-0.67%,3746,119858
5,2024-05-17,14:55:00,89600,600,-0.67%,3468,116053
6,2024-05-17,14:50:00,89600,600,-0.67%,2805,112585
7,2024-05-17,14:45:00,89800,600,-0.66%,6788,109780
8,2024-05-17,14:40:00,89800,400,-0.44%,3334,102992
9,2024-05-17,14:35:00,89800,400,-0.44%,2330,99658
10,2024-05-17,14:30:00,89900,400,-0.44%,3905,97328
11,2024-05-17,14:25:00,89900,300,-0.33%,1187,93423
12,2024-05-17,14:20:00,89900,300,-0.33%,1883,92236
13,2024-05-17,14:15:00,89900,300,-0.33%,1649,90353
14,2024-05-17,14:10:00,89900,300,-0.33%,1382,88704
15,2024-05-17,14:05:00,89900,300,-0.33%,504,87322
16,2024-05-17,14:00:00,90000,300,-0.33%,2774,86818
17,2024-05-17,13:55:00,90000,200,-0.22%,466,84044
18,2024-05-17,13:50:00,90100,200,-0.22%,5423,83578
19,2024-05-17,13:45:00,90100,100,-0.11%,1414,78155
20,2024-05-17,13:40:00,90100,200,-0.22%,1425,76741
21,2024-05-17,13:35:00,90100,100,-0.11%,553,75316
22,2024-05-17,13:30:00,90100,200,-0.22%,1602,74763
23,2024-05-17,13:25:00,90100,200,0.00%,1043,73161
24,2024-05-17,13:20:00,90100,100,0.00%,719,72118
25,2024-05-17,13:15:00,90100,100,-0.11%,697,71399
26,2024-05-17,13:10:00,90100,100,0.00%,895,70702
27,2024-05-17,13:05:00,90100,100,-0.11%,473,69807
28,2024-05-17,13:00:00,90100,100,0.00%,610,69334
29,2024-05-17,12:55:00,90100,100,-0.11%,380,68724
30,2024-05-17,12:50:00,90100,100,-0.11%,993,68344
31,2024-05-17,12:45:00,90100,100,0.00%,545,67351
32,2024-05-17,12:40:00,90100,100,-0.11%,1059,66806
33,2024-05-17,12:35:00,90100,100,0.00%,601,65747
34,2024-05-17,12:30:00,90200,100,0.00%,1203,65146
35,2024-05-17,12:25:00,90200,100,0.11%,622,63943
36,2024-05-17,12:20:00,90200,100,0.00%,523,63321
37,2024-05-17,12:15:00,90200,100,0.00%,370,62798
38,2024-05-17,12:10:00,90200,100,0.11%,461,62428
39,2024-05-17,12:05:00,90200,100,0.00%,563,61967
40,2024-05-17,12:00:00,90200,100,0.00%,2561,61404
41,2024-05-17,11:55:00,90100,200,-0.22%,3128,58843
42,2024-05-17,11:50:00,90000,200,-0.22%,488,55715
43,2024-05-17,11:45:00,90000,200,-0.22%,498,55227
44,2024-05-17,11:40:00,90000,200,-0.22%,388,54729
45,2024-05-17,11:35:00,90000,200,-0.22%,364,54341
46,2024-05-17,11:30:00,90100,200,0.00%,4336,53977
47,2024-05-17,11:25:00,90200,100,0.00%,2309,49641
48,2024-05-17,11:20:00,90200,100,0.00%,516,47332
49,2024-05-17,11:15:00,90200,100,0.00%,421,46816
50,2024-05-17,11:10:00,90200,100,0.11%,1487,46395
51,2024-05-17,11:05:00,90200,100,0.00%,782,44908
52,2024-05-17,11:00:00,90200,100,0.11%,449,44126
53,2024-05-17,10:55:00,90200,100,0.11%,478,43677
54,2024-05-17,10:50:00,90200,100,0.00%,293,43199
55,2024-05-17,10:45:00,90200,100,0.00%,1758,42906
56,2024-05-17,10:40:00,90200,100,0.00%,808,41148
57,2024-05-17,10:35:00,90200,100,0.00%,2558,40340
58,2024-05-17,10:30:00,90100,100,0.00%,497,37782
59,2024-05-17,10:25:00,90100,100,-0.11%,442,37285
60,2024-05-17,10:20:00,90200,100,0.00%,915,36843
61,2024-05-17,10:15:00,90200,100,0.11%,590,35928
62,2024-05-17,10:10:00,90200,100,0.00%,2809,35338
63,2024-05-17,10:05:00,90100,100,0.00%,291,32529
64,2024-05-17,10:00:00,90100,100,0.00%,606,32238
65,2024-05-17,09:55:00,90100,200,-0.22%,2981,31632
66,2024-05-17,09:50:00,90000,200,-0.22%,563,28651
67,2024-05-17,09:45:00,90000,200,-0.22%,870,28088
68,2024-05-17,09:40:00,90000,200,-0.22%,1130,27218
69,2024-05-17,09:35:00,90000,200,-0.22%,1235,26088
70,2024-05-17,09:30:00,90000,200,-0.22%,671,24853
71,2024-05-17,09:25:00,90000,200,-0.22%,2409,24182
72,2024-05-17,09:20:00,90100,200,0.00%,3117,21773
73,2024-05-17,09:15:00,90100,200,0.00%,1566,18656
74,2024-05-17,09:10:00,90100,200,0.00%,2911,17090
75,2024-05-17,09:05:00,90200,300,0.33%,8162,14179
76,2024-05-17,09:00:00,90100,400,-0.44%,6017,6017
