,date,time,price,change,change(%),amount,volume
0,2023-06-29,15:30:00,183400,1400,-0.76%,65113,571103
1,2023-06-29,15:15:00,184300,800,-0.43%,11966,505990
2,2023-06-29,15:10:00,184100,1000,-0.54%,6173,494024
3,2023-06-29,15:05:00,184100,1100,-0.59%,13389,487851
4,2023-06-29,15:00:00,184300,800,-0.43%,12912,474462
5,2023-06-29,14:55:00,184200,800,-0.43%,3238,461550
6,2023-06-29,14:50:00,184200,1000,-0.54%,15068,458312
7,2023-06-29,14:45:00,184300,800,-0.43%,11758,443244
8,2023-06-29,14:40:00,184600,600,-0.32%,15853,431486
9,2023-06-29,14:35:00,184700,300,-0.16%,8854,415633
10,2023-06-29,14:30:00,184700,200,-0.11%,3266,406779
11,2023-06-29,14:25:00,184800,200,-0.11%,3055,403513
12,2023-06-29,14:20:00,184800,100,0.00%,4018,400458
13,2023-06-29,14:15:00,184800,100,0.00%,3052,396440
14,2023-06-29,14:10:00,184800,100,0.00%,3405,393388
15,2023-06-29,14:05:00,184900,100,0.00%,4419,389983
16,2023-06-29,14:00:00,185000,200,0.11%,2591,385564
17,2023-06-29,13:55:00,185000,200,0.11%,2701,382973
18,2023-06-29,13:50:00,185100,300,0.16%,2155,380272
19,2023-06-29,13:45:00,185100,300,0.00%,2443,378117
20,2023-06-29,13:40:00,184900,100,0.05%,2629,375674
21,2023-06-29,13:35:00,185100,300,0.16%,6561,373045
22,2023-06-29,13:30:00,185200,400,0.22%,3117,366484
23,2023-06-29,13:25:00,185200,400,0.22%,4442,363367
24,2023-06-29,13:20:00,185300,500,0.27%,3940,358925
25,2023-06-29,13:15:00,185300,500,0.27%,2177,354985
26,2023-06-29,13:10:00,185200,400,0.22%,2901,352808
27,2023-06-29,13:05:00,185100,300,0.16%,7607,349907
28,2023-06-29,13:00:00,185000,200,0.11%,4152,342300
29,2023-06-29,12:55:00,184900,100,0.00%,911,338148
30,2023-06-29,12:50:00,184900,200,-0.11%,2531,337237
31,2023-06-29,12:45:00,184700,200,-0.11%,1675,334706
32,2023-06-29,12:40:00,184700,500,-0.27%,2352,333031
33,2023-06-29,12:35:00,184400,600,-0.32%,3405,330679
34,2023-06-29,12:30:00,184700,600,-0.32%,6281,327274
35,2023-06-29,12:25:00,184700,200,-0.11%,988,320993
36,2023-06-29,12:20:00,184800,300,0.00%,3177,320005
37,2023-06-29,12:15:00,184800,400,-0.22%,1691,316828
38,2023-06-29,12:10:00,184500,500,-0.27%,3485,315137
39,2023-06-29,12:05:00,184400,500,-0.27%,1160,311652
40,2023-06-29,12:00:00,184500,500,-0.27%,1663,310492
41,2023-06-29,11:55:00,184700,600,-0.32%,11689,308829
42,2023-06-29,11:50:00,184600,600,-0.32%,5865,297140
43,2023-06-29,11:45:00,184900,400,0.22%,5694,291275
44,2023-06-29,11:40:00,184900,100,0.05%,845,285581
45,2023-06-29,11:35:00,184900,100,0.05%,4407,284736
46,2023-06-29,11:30:00,185000,200,0.00%,3103,280329
47,2023-06-29,11:25:00,185000,200,0.00%,9789,277226
48,2023-06-29,11:20:00,184900,300,-0.16%,3124,267437
49,2023-06-29,11:15:00,184800,600,-0.32%,7665,264313
50,2023-06-29,11:10:00,184800,400,-0.22%,10873,256648
51,2023-06-29,11:05:00,185500,700,0.38%,16466,245775
52,2023-06-29,11:00:00,185800,1000,0.54%,6608,229309
53,2023-06-29,10:55:00,185800,1000,0.54%,2675,222701
54,2023-06-29,10:50:00,185700,900,0.49%,3663,220026
55,2023-06-29,10:45:00,185400,600,0.32%,2803,216363
56,2023-06-29,10:40:00,185400,600,0.32%,5477,213560
57,2023-06-29,10:35:00,185600,800,0.43%,5756,208083
58,2023-06-29,10:30:00,185600,800,0.43%,5295,202327
59,2023-06-29,10:25:00,185400,600,0.32%,11586,197032
60,2023-06-29,10:20:00,185500,700,0.38%,2246,185446
61,2023-06-29,10:15:00,185700,900,0.49%,5393,183200
62,2023-06-29,10:10:00,185900,1100,0.60%,4463,177807
63,2023-06-29,10:05:00,185700,900,0.49%,6210,173344
64,2023-06-29,10:00:00,185900,1100,0.60%,6450,167134
65,2023-06-29,09:55:00,185900,1100,0.60%,3326,160684
66,2023-06-29,09:50:00,186000,1200,0.65%,6618,157358
67,2023-06-29,09:45:00,186100,1300,0.70%,8019,150740
68,2023-06-29,09:40:00,186100,1300,0.70%,9401,142721
69,2023-06-29,09:35:00,186000,1200,0.65%,4995,133320
70,2023-06-29,09:30:00,185900,1100,0.60%,8057,128325
71,2023-06-29,09:25:00,185700,900,0.49%,10493,120268
72,2023-06-29,09:20:00,186000,1200,0.65%,17271,109775
73,2023-06-29,09:15:00,186200,1400,0.76%,14074,92504
74,2023-06-29,09:10:00,186200,1400,-0.75%,38718,78430
75,2023-06-29,09:05:00,184600,700,-0.38%,13725,39712
76,2023-06-29,09:00:00,184600,1000,-0.54%,25987,25987
