,date,time,price,change,change(%),amount,volume
0,2024-12-05,11:05:00,53900,800,1.51%,71094,12746919
1,2024-12-05,11:00:00,53900,800,1.51%,190710,12675825
2,2024-12-05,10:55:00,53800,700,1.32%,72816,12485115
3,2024-12-05,10:50:00,54000,900,1.69%,376677,12412299
4,2024-12-05,10:45:00,54100,1000,1.88%,150244,12035622
5,2024-12-05,10:40:00,54200,1100,2.07%,220419,11885378
6,2024-12-05,10:35:00,54200,1100,2.07%,306232,11664959
7,2024-12-05,10:30:00,54100,1000,1.88%,246448,11358727
8,2024-12-05,10:25:00,54000,900,1.69%,238476,11112279
9,2024-12-05,10:20:00,54000,900,1.69%,344028,10873803
10,2024-12-05,14:30:00,53800,700,1.32%,94222,19275897
11,2024-12-05,14:25:00,53800,700,1.32%,80977,19181636
12,2024-12-05,14:20:00,53800,700,1.32%,156167,19100659
13,2024-12-05,14:15:00,54000,900,1.69%,369419,18944492
14,2024-12-05,14:10:00,54100,1000,1.88%,64316,18575073
15,2024-12-05,14:05:00,54100,1000,1.88%,764559,18510757
16,2024-12-05,14:00:00,54000,900,1.69%,66377,17746198
17,2024-12-05,13:55:00,54000,900,1.69%,63864,17679821
18,2024-12-05,13:50:00,54000,900,1.69%,53601,17615957
19,2024-12-05,13:45:00,54000,900,1.69%,47117,17562356
20,2024-12-05,09:25:00,54000,900,1.69%,254747,5938136
21,2024-12-05,09:20:00,54000,900,1.69%,728907,5683389
22,2024-12-05,09:15:00,53900,800,1.51%,631393,4954482
23,2024-12-05,09:10:00,54300,1200,2.26%,1243111,4323089
24,2024-12-05,09:05:00,54100,1000,1.88%,1242095,3079978
25,2024-12-05,09:00:00,53600,500,0.94%,1837883,1837883
26,2024-12-05,12:00:00,54000,900,1.69%,110913,15071510
27,2024-12-05,11:55:00,54000,900,1.69%,126930,14960597
28,2024-12-05,11:50:00,54100,1000,1.88%,456023,14833667
29,2024-12-05,11:45:00,54100,1000,1.88%,240159,14377644
30,2024-12-05,11:40:00,54200,1100,2.07%,230573,14137485
31,2024-12-05,11:35:00,54200,1100,2.07%,207354,13906912
32,2024-12-05,11:30:00,54200,1100,2.07%,412867,13699558
33,2024-12-05,11:25:00,54100,1000,1.88%,61012,13286691
34,2024-12-05,11:20:00,54100,1000,1.88%,325065,13225679
35,2024-12-05,11:15:00,54000,900,1.69%,44676,12900614
