,date,time,price,change,change(%),amount,volume
0,2024-08-27,15:30:00,167900,2800,-1.64%,32453,607555
1,2024-08-27,15:15:00,168500,2700,-1.58%,20753,575102
2,2024-08-27,15:10:00,168800,2400,-1.40%,18500,554349
3,2024-08-27,15:05:00,168900,2000,-1.17%,7407,535849
4,2024-08-27,15:00:00,169000,2000,-1.17%,8032,528442
5,2024-08-27,14:55:00,169000,1900,-1.11%,4476,520410
6,2024-08-27,14:50:00,169000,1900,-1.11%,5526,515934
7,2024-08-27,14:45:00,169200,1900,-1.11%,7607,510408
8,2024-08-27,14:40:00,169300,1900,-1.11%,2773,502801
9,2024-08-27,14:35:00,169500,1900,-1.11%,12172,500028
10,2024-08-27,14:30:00,169600,1400,-0.82%,2470,487856
11,2024-08-27,14:25:00,169700,1400,-0.82%,3304,485386
12,2024-08-27,14:20:00,169700,1300,-0.76%,2457,482082
13,2024-08-27,14:15:00,169600,1400,-0.82%,2874,479625
14,2024-08-27,14:10:00,169600,1400,-0.82%,3567,476751
15,2024-08-27,14:05:00,169500,1400,-0.82%,2107,473184
16,2024-08-27,14:00:00,169500,1500,-0.88%,2163,471077
17,2024-08-27,13:55:00,169400,1700,-0.99%,4774,468914
18,2024-08-27,13:50:00,169300,1800,-1.05%,5672,464140
19,2024-08-27,13:45:00,169400,1600,-0.94%,4079,458468
20,2024-08-27,13:40:00,169700,1500,-0.88%,5942,454389
21,2024-08-27,13:35:00,170000,1300,-0.76%,4135,448447
22,2024-08-27,13:30:00,169900,1100,-0.64%,2104,444312
23,2024-08-27,13:25:00,169900,1500,-0.88%,4849,442208
24,2024-08-27,13:20:00,169500,1400,-0.82%,2246,437359
25,2024-08-27,13:15:00,169700,1400,-0.82%,2743,435113
26,2024-08-27,13:10:00,169800,1300,-0.76%,2806,432370
27,2024-08-27,13:05:00,169800,1500,-0.88%,4955,429564
28,2024-08-27,13:00:00,169500,1800,-1.05%,3390,424609
29,2024-08-27,12:55:00,169200,1800,-1.05%,3727,421219
30,2024-08-27,12:50:00,169200,1700,-0.99%,2454,417492
31,2024-08-27,12:45:00,169300,1700,-0.99%,1963,415038
32,2024-08-27,12:40:00,169300,1700,-0.99%,1478,413075
33,2024-08-27,12:35:00,169200,1700,-0.99%,1177,411597
34,2024-08-27,12:30:00,169200,1800,-1.05%,1947,410420
35,2024-08-27,12:25:00,169200,2000,-1.17%,2969,408473
36,2024-08-27,12:20:00,169200,2000,-1.17%,3740,405504
37,2024-08-27,12:15:00,168900,2100,-1.23%,2121,401764
38,2024-08-27,12:10:00,169000,2100,-1.23%,2863,399643
39,2024-08-27,12:05:00,169000,2100,-1.23%,11386,396780
40,2024-08-27,12:00:00,169400,1800,-1.05%,12221,385394
41,2024-08-27,11:55:00,169600,1600,-0.93%,7002,373173
42,2024-08-27,11:50:00,169600,1400,-0.82%,3227,366171
43,2024-08-27,11:45:00,169600,1300,-0.76%,1532,362944
44,2024-08-27,11:40:00,169700,1400,-0.82%,4307,361412
45,2024-08-27,11:35:00,170000,1100,-0.64%,3064,357105
46,2024-08-27,11:30:00,170000,1100,-0.64%,4536,354041
47,2024-08-27,11:25:00,169800,1100,-0.64%,2397,349505
48,2024-08-27,11:20:00,169900,1000,-0.59%,1802,347108
49,2024-08-27,11:15:00,169900,1100,-0.64%,3101,345306
50,2024-08-27,11:10:00,170000,1000,-0.58%,3612,342205
51,2024-08-27,11:05:00,169900,1400,-0.82%,4341,338593
52,2024-08-27,11:00:00,169600,1500,-0.88%,5898,334252
53,2024-08-27,10:55:00,169900,1200,-0.70%,4774,328354
54,2024-08-27,10:50:00,169700,1200,-0.70%,2793,323580
55,2024-08-27,10:45:00,169800,1400,-0.82%,5155,320787
56,2024-08-27,10:40:00,169700,1300,-0.76%,6816,315632
57,2024-08-27,10:35:00,170000,1100,-0.64%,5637,308816
58,2024-08-27,10:30:00,170300,900,-0.53%,8230,303179
59,2024-08-27,10:25:00,170400,600,-0.35%,3546,294949
60,2024-08-27,10:20:00,170400,500,-0.29%,4431,291403
61,2024-08-27,10:15:00,170700,500,-0.29%,5578,286972
62,2024-08-27,10:10:00,171400,700,0.41%,7577,281394
63,2024-08-27,10:05:00,171600,900,0.53%,11241,273817
64,2024-08-27,10:00:00,171300,600,0.35%,5052,262576
65,2024-08-27,09:55:00,171400,700,0.41%,11455,257524
66,2024-08-27,09:50:00,171300,600,0.35%,9594,246069
67,2024-08-27,09:45:00,171700,1000,0.59%,19188,236475
68,2024-08-27,09:40:00,171600,900,0.53%,13758,217287
69,2024-08-27,09:35:00,171300,600,0.35%,13420,203529
70,2024-08-27,09:30:00,171900,1200,0.70%,21824,190109
71,2024-08-27,09:25:00,171500,800,0.47%,17900,168285
72,2024-08-27,09:20:00,171000,900,-0.52%,16702,150385
73,2024-08-27,09:15:00,171000,1600,-0.93%,21250,133683
74,2024-08-27,09:10:00,169900,1600,-0.93%,17088,112433
75,2024-08-27,09:05:00,170000,1800,-1.05%,23122,95345
76,2024-08-27,09:00:00,171100,1900,1.12%,72223,72223
