,date,time,price,change,change(%),amount,volume
0,2025-10-22,15:30:00,98600,1100,1.13%,1480080,15524309
1,2025-10-22,15:15:00,98200,700,0.72%,182762,14044229
2,2025-10-22,15:10:00,98200,700,0.72%,270450,13861467
3,2025-10-22,15:05:00,98100,600,0.62%,302386,13591017
4,2025-10-22,15:00:00,98000,500,0.51%,111755,13288631
5,2025-10-22,14:55:00,98000,500,0.51%,120537,13176876
6,2025-10-22,14:50:00,98000,500,0.51%,110052,13056339
7,2025-10-22,14:45:00,98000,500,0.51%,196720,12946287
8,2025-10-22,14:40:00,97900,400,0.41%,40456,12749567
9,2025-10-22,14:35:00,97900,400,0.41%,101425,12709111
10,2025-10-22,14:30:00,97900,400,0.41%,185348,12607686
11,2025-10-22,14:25:00,97900,400,0.41%,113760,12422338
12,2025-10-22,14:20:00,97900,400,0.41%,169602,12308578
13,2025-10-22,14:15:00,97900,400,0.41%,93802,12138976
14,2025-10-22,14:10:00,97900,400,0.41%,95265,12045174
15,2025-10-22,14:05:00,97900,400,0.41%,214616,11949909
16,2025-10-22,14:00:00,97900,400,0.41%,108800,11735293
17,2025-10-22,13:55:00,97900,400,0.41%,108243,11626493
18,2025-10-22,13:50:00,97900,400,0.41%,79142,11518250
19,2025-10-22,13:45:00,98000,500,0.51%,142885,11439108
20,2025-10-22,13:40:00,98000,500,0.51%,227639,11296223
21,2025-10-22,13:35:00,97800,300,0.31%,102411,11068584
22,2025-10-22,13:30:00,97800,300,0.31%,134441,10966173
23,2025-10-22,13:25:00,97700,200,0.21%,43797,10831732
24,2025-10-22,13:20:00,97800,300,0.31%,224868,10787935
25,2025-10-22,13:15:00,97500,200,0.00%,158334,10563067
26,2025-10-22,13:10:00,97600,150,0.15%,227189,10404733
27,2025-10-22,13:05:00,97400,400,-0.41%,166615,10177544
28,2025-10-22,13:00:00,97300,700,-0.71%,363127,10010929
29,2025-10-22,12:55:00,96900,800,-0.82%,76531,9647802
30,2025-10-22,12:50:00,96800,1000,-1.02%,105710,9571271
31,2025-10-22,12:45:00,96700,1000,-1.02%,86066,9465561
32,2025-10-22,12:40:00,96700,900,-0.92%,27264,9379495
33,2025-10-22,12:35:00,96800,1000,-1.02%,83527,9352231
34,2025-10-22,12:30:00,96800,900,-0.92%,55858,9268704
35,2025-10-22,12:25:00,96900,900,-0.92%,79693,9212846
36,2025-10-22,12:20:00,96800,900,-0.92%,115906,9133153
37,2025-10-22,12:15:00,96900,800,-0.82%,59561,9017247
38,2025-10-22,12:10:00,97000,800,-0.82%,147792,8957686
39,2025-10-22,12:05:00,96850,800,-0.82%,133121,8809894
40,2025-10-22,12:00:00,97000,700,-0.72%,68393,8676773
41,2025-10-22,11:55:00,97000,600,-0.61%,34959,8608380
42,2025-10-22,11:50:00,97000,700,-0.72%,70887,8573421
43,2025-10-22,11:45:00,97200,600,-0.61%,158493,8502534
44,2025-10-22,11:40:00,97100,600,-0.61%,77578,8344041
45,2025-10-22,11:35:00,97100,800,-0.82%,172681,8266463
46,2025-10-22,11:30:00,97000,700,-0.72%,114028,8093782
47,2025-10-22,11:25:00,97100,700,-0.72%,109743,7979754
48,2025-10-22,11:20:00,97200,500,-0.51%,91402,7870011
49,2025-10-22,11:15:00,97100,600,-0.61%,143690,7778609
50,2025-10-22,11:10:00,97100,700,-0.72%,232167,7634919
51,2025-10-22,11:05:00,96900,900,-0.92%,107218,7402752
52,2025-10-22,11:00:00,96800,900,-0.92%,94704,7295534
53,2025-10-22,10:55:00,96800,1100,-1.12%,185575,7200830
54,2025-10-22,10:50:00,96700,1100,-1.12%,162132,7015255
55,2025-10-22,10:45:00,96800,1100,-1.12%,163338,6853123
56,2025-10-22,10:40:00,96700,1000,-1.02%,118843,6689785
57,2025-10-22,10:35:00,96900,1100,-1.12%,187353,6570942
58,2025-10-22,10:30:00,97000,900,-0.92%,219346,6383589
59,2025-10-22,10:25:00,97000,900,-0.92%,158019,6164243
60,2025-10-22,10:20:00,96800,1100,-1.12%,189035,6006224
61,2025-10-22,10:15:00,96700,1100,-1.12%,195248,5817189
62,2025-10-22,10:10:00,96600,1200,-1.23%,181461,5621941
63,2025-10-22,10:05:00,96400,1500,-1.53%,184730,5440480
64,2025-10-22,10:00:00,96200,2000,-2.04%,467767,5255750
65,2025-10-22,09:55:00,96000,1800,-1.84%,239575,4787983
66,2025-10-22,09:50:00,96100,1800,-1.84%,553027,4548408
67,2025-10-22,09:45:00,96200,1500,-1.54%,277265,3995381
68,2025-10-22,09:40:00,96400,1400,-1.43%,211686,3718116
69,2025-10-22,09:35:00,96800,1300,-1.33%,242270,3506430
70,2025-10-22,09:30:00,96600,1400,-1.43%,262911,3264160
71,2025-10-22,09:25:00,96400,1400,-1.43%,284852,3001249
72,2025-10-22,09:20:00,96700,1200,-1.23%,215353,2716397
73,2025-10-22,09:15:00,96900,1000,-1.02%,391118,2501044
74,2025-10-22,09:10:00,97000,1100,-1.12%,276267,2109926
75,2025-10-22,09:05:00,96900,1300,-1.32%,652297,1833659
76,2025-10-22,09:00:00,97100,900,-0.92%,1181362,1181362
