,date,time,price,change,change(%),amount,volume
0,2023-08-18,15:30:00,212500,5500,-2.52%,58584,879199
1,2023-08-18,15:15:00,213000,6000,-2.74%,10512,820615
2,2023-08-18,15:10:00,212500,6000,-2.75%,18039,810103
3,2023-08-18,15:05:00,212500,6000,-2.75%,15636,792064
4,2023-08-18,15:00:00,212500,6000,-2.75%,10052,776428
5,2023-08-18,14:55:00,213500,6000,-2.73%,32755,766376
6,2023-08-18,14:50:00,212500,7000,-3.19%,47630,733621
7,2023-08-18,14:45:00,212000,7000,-3.20%,13967,685991
8,2023-08-18,14:40:00,212000,6500,-2.97%,7051,672024
9,2023-08-18,14:35:00,212000,6500,-2.97%,5830,664973
10,2023-08-18,14:30:00,212000,6500,-2.97%,10608,659143
11,2023-08-18,14:25:00,212000,6500,-2.97%,5655,648535
12,2023-08-18,14:20:00,212000,6500,-2.97%,11020,642880
13,2023-08-18,14:15:00,212000,7000,-3.20%,18263,631860
14,2023-08-18,14:10:00,212000,7000,-3.20%,20710,613597
15,2023-08-18,14:05:00,212000,6500,-2.97%,10124,592887
16,2023-08-18,14:00:00,212500,6500,-2.97%,12024,582763
17,2023-08-18,13:55:00,213000,6500,-2.96%,32914,570739
18,2023-08-18,13:50:00,212500,6500,-2.97%,16164,537825
19,2023-08-18,13:45:00,212500,6000,-2.75%,15737,521661
20,2023-08-18,13:40:00,212500,6000,-2.75%,8359,505924
21,2023-08-18,13:35:00,213000,6000,-2.74%,13032,497565
22,2023-08-18,13:30:00,213000,5500,-2.52%,16276,484533
23,2023-08-18,13:25:00,213000,5500,-2.52%,7449,468257
24,2023-08-18,13:20:00,213500,5500,-2.51%,17565,460808
25,2023-08-18,13:15:00,213500,5000,-2.29%,6138,443243
26,2023-08-18,13:10:00,213500,5000,-2.29%,4914,437105
27,2023-08-18,13:05:00,213500,5000,-2.29%,2734,432191
28,2023-08-18,13:00:00,214000,5000,-2.28%,11776,429457
29,2023-08-18,12:55:00,214000,4500,-2.06%,6599,417681
30,2023-08-18,12:50:00,214000,4500,-2.06%,3665,411082
31,2023-08-18,12:45:00,214500,4500,-2.05%,6469,407417
32,2023-08-18,12:40:00,214500,4500,-2.05%,8571,400948
33,2023-08-18,12:35:00,214500,4500,-2.05%,6818,392377
34,2023-08-18,12:30:00,214500,4000,-1.83%,1293,385559
35,2023-08-18,12:25:00,214500,4000,-1.83%,1259,384266
36,2023-08-18,12:20:00,214500,4000,-1.83%,1434,383007
37,2023-08-18,12:15:00,215000,4000,-1.83%,9146,381573
38,2023-08-18,12:10:00,215000,3500,-1.60%,722,372427
39,2023-08-18,12:05:00,215500,3500,-1.60%,5381,371705
40,2023-08-18,12:00:00,215500,3500,-1.60%,3375,366324
41,2023-08-18,11:55:00,215000,3500,-1.60%,1841,362949
42,2023-08-18,11:50:00,215500,4000,-1.82%,9451,361108
43,2023-08-18,11:45:00,215500,4000,-1.82%,15427,351657
44,2023-08-18,11:40:00,215500,3000,-1.37%,2337,336230
45,2023-08-18,11:35:00,215500,3000,-1.37%,2433,333893
46,2023-08-18,11:30:00,216000,3000,-1.37%,3963,331460
47,2023-08-18,11:25:00,216500,2500,-1.14%,6344,327497
48,2023-08-18,11:20:00,216500,2000,-0.92%,1554,321153
49,2023-08-18,11:15:00,217500,2000,-0.91%,10030,319599
50,2023-08-18,11:10:00,217500,1500,-0.68%,9051,309569
51,2023-08-18,11:05:00,217000,2000,-0.91%,2843,300518
52,2023-08-18,11:00:00,216500,3500,-1.59%,15450,297675
53,2023-08-18,10:55:00,215500,3000,-1.37%,3558,282225
54,2023-08-18,10:50:00,215500,3000,-1.37%,3949,278667
55,2023-08-18,10:45:00,215500,3000,-1.37%,3889,274718
56,2023-08-18,10:40:00,215500,3000,-1.37%,2441,270829
57,2023-08-18,10:35:00,216000,3500,-1.59%,7008,268388
58,2023-08-18,10:30:00,216000,3000,-1.37%,7470,261380
59,2023-08-18,10:25:00,216000,2500,-1.14%,4710,253910
60,2023-08-18,10:20:00,216000,3000,-1.37%,9861,249200
61,2023-08-18,10:15:00,215500,4500,-2.05%,8771,239339
62,2023-08-18,10:10:00,214500,4500,-2.05%,5727,230568
63,2023-08-18,10:05:00,214500,4500,-2.05%,6326,224841
64,2023-08-18,10:00:00,214500,4500,-2.05%,9769,218515
65,2023-08-18,09:55:00,215500,4000,-1.82%,6788,208746
66,2023-08-18,09:50:00,215500,4000,-1.82%,8231,201958
67,2023-08-18,09:45:00,215000,4000,-1.83%,14181,193727
68,2023-08-18,09:40:00,215000,3500,-1.60%,2863,179546
69,2023-08-18,09:35:00,215000,4500,-2.05%,10950,176683
70,2023-08-18,09:30:00,215000,4000,-1.83%,12618,165733
71,2023-08-18,09:25:00,215000,4500,-2.05%,9252,153115
72,2023-08-18,09:20:00,214500,4500,-2.05%,15238,143863
73,2023-08-18,09:15:00,214500,4500,-2.05%,13611,128625
74,2023-08-18,09:10:00,214500,5000,-2.28%,23250,115014
75,2023-08-18,09:05:00,215000,4500,-2.05%,17908,91764
76,2023-08-18,09:00:00,214500,6000,-2.72%,73856,73856
