,date,time,price,change,change(%),amount,volume
0,2025-09-10,15:30:00,72600,1100,1.54%,1050560,21555149
1,2025-09-10,15:15:00,72800,1300,1.82%,353707,20504589
2,2025-09-10,15:10:00,72700,1200,1.68%,374217,20150882
3,2025-09-10,15:05:00,72700,1200,1.68%,587108,19776665
4,2025-09-10,15:00:00,72700,1200,1.68%,208045,19189557
5,2025-09-10,14:55:00,72700,1200,1.68%,228002,18981512
6,2025-09-10,14:50:00,72700,1200,1.68%,141952,18753510
7,2025-09-10,14:45:00,72700,1200,1.68%,190710,18611558
8,2025-09-10,14:40:00,72700,1200,1.68%,146129,18420848
9,2025-09-10,14:35:00,72700,1200,1.68%,105950,18274719
10,2025-09-10,14:30:00,72750,1250,1.75%,158430,18168769
11,2025-09-10,14:25:00,72800,1300,1.82%,372046,18010339
12,2025-09-10,14:20:00,72800,1300,1.82%,338283,17638293
13,2025-09-10,14:15:00,72700,1200,1.68%,392447,17300010
14,2025-09-10,14:10:00,72700,1200,1.68%,156543,16907563
15,2025-09-10,14:05:00,72700,1200,1.68%,190147,16751020
16,2025-09-10,14:00:00,72700,1200,1.68%,309614,16560873
17,2025-09-10,13:55:00,72600,1100,1.54%,85103,16251259
18,2025-09-10,13:50:00,72600,1100,1.54%,114620,16166156
19,2025-09-10,13:45:00,72600,1100,1.54%,101334,16051536
20,2025-09-10,13:40:00,72650,1150,1.61%,185125,15950202
21,2025-09-10,13:35:00,72700,1200,1.68%,241709,15765077
22,2025-09-10,13:30:00,72700,1200,1.68%,528351,15523368
23,2025-09-10,13:25:00,72600,1100,1.54%,102785,14995017
24,2025-09-10,13:20:00,72600,1100,1.54%,92572,14892232
25,2025-09-10,13:15:00,72600,1100,1.54%,475169,14799660
26,2025-09-10,13:10:00,72400,900,1.26%,117214,14324491
27,2025-09-10,13:05:00,72450,950,1.33%,133177,14207277
28,2025-09-10,13:00:00,72500,1000,1.40%,150869,14074100
29,2025-09-10,12:55:00,72400,900,1.26%,171076,13923231
30,2025-09-10,12:50:00,72400,900,1.26%,126488,13752155
31,2025-09-10,12:45:00,72600,1100,1.54%,489322,13625667
32,2025-09-10,12:40:00,72500,1000,1.40%,58655,13136345
33,2025-09-10,12:35:00,72500,1000,1.40%,83273,13077690
34,2025-09-10,12:30:00,72600,1100,1.54%,262155,12994417
35,2025-09-10,12:25:00,72600,1100,1.54%,117094,12732262
36,2025-09-10,12:20:00,72600,1100,1.54%,254714,12615168
37,2025-09-10,12:15:00,72550,1050,1.47%,339018,12360454
38,2025-09-10,12:10:00,72600,1100,1.54%,160764,12021436
39,2025-09-10,12:05:00,72600,1100,1.54%,110646,11860672
40,2025-09-10,12:00:00,72600,1100,1.54%,59197,11750026
41,2025-09-10,11:55:00,72600,1100,1.54%,83808,11690829
42,2025-09-10,11:50:00,72600,1100,1.54%,102930,11607021
43,2025-09-10,11:45:00,72600,1100,1.54%,78724,11504091
44,2025-09-10,11:40:00,72600,1100,1.54%,90777,11425367
45,2025-09-10,11:35:00,72600,1100,1.54%,110069,11334590
46,2025-09-10,11:30:00,72600,1100,1.54%,229506,11224521
47,2025-09-10,11:25:00,72600,1100,1.54%,130378,10995015
48,2025-09-10,11:20:00,72700,1200,1.68%,173666,10864637
49,2025-09-10,11:15:00,72700,1200,1.68%,93499,10690971
50,2025-09-10,11:10:00,72700,1200,1.68%,215582,10597472
51,2025-09-10,11:05:00,72700,1200,1.68%,230142,10381890
52,2025-09-10,11:00:00,72700,1200,1.68%,240946,10151748
53,2025-09-10,10:55:00,72700,1200,1.68%,166362,9910802
54,2025-09-10,10:50:00,72700,1200,1.68%,328695,9744440
55,2025-09-10,10:45:00,72600,1100,1.54%,116511,9415745
56,2025-09-10,10:40:00,72700,1200,1.68%,455231,9299234
57,2025-09-10,10:35:00,72700,1200,1.68%,119609,8844003
58,2025-09-10,10:30:00,72700,1200,1.68%,422338,8724394
59,2025-09-10,10:25:00,72650,1150,1.61%,273843,8302056
60,2025-09-10,10:20:00,72700,1200,1.68%,181858,8028213
61,2025-09-10,10:15:00,72700,1200,1.68%,271167,7846355
62,2025-09-10,10:10:00,72700,1200,1.68%,328582,7575188
63,2025-09-10,10:05:00,72700,1200,1.68%,344928,7246606
64,2025-09-10,10:00:00,72600,1100,1.54%,454145,6901678
65,2025-09-10,09:55:00,72400,900,1.26%,148309,6447533
66,2025-09-10,09:50:00,72500,1000,1.40%,207305,6299224
67,2025-09-10,09:45:00,72500,1000,1.40%,434742,6091919
68,2025-09-10,09:40:00,72700,1200,1.68%,482838,5657177
69,2025-09-10,09:35:00,72800,1300,1.82%,643720,5174339
70,2025-09-10,09:30:00,72700,1200,1.68%,1260949,4530619
71,2025-09-10,09:25:00,72400,900,1.26%,324095,3269670
72,2025-09-10,09:20:00,72400,900,1.26%,426335,2945575
73,2025-09-10,09:15:00,72300,800,1.12%,609943,2519240
74,2025-09-10,09:10:00,72000,500,0.70%,320711,1909297
75,2025-09-10,09:05:00,72100,600,0.84%,617477,1588586
76,2025-09-10,09:00:00,72000,500,0.70%,971109,971109
