,date,time,price,change,change(%),amount,volume
0,2023-12-05,15:30:00,181400,200,-0.11%,26258,273183
1,2023-12-05,15:15:00,181500,400,-0.22%,2814,246925
2,2023-12-05,15:10:00,181200,500,-0.28%,3916,244111
3,2023-12-05,15:05:00,181300,500,-0.28%,2889,240195
4,2023-12-05,15:00:00,181300,500,-0.28%,3946,237306
5,2023-12-05,14:55:00,181400,400,-0.22%,3925,233339
6,2023-12-05,14:50:00,181600,400,0.00%,3989,229414
7,2023-12-05,14:45:00,181600,200,0.00%,3128,225425
8,2023-12-05,14:40:00,181600,100,0.00%,4305,222297
9,2023-12-05,14:35:00,181600,100,0.00%,1712,217992
10,2023-12-05,14:30:00,181600,200,0.00%,1701,216280
11,2023-12-05,14:25:00,181600,200,0.00%,4362,214579
12,2023-12-05,14:20:00,181600,100,0.00%,2676,210217
13,2023-12-05,14:15:00,181600,100,0.00%,1131,207541
14,2023-12-05,14:10:00,181700,100,0.06%,3352,206410
15,2023-12-05,14:05:00,181800,200,0.11%,2339,203058
16,2023-12-05,14:00:00,181700,100,0.06%,2150,200719
17,2023-12-05,13:55:00,181700,100,0.06%,1582,198569
18,2023-12-05,13:50:00,181700,100,0.06%,1542,196987
19,2023-12-05,13:45:00,181700,100,0.06%,2869,195445
20,2023-12-05,13:40:00,181800,200,0.11%,1728,192576
21,2023-12-05,13:35:00,181800,200,0.11%,2152,190848
22,2023-12-05,13:30:00,181700,100,0.06%,1090,188696
23,2023-12-05,13:25:00,181700,100,0.06%,1525,187606
24,2023-12-05,13:20:00,181900,300,0.17%,2062,186081
25,2023-12-05,13:15:00,181900,300,0.17%,2828,184019
26,2023-12-05,13:10:00,181900,300,0.17%,1838,181191
27,2023-12-05,13:05:00,181900,300,0.17%,1309,179353
28,2023-12-05,13:00:00,181900,300,0.17%,1152,178044
29,2023-12-05,12:55:00,181900,300,0.17%,1676,176892
30,2023-12-05,12:50:00,181900,300,0.17%,2756,175216
31,2023-12-05,12:45:00,181600,300,0.00%,1891,172460
32,2023-12-05,12:40:00,181500,500,-0.27%,2284,170569
33,2023-12-05,12:35:00,181300,500,-0.28%,1391,168285
34,2023-12-05,12:30:00,181300,400,-0.22%,1648,166894
35,2023-12-05,12:25:00,181300,500,-0.28%,1955,165246
36,2023-12-05,12:20:00,181200,600,-0.33%,2406,163291
37,2023-12-05,12:15:00,181200,500,-0.28%,1480,160885
38,2023-12-05,12:10:00,181200,600,-0.33%,1568,159405
39,2023-12-05,12:05:00,181100,700,-0.39%,1826,157837
40,2023-12-05,12:00:00,181100,800,-0.44%,1392,156011
41,2023-12-05,11:55:00,181000,800,-0.44%,2781,154619
42,2023-12-05,11:50:00,181100,700,-0.39%,2114,151838
43,2023-12-05,11:45:00,180900,900,-0.50%,2616,149724
44,2023-12-05,11:40:00,180900,900,-0.50%,4823,147108
45,2023-12-05,11:35:00,180900,800,-0.44%,2029,142285
46,2023-12-05,11:30:00,181000,800,-0.44%,2659,140256
47,2023-12-05,11:25:00,181000,700,-0.39%,2024,137597
48,2023-12-05,11:20:00,181000,800,-0.44%,4419,135573
49,2023-12-05,11:15:00,181100,700,-0.39%,3000,131154
50,2023-12-05,11:10:00,181100,600,-0.33%,1767,128154
51,2023-12-05,11:05:00,181100,700,-0.39%,2159,126387
52,2023-12-05,11:00:00,181100,700,-0.39%,3147,124228
53,2023-12-05,10:55:00,181100,700,-0.39%,4461,121081
54,2023-12-05,10:50:00,181200,600,-0.33%,2076,116620
55,2023-12-05,10:45:00,181300,600,-0.33%,5855,114544
56,2023-12-05,10:40:00,181200,700,-0.38%,9745,108689
57,2023-12-05,10:35:00,181200,600,-0.33%,3272,98944
58,2023-12-05,10:30:00,181200,600,-0.33%,3789,95672
59,2023-12-05,10:25:00,181300,500,-0.28%,3084,91883
60,2023-12-05,10:20:00,181400,500,-0.27%,4147,88799
61,2023-12-05,10:15:00,181400,500,-0.27%,6083,84652
62,2023-12-05,10:10:00,181500,200,-0.11%,3710,78569
63,2023-12-05,10:05:00,181500,300,-0.17%,2466,74859
64,2023-12-05,10:00:00,181500,400,-0.22%,4571,72393
65,2023-12-05,09:55:00,181500,300,-0.17%,5488,67822
66,2023-12-05,09:50:00,181800,300,0.17%,7512,62334
67,2023-12-05,09:45:00,181900,300,0.17%,4847,54822
68,2023-12-05,09:40:00,181900,300,0.17%,3694,49975
69,2023-12-05,09:35:00,182000,400,0.22%,2049,46281
70,2023-12-05,09:30:00,182000,400,0.22%,2928,44232
71,2023-12-05,09:25:00,181700,200,0.11%,3539,41304
72,2023-12-05,09:20:00,181600,500,0.00%,5647,37765
73,2023-12-05,09:15:00,181300,500,-0.28%,4391,32118
74,2023-12-05,09:10:00,181400,600,-0.33%,3246,27727
75,2023-12-05,09:05:00,181600,600,0.00%,9435,24481
76,2023-12-05,09:00:00,182000,400,0.00%,15046,15046
