,date,time,price,change,change(%),amount,volume
0,2024-10-16,15:30:00,177000,1800,1.03%,53393,857403
1,2024-10-16,15:15:00,176900,1700,0.97%,5486,804010
2,2024-10-16,15:10:00,177000,1800,1.03%,6313,798524
3,2024-10-16,15:05:00,177300,2100,1.20%,8902,792211
4,2024-10-16,15:00:00,177400,2200,1.26%,7755,783309
5,2024-10-16,14:55:00,177500,2300,1.31%,23952,775554
6,2024-10-16,14:50:00,177400,2200,1.26%,6294,751602
7,2024-10-16,14:45:00,177600,2400,1.37%,22031,745308
8,2024-10-16,14:40:00,177600,2400,1.37%,11715,723277
9,2024-10-16,14:35:00,177500,2300,1.31%,13595,711562
10,2024-10-16,14:30:00,177400,2200,1.26%,5822,697967
11,2024-10-16,14:25:00,177400,2200,1.26%,9132,692145
12,2024-10-16,14:20:00,177300,2100,1.20%,11805,683013
13,2024-10-16,14:15:00,177300,2100,1.20%,11296,671208
14,2024-10-16,14:10:00,177200,2000,1.14%,7731,659912
15,2024-10-16,14:05:00,177100,1900,1.08%,8177,652181
16,2024-10-16,14:00:00,177100,1900,1.08%,7940,644004
17,2024-10-16,13:55:00,177100,1900,1.08%,7676,636064
18,2024-10-16,13:50:00,177000,1800,1.03%,4552,628388
19,2024-10-16,13:45:00,177100,1900,1.08%,6390,623836
20,2024-10-16,13:40:00,177200,2000,1.14%,8803,617446
21,2024-10-16,13:35:00,177100,1900,1.08%,7594,608643
22,2024-10-16,13:30:00,177200,2000,1.14%,7290,601049
23,2024-10-16,13:25:00,177300,2100,1.20%,9231,593759
24,2024-10-16,13:20:00,177700,2500,1.43%,29278,584528
25,2024-10-16,13:15:00,177500,2300,1.31%,19749,555250
26,2024-10-16,13:10:00,177200,2000,1.14%,6137,535501
27,2024-10-16,13:05:00,177300,2100,1.20%,11286,529364
28,2024-10-16,13:00:00,177300,2100,1.20%,69557,518078
29,2024-10-16,12:55:00,176400,1200,0.68%,4962,448521
30,2024-10-16,12:50:00,176400,1200,0.68%,7071,443559
31,2024-10-16,12:45:00,176300,1100,0.63%,7582,436488
32,2024-10-16,12:40:00,176200,1000,0.57%,1250,428906
33,2024-10-16,12:35:00,176300,1100,0.63%,2500,427656
34,2024-10-16,12:30:00,176300,1100,0.63%,6358,425156
35,2024-10-16,12:25:00,176300,1100,0.63%,4944,418798
36,2024-10-16,12:20:00,176300,1100,0.63%,1753,413854
37,2024-10-16,12:15:00,176300,1100,0.63%,2944,412101
38,2024-10-16,12:10:00,176400,1200,0.68%,5957,409157
39,2024-10-16,12:05:00,176300,1100,0.63%,4320,403200
40,2024-10-16,12:00:00,176300,1100,0.63%,1855,398880
41,2024-10-16,11:55:00,176300,1100,0.63%,7802,397025
42,2024-10-16,11:50:00,176100,900,0.51%,1803,389223
43,2024-10-16,11:45:00,176100,900,0.51%,5212,387420
44,2024-10-16,11:40:00,176200,1000,0.57%,18044,382208
45,2024-10-16,11:35:00,175800,600,0.34%,2489,364164
46,2024-10-16,11:30:00,175800,600,0.34%,3885,361675
47,2024-10-16,11:25:00,175800,600,0.34%,2790,357790
48,2024-10-16,11:20:00,175700,500,0.29%,7623,355000
49,2024-10-16,11:15:00,175500,300,0.17%,1320,347377
50,2024-10-16,11:10:00,175500,300,0.17%,4887,346057
51,2024-10-16,11:05:00,175500,300,0.17%,3271,341170
52,2024-10-16,11:00:00,175600,400,0.23%,4036,337899
53,2024-10-16,10:55:00,175500,300,0.17%,2919,333863
54,2024-10-16,10:50:00,175500,300,0.17%,3979,330944
55,2024-10-16,10:45:00,175700,500,0.29%,6649,326965
56,2024-10-16,10:40:00,175700,500,0.29%,8341,320316
57,2024-10-16,10:35:00,175600,400,-0.23%,9985,311975
58,2024-10-16,10:30:00,175200,700,-0.40%,7296,301990
59,2024-10-16,10:25:00,175600,700,0.40%,35772,294694
60,2024-10-16,10:20:00,175600,400,0.23%,4523,258922
61,2024-10-16,10:15:00,175800,600,0.34%,3919,254399
62,2024-10-16,10:10:00,175800,600,0.34%,3521,250480
63,2024-10-16,10:05:00,175800,600,0.34%,4319,246959
64,2024-10-16,10:00:00,175700,500,0.29%,7130,242640
65,2024-10-16,09:55:00,175500,300,0.17%,3577,235510
66,2024-10-16,09:50:00,175500,300,0.17%,7632,231933
67,2024-10-16,09:45:00,175700,500,0.29%,13090,224301
68,2024-10-16,09:40:00,175800,600,0.34%,4619,211211
69,2024-10-16,09:35:00,175800,600,0.34%,11126,206592
70,2024-10-16,09:30:00,175600,400,0.23%,12488,195466
71,2024-10-16,09:25:00,176500,1300,0.74%,20834,182978
72,2024-10-16,09:20:00,176800,1600,0.91%,54027,162144
73,2024-10-16,09:15:00,176200,1000,0.57%,21698,108117
74,2024-10-16,09:10:00,176400,1200,0.68%,36311,86419
75,2024-10-16,09:05:00,175900,1200,0.69%,23510,50108
76,2024-10-16,09:00:00,174500,1900,-1.08%,26598,26598
