,date,time,price,change,change(%),amount,volume
0,2024-05-09,15:30:00,188300,2600,-1.36%,113227,1122802
1,2024-05-09,15:15:00,188500,2700,-1.41%,19245,1009575
2,2024-05-09,15:10:00,188400,3000,-1.57%,14495,990057
3,2024-05-09,15:05:00,188100,3200,-1.67%,16531,975562
4,2024-05-09,15:00:00,187800,3400,-1.78%,10410,959031
5,2024-05-09,14:55:00,187900,3200,-1.67%,8619,948621
6,2024-05-09,14:50:00,187900,3200,-1.67%,10289,940002
7,2024-05-09,14:45:00,187900,3300,-1.73%,13294,929713
8,2024-05-09,14:40:00,187700,3500,-1.83%,9124,916419
9,2024-05-09,14:35:00,187700,3500,-1.83%,9798,907295
10,2024-05-09,14:30:00,187500,3600,-1.88%,6875,897497
11,2024-05-09,14:25:00,187600,3600,-1.88%,9383,890622
12,2024-05-09,14:20:00,187400,3800,-1.99%,7044,881239
13,2024-05-09,14:15:00,187300,3800,-1.99%,10077,874195
14,2024-05-09,14:10:00,187400,3700,-1.94%,6459,864118
15,2024-05-09,14:05:00,187400,3800,-1.99%,6087,857659
16,2024-05-09,14:00:00,187500,3600,-1.88%,5828,851572
17,2024-05-09,13:55:00,187500,3600,-1.88%,7313,845731
18,2024-05-09,13:50:00,187700,3500,-1.83%,6365,838418
19,2024-05-09,13:45:00,187700,3400,-1.78%,5855,832053
20,2024-05-09,13:40:00,187600,3500,-1.83%,4968,826198
21,2024-05-09,13:35:00,187700,3500,-1.83%,7137,821230
22,2024-05-09,13:30:00,187500,3500,-1.83%,4855,814093
23,2024-05-09,13:25:00,187500,3600,-1.88%,5010,809238
24,2024-05-09,13:20:00,187400,3800,-1.99%,5799,804228
25,2024-05-09,13:15:00,187400,3700,-1.94%,5518,798429
26,2024-05-09,13:10:00,187400,3700,-1.94%,5695,792911
27,2024-05-09,13:05:00,187400,3600,-1.88%,3147,787216
28,2024-05-09,13:00:00,187600,3600,-1.88%,5631,784069
29,2024-05-09,12:55:00,187500,3900,-2.04%,8267,778438
30,2024-05-09,12:50:00,187300,3900,-2.04%,9800,770171
31,2024-05-09,12:45:00,187200,3900,-2.04%,8143,760371
32,2024-05-09,12:40:00,187200,3900,-2.04%,6687,752228
33,2024-05-09,12:35:00,187300,4000,-2.09%,9612,745541
34,2024-05-09,12:30:00,187000,4100,-2.15%,7337,735929
35,2024-05-09,12:25:00,187200,4200,-2.19%,22895,728592
36,2024-05-09,12:20:00,187400,3800,-1.99%,10487,705697
37,2024-05-09,12:15:00,187400,3800,-1.99%,17606,695210
38,2024-05-09,12:10:00,187500,3600,-1.88%,7740,677604
39,2024-05-09,12:05:00,187800,3600,-1.88%,10670,669864
40,2024-05-09,12:00:00,187800,3500,-1.83%,8950,659194
41,2024-05-09,11:55:00,187700,3600,-1.88%,10451,650244
42,2024-05-09,11:50:00,187800,3300,-1.73%,7119,639793
43,2024-05-09,11:45:00,187700,3400,-1.78%,7876,632674
44,2024-05-09,11:40:00,187900,3300,-1.73%,8267,624798
45,2024-05-09,11:35:00,188100,3000,-1.57%,5961,616531
46,2024-05-09,11:30:00,188200,2900,-1.52%,6295,610570
47,2024-05-09,11:25:00,188200,2900,-1.52%,5562,604275
48,2024-05-09,11:20:00,188300,2800,-1.47%,5999,598713
49,2024-05-09,11:15:00,188400,2900,-1.52%,8440,592714
50,2024-05-09,11:10:00,188700,2600,-1.36%,11965,584274
51,2024-05-09,11:05:00,188700,2600,-1.36%,12261,572309
52,2024-05-09,11:00:00,188500,2900,-1.52%,13642,560048
53,2024-05-09,10:55:00,188100,3000,-1.57%,8690,546406
54,2024-05-09,10:50:00,188100,3300,-1.72%,6711,537716
55,2024-05-09,10:45:00,187900,3300,-1.73%,7108,531005
56,2024-05-09,10:40:00,188100,3200,-1.67%,7213,523897
57,2024-05-09,10:35:00,188000,3200,-1.67%,7202,516684
58,2024-05-09,10:30:00,188200,3300,-1.72%,10523,509482
59,2024-05-09,10:25:00,188200,3300,-1.72%,12088,498959
60,2024-05-09,10:20:00,187900,3300,-1.73%,6221,486871
61,2024-05-09,10:15:00,188000,3700,-1.93%,10904,480650
62,2024-05-09,10:10:00,187900,3400,-1.78%,8854,469746
63,2024-05-09,10:05:00,188100,3300,-1.72%,16157,460892
64,2024-05-09,10:00:00,187700,4300,-2.24%,15355,444735
65,2024-05-09,09:55:00,186700,4400,-2.30%,13327,429380
66,2024-05-09,09:50:00,187200,4300,-2.25%,29055,416053
67,2024-05-09,09:45:00,187300,3900,-2.04%,14295,386998
68,2024-05-09,09:40:00,187400,3800,-1.99%,11206,372703
69,2024-05-09,09:35:00,187700,3700,-1.93%,16375,361497
70,2024-05-09,09:30:00,188000,3400,-1.78%,13428,345122
71,2024-05-09,09:25:00,188000,3900,-2.03%,18211,331694
72,2024-05-09,09:20:00,187200,4100,-2.14%,27593,313483
73,2024-05-09,09:15:00,187900,3800,-1.98%,26946,285890
74,2024-05-09,09:10:00,188100,3600,-1.88%,36373,258944
75,2024-05-09,09:05:00,188500,3200,-1.67%,50474,222571
76,2024-05-09,09:00:00,187800,5400,-2.80%,172097,172097
