,date,time,price,change,change(%),amount,volume
0,2024-09-09,15:30:00,229500,2000,0.88%,27816,617188
1,2024-09-09,15:15:00,229500,2000,0.88%,12656,589372
2,2024-09-09,15:10:00,229500,2000,0.88%,4663,576716
3,2024-09-09,15:05:00,230000,2500,1.10%,15397,572053
4,2024-09-09,15:00:00,230000,2500,1.10%,5466,556656
5,2024-09-09,14:55:00,230500,3000,1.32%,5460,551190
6,2024-09-09,14:50:00,231000,3500,1.54%,9462,545730
7,2024-09-09,14:45:00,231000,3500,1.54%,5237,536268
8,2024-09-09,14:40:00,231000,3500,1.54%,9910,531031
9,2024-09-09,14:35:00,231000,3500,1.54%,6614,521121
10,2024-09-09,14:30:00,231000,3500,1.54%,4196,514507
11,2024-09-09,14:25:00,231500,4000,1.76%,9057,510311
12,2024-09-09,14:20:00,231000,3500,1.54%,3946,501254
13,2024-09-09,14:15:00,231000,3500,1.54%,2787,497308
14,2024-09-09,14:10:00,231000,3500,1.54%,3116,494521
15,2024-09-09,14:05:00,231000,3500,1.54%,4881,491405
16,2024-09-09,14:00:00,230500,3000,1.32%,1974,486524
17,2024-09-09,13:55:00,230500,3000,1.32%,10801,484550
18,2024-09-09,13:50:00,231000,3500,1.54%,8137,473749
19,2024-09-09,13:45:00,230500,3000,1.32%,3408,465612
20,2024-09-09,13:40:00,230500,3000,1.32%,6280,462204
21,2024-09-09,13:35:00,230500,3000,1.32%,9046,455924
22,2024-09-09,13:30:00,231000,3500,1.54%,4447,446878
23,2024-09-09,13:25:00,231000,3500,1.54%,6958,442431
24,2024-09-09,13:20:00,231000,3500,1.54%,9124,435473
25,2024-09-09,13:15:00,230500,3000,1.32%,2962,426349
26,2024-09-09,13:10:00,230500,3000,1.32%,2467,423387
27,2024-09-09,13:05:00,230500,3000,1.32%,4373,420920
28,2024-09-09,13:00:00,230500,3000,1.32%,6501,416547
29,2024-09-09,12:55:00,230000,2500,1.10%,3097,410046
30,2024-09-09,12:50:00,230000,2500,1.10%,4355,406949
31,2024-09-09,12:45:00,230000,2500,1.10%,5184,402594
32,2024-09-09,12:40:00,230000,2500,1.10%,5365,397410
33,2024-09-09,12:35:00,230000,2500,1.10%,1646,392045
34,2024-09-09,12:30:00,230000,2500,1.10%,1674,390399
35,2024-09-09,12:25:00,230000,2500,1.10%,4445,388725
36,2024-09-09,12:20:00,230000,2500,1.10%,5542,384280
37,2024-09-09,12:15:00,230000,2500,1.10%,2050,378738
38,2024-09-09,12:10:00,230000,2500,1.10%,4901,376688
39,2024-09-09,12:05:00,229500,2000,0.88%,5418,371787
40,2024-09-09,12:00:00,229500,2000,0.88%,3013,366369
41,2024-09-09,11:55:00,229500,2000,0.88%,5461,363356
42,2024-09-09,11:50:00,229500,2000,0.88%,1232,357895
43,2024-09-09,11:45:00,229500,2000,0.88%,3188,356663
44,2024-09-09,11:40:00,229500,2000,0.88%,6202,353475
45,2024-09-09,11:35:00,229500,2000,0.88%,1029,347273
46,2024-09-09,11:30:00,229500,2000,0.88%,5047,346244
47,2024-09-09,11:25:00,229500,2000,0.88%,1942,341197
48,2024-09-09,11:20:00,229500,2000,0.88%,3834,339255
49,2024-09-09,11:15:00,229500,2000,0.88%,8031,335421
50,2024-09-09,11:10:00,230000,2500,1.10%,6361,327390
51,2024-09-09,11:05:00,229500,2000,0.88%,2804,321029
52,2024-09-09,11:00:00,230000,2500,1.10%,4776,318225
53,2024-09-09,10:55:00,230000,2500,1.10%,7479,313449
54,2024-09-09,10:50:00,230500,3000,1.32%,8672,305970
55,2024-09-09,10:45:00,230000,2500,1.10%,2349,297298
56,2024-09-09,10:40:00,230000,2500,1.10%,6899,294949
57,2024-09-09,10:35:00,230000,2500,1.10%,3595,288050
58,2024-09-09,10:30:00,230000,2500,1.10%,4357,284455
59,2024-09-09,10:25:00,230000,2500,1.10%,7432,280098
60,2024-09-09,10:20:00,229500,2000,0.88%,3843,272666
61,2024-09-09,10:15:00,229500,2000,0.88%,4725,268823
62,2024-09-09,10:10:00,229500,2000,0.88%,6444,264098
63,2024-09-09,10:05:00,229500,2000,0.88%,2828,257654
64,2024-09-09,10:00:00,229500,2000,0.88%,7976,254826
65,2024-09-09,09:55:00,229500,2000,0.88%,4651,246850
66,2024-09-09,09:50:00,229500,2000,0.88%,11776,242199
67,2024-09-09,09:45:00,229000,1500,0.66%,4713,230423
68,2024-09-09,09:40:00,229500,2000,0.88%,8119,225710
69,2024-09-09,09:35:00,229500,2000,0.88%,9066,217591
70,2024-09-09,09:30:00,230000,2500,1.10%,10087,208525
71,2024-09-09,09:25:00,230000,2500,1.10%,14528,198438
72,2024-09-09,09:20:00,229500,2000,0.88%,12749,183910
73,2024-09-09,09:15:00,228000,1000,0.44%,14356,171161
74,2024-09-09,09:10:00,230000,2500,1.10%,38981,156805
75,2024-09-09,09:05:00,229000,2500,1.10%,31040,117824
76,2024-09-09,09:00:00,227500,2500,-1.09%,86784,86784
