,date,time,price,change,change(%),amount,volume
0,2024-08-05,15:30:00,87300,4700,-5.11%,67230,484248
1,2024-08-05,15:15:00,87900,4500,-4.87%,2582,416976
2,2024-08-05,15:10:00,87600,4900,-5.30%,3879,410395
3,2024-08-05,15:05:00,87500,4900,-5.30%,6136,400743
4,2024-08-05,15:00:00,88100,4500,-4.86%,11654,387550
5,2024-08-05,14:55:00,87900,4700,-5.08%,10495,363279
6,2024-08-05,14:50:00,88000,4400,-4.76%,6423,344224
7,2024-08-05,14:45:00,88200,4100,-4.44%,8284,329244
8,2024-08-05,14:10:00,88400,3900,-4.23%,7525,295652
9,2024-08-05,14:05:00,88700,3700,-4.00%,6228,288076
10,2024-08-05,14:00:00,88500,3700,-4.01%,4227,281848
11,2024-08-05,13:55:00,88500,3800,-4.12%,5129,277621
12,2024-08-05,13:50:00,88500,3800,-4.12%,4664,272491
13,2024-08-05,13:45:00,88700,3600,-3.90%,4251,267660
14,2024-08-05,13:40:00,88700,3600,-3.90%,4612,263409
15,2024-08-05,13:35:00,88600,3600,-3.90%,4308,258532
16,2024-08-05,13:30:00,88700,3600,-3.90%,5191,254224
17,2024-08-05,13:25:00,88500,3800,-4.12%,3581,249032
18,2024-08-05,13:20:00,88400,3800,-4.12%,5196,245284
19,2024-08-05,13:15:00,88600,3700,-4.01%,3444,240088
20,2024-08-05,13:10:00,88600,3600,-3.90%,2829,236644
21,2024-08-05,13:05:00,88700,3700,-4.00%,8289,233815
22,2024-08-05,13:00:00,88500,3800,-4.12%,4202,225526
23,2024-08-05,12:55:00,89000,3700,-3.99%,6687,221324
24,2024-08-05,12:50:00,89100,3200,-3.47%,7569,213047
25,2024-08-05,12:45:00,89300,3000,-3.25%,3783,205307
26,2024-08-05,12:40:00,89300,3000,-3.25%,8666,201524
27,2024-08-05,12:35:00,89500,2800,-3.03%,3746,192663
28,2024-08-05,12:30:00,89500,2700,-2.93%,2217,188914
29,2024-08-05,12:25:00,89500,2700,-2.93%,2132,186697
30,2024-08-05,12:20:00,89500,2700,-2.93%,1339,184565
31,2024-08-05,12:15:00,89500,2800,-3.03%,2123,183226
32,2024-08-05,12:10:00,89600,2800,-3.03%,3741,181103
33,2024-08-05,12:05:00,89700,2700,-2.92%,1974,177362
34,2024-08-05,12:00:00,89700,2700,-2.92%,1661,175388
35,2024-08-05,11:55:00,89700,2800,-3.03%,2354,173727
36,2024-08-05,11:50:00,89600,2700,-2.93%,1594,171373
37,2024-08-05,11:45:00,89700,2800,-3.03%,6551,169779
38,2024-08-05,11:40:00,89500,2800,-3.03%,3446,163228
39,2024-08-05,11:35:00,89600,2600,-2.82%,1680,159782
40,2024-08-05,11:30:00,89700,2500,-2.71%,2355,158102
41,2024-08-05,11:25:00,89700,2500,-2.71%,2361,155747
42,2024-08-05,11:20:00,89600,2600,-2.82%,3691,153386
43,2024-08-05,11:15:00,89800,2600,-2.81%,2455,149695
44,2024-08-05,11:10:00,89800,2500,-2.71%,5232,147240
45,2024-08-05,11:05:00,89800,2500,-2.71%,3598,142008
46,2024-08-05,11:00:00,89700,2400,-2.61%,1702,138178
47,2024-08-05,10:55:00,89900,2400,-2.60%,3720,136476
48,2024-08-05,10:50:00,90200,2100,-2.28%,2224,132756
49,2024-08-05,10:45:00,90400,2300,-2.48%,12987,130532
50,2024-08-05,10:40:00,90200,2200,-2.38%,2738,117545
51,2024-08-05,10:35:00,90100,2200,-2.38%,2568,114807
52,2024-08-05,10:30:00,90200,2200,-2.38%,3106,112239
53,2024-08-05,10:25:00,90400,2000,-2.16%,2484,109133
54,2024-08-05,10:20:00,90400,1900,-2.06%,4221,106649
55,2024-08-05,10:15:00,90200,2200,-2.38%,4370,102428
56,2024-08-05,10:10:00,89900,2500,-2.71%,4499,98058
57,2024-08-05,10:05:00,89700,2400,-2.61%,2886,93559
58,2024-08-05,10:00:00,89700,2400,-2.61%,1642,90673
59,2024-08-05,09:55:00,89700,2500,-2.71%,2821,89031
60,2024-08-05,09:50:00,89800,2500,-2.71%,4445,86210
61,2024-08-05,09:45:00,89900,2400,-2.60%,3009,81765
62,2024-08-05,09:40:00,89900,2200,-2.39%,1255,78756
63,2024-08-05,09:35:00,90200,2200,-2.38%,4658,77501
64,2024-08-05,09:30:00,90400,1900,-2.06%,6034,72843
65,2024-08-05,09:25:00,90400,1900,-2.06%,7747,66809
66,2024-08-05,09:20:00,90300,2100,-2.27%,8780,59062
67,2024-08-05,09:15:00,90200,2400,-2.59%,12029,50282
68,2024-08-05,09:10:00,90400,2000,-2.16%,9001,38253
69,2024-08-05,09:05:00,90600,1900,-2.05%,10548,29252
70,2024-08-05,09:00:00,91200,1900,-2.04%,18694,18704
