,date,time,price,change,change(%),amount,volume
0,2025-10-28,15:30:00,253000,2000,0.80%,54847,908845
1,2025-10-28,15:15:00,254000,3000,1.20%,14941,853998
2,2025-10-28,15:10:00,253500,2500,1.00%,5261,839057
3,2025-10-28,15:05:00,253500,2500,1.00%,12585,833796
4,2025-10-28,15:00:00,253500,2500,1.00%,12322,821211
5,2025-10-28,14:55:00,253500,2500,1.00%,13783,808889
6,2025-10-28,14:50:00,253000,2000,0.80%,8158,795106
7,2025-10-28,14:45:00,253000,2000,0.80%,14054,786948
8,2025-10-28,14:40:00,252500,1500,0.60%,5428,772894
9,2025-10-28,14:35:00,252500,1500,0.60%,15560,767466
10,2025-10-28,14:30:00,252500,1500,0.60%,9821,751906
11,2025-10-28,14:25:00,252500,1500,0.60%,9164,742085
12,2025-10-28,14:20:00,252500,1500,0.60%,4095,732921
13,2025-10-28,14:15:00,252500,1500,0.60%,3370,728826
14,2025-10-28,14:10:00,253000,2000,0.80%,8171,725456
15,2025-10-28,14:05:00,253000,2000,0.80%,12867,717285
16,2025-10-28,14:00:00,253000,2000,0.80%,30272,704418
17,2025-10-28,13:55:00,253000,2000,0.80%,4601,674146
18,2025-10-28,13:50:00,253000,2000,0.80%,3738,669545
19,2025-10-28,13:45:00,253000,2000,0.80%,3696,665807
20,2025-10-28,13:40:00,253000,2000,0.80%,2699,662111
21,2025-10-28,13:35:00,253000,2000,0.80%,3634,659412
22,2025-10-28,13:30:00,253000,2000,0.80%,3654,655778
23,2025-10-28,13:25:00,253000,2000,0.80%,5398,652124
24,2025-10-28,13:20:00,253000,2000,0.80%,3831,646726
25,2025-10-28,13:15:00,253000,2000,0.80%,5068,642895
26,2025-10-28,13:10:00,253000,2000,0.80%,6308,637827
27,2025-10-28,13:05:00,253000,2000,0.80%,11033,631519
28,2025-10-28,13:00:00,252500,1500,0.60%,4359,620486
29,2025-10-28,12:55:00,252500,1500,0.60%,2499,616127
30,2025-10-28,12:50:00,252500,1500,0.60%,2185,613628
31,2025-10-28,12:45:00,252500,1500,0.60%,3563,611443
32,2025-10-28,12:40:00,252500,1500,0.60%,4181,607880
33,2025-10-28,12:35:00,252500,1500,0.60%,3298,603699
34,2025-10-28,12:30:00,252500,1500,0.60%,1914,600401
35,2025-10-28,12:25:00,252500,1500,0.60%,1793,598487
36,2025-10-28,12:20:00,252500,1500,0.60%,2232,596694
37,2025-10-28,12:15:00,252500,1500,0.60%,2436,594462
38,2025-10-28,12:10:00,252500,1500,0.60%,3418,592026
39,2025-10-28,12:05:00,253000,2000,0.80%,5658,588608
40,2025-10-28,12:00:00,252500,1500,0.60%,2162,582950
41,2025-10-28,11:55:00,252500,1500,0.60%,5321,580788
42,2025-10-28,11:50:00,252000,1000,0.40%,6288,575467
43,2025-10-28,11:45:00,252500,1500,0.60%,5436,569179
44,2025-10-28,11:40:00,252500,1500,0.60%,6826,563743
45,2025-10-28,11:35:00,252500,1500,0.60%,9861,556917
46,2025-10-28,11:30:00,252500,1500,0.60%,4546,547056
47,2025-10-28,11:25:00,253000,2000,0.80%,14062,542510
48,2025-10-28,11:20:00,252500,1500,0.60%,2214,528448
49,2025-10-28,11:15:00,253000,2000,0.80%,3085,526234
50,2025-10-28,11:10:00,253000,2000,0.80%,14197,523149
51,2025-10-28,11:05:00,253000,2000,0.80%,2690,508952
52,2025-10-28,11:00:00,253250,2250,0.90%,5731,506262
53,2025-10-28,10:55:00,253500,2500,1.00%,3164,500531
54,2025-10-28,10:50:00,253500,2500,1.00%,8424,497367
55,2025-10-28,10:45:00,253500,2500,1.00%,28821,488943
56,2025-10-28,10:40:00,253500,2500,1.00%,6862,460122
57,2025-10-28,10:35:00,254000,3000,1.20%,13831,453260
58,2025-10-28,10:30:00,255000,4000,1.59%,24307,439429
59,2025-10-28,10:25:00,255000,4000,1.59%,18509,415122
60,2025-10-28,10:20:00,255000,4000,1.59%,22453,396613
61,2025-10-28,10:15:00,254500,3500,1.39%,11838,374160
62,2025-10-28,10:10:00,255000,4000,1.59%,13583,362322
63,2025-10-28,10:05:00,255000,4000,1.59%,15755,348739
64,2025-10-28,10:00:00,254500,3500,1.39%,10719,332984
65,2025-10-28,09:55:00,255000,4000,1.59%,40780,322265
66,2025-10-28,09:50:00,253500,2500,1.00%,2932,281485
67,2025-10-28,09:45:00,253500,2500,1.00%,7786,278553
68,2025-10-28,09:40:00,253500,2500,1.00%,27637,270767
69,2025-10-28,09:35:00,252000,1000,0.40%,9902,243130
70,2025-10-28,09:30:00,252000,1000,0.40%,12727,233228
71,2025-10-28,09:25:00,253500,2500,1.00%,32096,220501
72,2025-10-28,09:20:00,254500,3500,1.39%,63276,188405
73,2025-10-28,09:15:00,252500,1500,0.60%,29693,125129
74,2025-10-28,09:10:00,251000,1500,0.00%,20342,95436
75,2025-10-28,09:05:00,250000,2000,-0.79%,15305,75094
76,2025-10-28,09:00:00,251000,3000,-1.18%,59789,59789
