,date,time,price,change,change(%),amount,volume
0,2025-02-11,15:30:00,199400,0,0.00%,41929,739561
1,2025-02-11,15:15:00,199700,300,0.15%,7476,697632
2,2025-02-11,15:10:00,199800,400,0.20%,11984,690156
3,2025-02-11,15:05:00,200500,1100,0.55%,12606,678172
4,2025-02-11,15:00:00,200500,1100,0.55%,8935,665566
5,2025-02-11,14:55:00,200500,1100,0.55%,6375,656631
6,2025-02-11,14:50:00,200500,1100,0.55%,18220,650256
7,2025-02-11,14:45:00,199400,200,0.00%,9270,632036
8,2025-02-11,14:40:00,199300,300,-0.15%,9342,622766
9,2025-02-11,14:35:00,199400,300,0.00%,7600,613424
10,2025-02-11,14:30:00,199300,300,-0.15%,9321,605824
11,2025-02-11,14:25:00,199800,400,0.20%,17025,596503
12,2025-02-11,14:20:00,199800,400,0.20%,9006,579478
13,2025-02-11,14:15:00,199600,200,0.00%,9102,570472
14,2025-02-11,14:10:00,199600,200,0.10%,6818,561370
15,2025-02-11,14:05:00,199600,200,0.10%,5536,554552
16,2025-02-11,14:00:00,199600,200,0.10%,7121,549016
17,2025-02-11,13:55:00,199700,300,0.15%,7464,541895
18,2025-02-11,13:50:00,199700,300,0.15%,4654,534431
19,2025-02-11,13:45:00,199700,300,0.15%,11355,529777
20,2025-02-11,13:40:00,199500,100,0.00%,4526,518422
21,2025-02-11,13:35:00,199500,100,0.05%,4174,513896
22,2025-02-11,13:30:00,199500,100,0.05%,7420,509722
23,2025-02-11,13:25:00,199600,200,0.10%,7823,502302
24,2025-02-11,13:20:00,199600,200,0.10%,6790,494479
25,2025-02-11,13:15:00,199600,200,0.10%,4214,487689
26,2025-02-11,13:10:00,199600,200,0.10%,4533,483475
27,2025-02-11,13:05:00,199700,300,0.15%,8000,478942
28,2025-02-11,13:00:00,199700,300,0.15%,4567,470942
29,2025-02-11,12:55:00,199500,200,-0.10%,6724,466375
30,2025-02-11,12:50:00,199300,200,-0.10%,3263,459651
31,2025-02-11,12:45:00,199300,200,-0.10%,2346,456388
32,2025-02-11,12:40:00,199400,200,0.00%,7009,454042
33,2025-02-11,12:35:00,199400,300,-0.15%,4358,447033
34,2025-02-11,12:30:00,199200,500,-0.25%,9609,442675
35,2025-02-11,12:25:00,199100,500,-0.25%,3759,433066
36,2025-02-11,12:20:00,199000,700,-0.35%,4986,429307
37,2025-02-11,12:15:00,198800,900,-0.45%,8720,424321
38,2025-02-11,12:10:00,198900,900,-0.45%,20028,415601
39,2025-02-11,12:05:00,199100,600,-0.30%,11432,395573
40,2025-02-11,12:00:00,199400,400,0.00%,8320,384141
41,2025-02-11,11:55:00,199400,600,0.00%,5670,375821
42,2025-02-11,11:50:00,199000,700,-0.35%,5681,370151
43,2025-02-11,11:45:00,199200,800,-0.40%,11005,364470
44,2025-02-11,11:40:00,199600,900,0.45%,46179,353465
45,2025-02-11,11:35:00,199600,200,0.10%,3342,307286
46,2025-02-11,11:30:00,199600,200,0.10%,4449,303944
47,2025-02-11,11:25:00,199600,200,0.10%,4483,299495
48,2025-02-11,11:20:00,199800,400,0.20%,9637,295012
49,2025-02-11,11:15:00,200000,600,0.30%,6570,285375
50,2025-02-11,11:10:00,199900,500,0.25%,5784,278805
51,2025-02-11,11:05:00,199700,300,0.15%,9334,273021
52,2025-02-11,11:00:00,200500,1100,0.55%,33722,263687
53,2025-02-11,10:55:00,200500,1100,0.55%,7919,229965
54,2025-02-11,10:50:00,200500,1100,0.55%,5734,222046
55,2025-02-11,10:45:00,200500,1100,0.55%,2914,216312
56,2025-02-11,10:40:00,200500,1100,0.55%,2758,213398
57,2025-02-11,10:35:00,201000,1600,0.80%,14286,210640
58,2025-02-11,10:30:00,201500,2100,1.05%,18952,196354
59,2025-02-11,10:25:00,201500,2100,1.05%,3202,177402
60,2025-02-11,10:20:00,201500,2100,1.05%,3449,174200
61,2025-02-11,10:15:00,201500,2100,1.05%,2690,170751
62,2025-02-11,10:10:00,201500,2100,1.05%,5891,168061
63,2025-02-11,10:05:00,201500,2100,1.05%,3606,162170
64,2025-02-11,10:00:00,201500,2100,1.05%,5493,158564
65,2025-02-11,09:55:00,201500,2100,1.05%,3002,153071
66,2025-02-11,09:50:00,202000,2600,1.30%,5624,150069
67,2025-02-11,09:45:00,202000,2600,1.30%,8161,144445
68,2025-02-11,09:40:00,202500,3100,1.55%,21063,136284
69,2025-02-11,09:35:00,202500,3100,1.55%,18072,115221
70,2025-02-11,09:30:00,202000,2600,1.30%,13094,97149
71,2025-02-11,09:25:00,201500,2100,1.05%,12302,84055
72,2025-02-11,09:20:00,201000,1600,0.80%,3871,71753
73,2025-02-11,09:15:00,201500,2100,1.05%,25748,67882
74,2025-02-11,09:10:00,201000,1600,0.80%,4393,42134
75,2025-02-11,09:05:00,201000,1600,0.80%,8679,37741
76,2025-02-11,09:00:00,200500,1100,0.55%,29062,29062
