,date,time,price,change,change(%),amount,volume
0,2024-06-20,12:20:00,81800,600,0.74%,20111,11752053
1,2024-06-20,12:15:00,81800,600,0.74%,75608,11731942
2,2024-06-20,12:10:00,81700,500,0.62%,134455,11656334
3,2024-06-20,12:05:00,81700,500,0.62%,44993,11521879
4,2024-06-20,12:00:00,81700,500,0.62%,111965,11476886
5,2024-06-20,11:55:00,81600,400,0.49%,59631,11364921
6,2024-06-20,11:50:00,81600,400,0.49%,46434,11305290
7,2024-06-20,11:45:00,81600,400,0.49%,67166,11258856
8,2024-06-20,11:40:00,81600,400,0.49%,164043,11191690
9,2024-06-20,11:35:00,81600,400,0.49%,149106,11027647
10,2024-06-20,11:30:00,81500,300,0.37%,92572,10878541
11,2024-06-20,11:25:00,81500,300,0.37%,195308,10785969
12,2024-06-20,11:20:00,81400,200,0.25%,86641,10590661
13,2024-06-20,11:15:00,81400,200,0.25%,111048,10504020
14,2024-06-20,11:10:00,81500,300,0.37%,243801,10392972
15,2024-06-20,11:05:00,81500,300,0.37%,38732,10149171
16,2024-06-20,11:00:00,81600,400,0.49%,248869,10110439
17,2024-06-20,10:55:00,81900,700,0.86%,480156,9861570
18,2024-06-20,10:50:00,82100,900,1.11%,326822,9381414
19,2024-06-20,10:45:00,82200,1000,1.23%,1749673,9054592
20,2024-06-20,13:40:00,82000,800,0.99%,59531,13750793
21,2024-06-20,13:35:00,82000,800,0.99%,212513,13691262
22,2024-06-20,13:30:00,82000,800,0.99%,47789,13478749
23,2024-06-20,13:25:00,82000,800,0.99%,264842,13430960
24,2024-06-20,13:20:00,81900,700,0.86%,197602,13166118
25,2024-06-20,13:15:00,81900,700,0.86%,133750,12968516
26,2024-06-20,13:10:00,81800,600,0.74%,52377,12834766
27,2024-06-20,13:05:00,81800,600,0.74%,154664,12782389
28,2024-06-20,13:00:00,81900,700,0.86%,136943,12627725
29,2024-06-20,12:55:00,81900,700,0.86%,237437,12490782
30,2024-06-20,09:50:00,81400,200,0.25%,146207,4797941
31,2024-06-20,09:45:00,81400,200,0.25%,238003,4651734
32,2024-06-20,09:40:00,81500,300,0.37%,156898,4413731
33,2024-06-20,09:35:00,81500,300,0.37%,307974,4256833
34,2024-06-20,09:30:00,81700,500,0.62%,293477,3948859
35,2024-06-20,09:25:00,81700,500,0.62%,205079,3655382
36,2024-06-20,09:20:00,81700,500,0.62%,113013,3450303
37,2024-06-20,09:15:00,81800,600,0.74%,279545,3337290
38,2024-06-20,09:10:00,81800,600,0.74%,694775,3057745
39,2024-06-20,09:05:00,81600,400,0.49%,584907,2362970
40,2024-06-20,09:00:00,82000,800,0.99%,1778063,1778063
41,2024-06-20,09:30:00,81700,500,0.62%,293477,3948859
42,2024-06-20,09:25:00,81700,500,0.62%,205079,3655382
43,2024-06-20,09:20:00,81700,500,0.62%,113013,3450303
44,2024-06-20,09:15:00,81800,600,0.74%,279545,3337290
45,2024-06-20,09:10:00,81800,600,0.74%,694775,3057745
46,2024-06-20,09:05:00,81600,400,0.49%,584907,2362970
47,2024-06-20,09:00:00,82000,800,0.99%,1778063,1778063
