,date,time,price,change,change(%),amount,volume
0,2023-07-26,15:15:00,82900,700,0.85%,14894,519072
1,2023-07-26,15:10:00,82800,600,0.73%,10279,504157
2,2023-07-26,15:05:00,82700,500,0.61%,18823,493878
3,2023-07-26,15:00:00,82500,300,0.36%,1786,475055
4,2023-07-26,14:55:00,82500,300,0.36%,3402,473269
5,2023-07-26,14:50:00,82500,300,0.36%,8927,469867
6,2023-07-26,14:45:00,82400,200,0.24%,3372,460940
7,2023-07-26,14:40:00,82400,200,0.00%,10138,457568
8,2023-07-26,14:35:00,82300,100,0.00%,1982,447430
9,2023-07-26,14:30:00,82300,100,-0.12%,9110,445448
10,2023-07-26,14:25:00,82200,100,-0.12%,2385,436338
11,2023-07-26,14:20:00,82200,100,-0.12%,1449,433953
12,2023-07-26,14:15:00,82200,100,-0.12%,2842,432504
13,2023-07-26,14:10:00,82400,200,-0.24%,8270,429662
14,2023-07-26,14:05:00,82200,100,0.00%,1595,421392
15,2023-07-26,14:00:00,82500,300,0.36%,8867,419797
16,2023-07-26,13:55:00,82700,500,0.61%,27480,410930
17,2023-07-26,13:50:00,82500,300,-0.36%,20282,383450
18,2023-07-26,13:45:00,82200,100,0.00%,2376,363168
19,2023-07-26,13:40:00,82300,200,0.24%,18260,360792
20,2023-07-26,13:35:00,82300,200,-0.24%,11079,342532
21,2023-07-26,13:30:00,82100,200,-0.24%,5465,331453
22,2023-07-26,13:25:00,82200,200,0.00%,5347,325988
23,2023-07-26,13:20:00,82200,300,-0.36%,13937,320641
24,2023-07-26,13:15:00,82000,300,-0.36%,11281,306704
25,2023-07-26,13:10:00,82000,300,-0.36%,6043,295423
26,2023-07-26,13:05:00,82000,300,-0.36%,2626,289380
27,2023-07-26,13:00:00,82000,300,-0.36%,2473,286754
28,2023-07-26,12:55:00,82000,300,-0.36%,6233,284281
29,2023-07-26,12:50:00,82000,300,-0.36%,3561,278048
30,2023-07-26,12:45:00,82000,300,-0.36%,1761,274487
31,2023-07-26,12:40:00,82000,300,-0.36%,5587,272726
32,2023-07-26,12:35:00,82000,300,-0.36%,3722,267139
33,2023-07-26,12:30:00,82000,300,-0.36%,2399,263417
34,2023-07-26,12:25:00,82000,300,-0.36%,2796,261018
35,2023-07-26,12:20:00,82000,300,-0.36%,2166,258222
36,2023-07-26,12:15:00,82100,300,-0.36%,3724,256056
37,2023-07-26,12:10:00,82100,300,-0.36%,5645,252332
38,2023-07-26,12:05:00,82000,400,-0.49%,3004,246687
39,2023-07-26,12:00:00,82000,400,-0.49%,5501,243683
40,2023-07-26,11:55:00,81900,400,-0.49%,1818,238182
41,2023-07-26,11:50:00,81900,400,-0.49%,4186,236364
42,2023-07-26,11:45:00,81900,400,-0.49%,1975,232178
43,2023-07-26,11:40:00,81900,400,-0.49%,3212,230203
44,2023-07-26,11:35:00,81900,400,-0.49%,1165,226991
45,2023-07-26,11:30:00,81900,400,-0.49%,3651,225826
46,2023-07-26,11:25:00,81900,400,-0.49%,2700,222175
47,2023-07-26,11:20:00,81900,400,-0.49%,3054,219475
48,2023-07-26,11:15:00,81900,400,-0.49%,1381,216421
49,2023-07-26,11:10:00,81900,400,-0.49%,1623,215040
50,2023-07-26,11:05:00,82100,400,-0.48%,15364,213417
51,2023-07-26,11:00:00,82100,200,-0.24%,1098,198053
52,2023-07-26,10:55:00,82100,200,-0.24%,903,196955
53,2023-07-26,10:50:00,82100,200,-0.24%,794,196052
54,2023-07-26,10:45:00,82200,500,-0.60%,50714,195258
55,2023-07-26,10:40:00,81800,500,-0.61%,5113,144544
56,2023-07-26,10:35:00,81800,500,-0.61%,1476,139431
57,2023-07-26,10:30:00,81800,500,-0.61%,1649,137955
58,2023-07-26,10:25:00,81800,500,-0.61%,1708,136306
59,2023-07-26,10:20:00,81900,500,-0.61%,22320,134598
60,2023-07-26,10:15:00,81900,400,-0.49%,1363,112278
61,2023-07-26,10:10:00,81900,400,-0.49%,975,110915
62,2023-07-26,10:05:00,82100,400,-0.48%,24193,109940
63,2023-07-26,10:00:00,82100,200,-0.24%,2214,85747
64,2023-07-26,09:55:00,82100,200,-0.24%,4448,83533
65,2023-07-26,09:50:00,82100,200,-0.24%,3118,79085
66,2023-07-26,09:45:00,82100,200,-0.24%,2484,75967
67,2023-07-26,09:40:00,82200,300,-0.36%,16405,73483
68,2023-07-26,09:35:00,82000,300,-0.36%,2027,57078
69,2023-07-26,09:30:00,82000,300,-0.36%,2064,55051
70,2023-07-26,09:25:00,82100,300,-0.36%,7736,52987
71,2023-07-26,09:20:00,82300,200,-0.24%,8407,45251
72,2023-07-26,09:15:00,82200,400,-0.48%,14765,36844
73,2023-07-26,09:10:00,82000,300,-0.36%,2716,22079
74,2023-07-26,09:05:00,82100,300,-0.36%,5639,19363
75,2023-07-26,09:00:00,82200,500,-0.60%,13724,13724
